rb,Year,hdd
p93,2020,1121.9719320427357
p93,2021,899.8275727495195
p93,2022,924.8970021436869
p93,2023,947.6395162855777
p93,2024,887.4439662693741
p93,2025,937.3387217132699
p93,2026,1097.7599375300324
p93,2027,1139.730413356283
p93,2028,1075.239341281587
p93,2029,894.8060017308376
p93,2030,1032.007078627408
p93,2031,1129.672740868797
p93,2032,808.8732875218
p93,2033,1049.8826589607954
p93,2034,876.8504940755968
p93,2035,1062.7131438937959
p93,2036,945.563998868723
p93,2037,816.4707475691523
p93,2038,1203.4904621292744
p93,2039,1063.4891577009798
p93,2040,1070.7428688176074
p93,2041,1030.6976286097556
p93,2042,1131.6269252888903
p93,2043,873.9192180192691
p93,2044,922.7319217482848
p93,2045,1106.8489625730258
p93,2046,1057.5565457916143
p93,2047,1325.6959220567546
p93,2048,1038.145996706874
p93,2049,901.4053485031324
p93,2050,1257.9958122623514
p93,2051,1162.8121373378626
p93,2052,1143.4599827923548
p93,2053,937.8928283203287
p93,2054,909.7614760117865
p93,2055,1024.2476006988222
p93,2056,1201.008259248065
p93,2057,990.8103895684017
p93,2058,1276.3408249704003
p93,2059,1140.4939153348428
p93,2060,1366.9868314602343
p93,2061,1164.4437564569723
p93,2062,1218.178375219939
p93,2063,1153.85956975273
p93,2064,1104.358383795497
p93,2065,1205.4784675257656
p93,2066,1389.256493420639
p93,2067,1355.1025230578061
p93,2068,1289.632185685497
p93,2069,1059.8602872549404
p93,2070,1233.9126972223974
p93,2071,1308.773644665826
p93,2072,994.8056597675536
p93,2073,1251.0474648190934
p93,2074,1055.2061660049335
p93,2075,1260.3178059514519
p93,2076,1130.533425321418
p93,2077,976.7608000450317
p93,2078,1395.0157202096116
p93,2079,1308.4748715511885
p93,2080,1327.2767444463216
p93,2081,1253.50825047557
p93,2082,1346.8882146794294
p93,2083,1068.9187497130245
p93,2084,1160.198208064826
p93,2085,1275.379743843689
p93,2086,1222.9659697111572
p93,2087,1539.2731291106631
p93,2088,1198.1677231951198
p93,2089,1032.1834017727376
p93,2090,1426.2570646707368
p93,2091,1317.742226317012
p93,2092,1288.1730432120867
p93,2093,1045.4204201176824
p93,2094,1037.3388488062612
p93,2095,1152.735522116022
p93,2096,1327.5070617606657
p93,2097,1123.113801973103
p93,2098,1421.1505530369368
p93,2099,1278.8089906789646
