rb,Year,hdd
p28,2020,2026.6407830918743
p28,2021,2117.7480080009173
p28,2022,1856.1423961488558
p28,2023,1950.659755544993
p28,2024,1981.8099346779672
p28,2025,2029.840612205523
p28,2026,2016.7268323602552
p28,2027,2111.147980531142
p28,2028,2242.2366820988464
p28,2029,2325.7579378425603
p28,2030,2172.5635232688915
p28,2031,2029.0730358949868
p28,2032,2192.8978755618955
p28,2033,2041.2976586421864
p28,2034,2216.170056664001
p28,2035,2117.540801136005
p28,2036,2266.0514517046367
p28,2037,2235.8617822787915
p28,2038,1954.6868669919018
p28,2039,2113.4451556121453
p28,2040,2216.172089240373
p28,2041,2361.4455479215744
p28,2042,2126.819380918694
p28,2043,2266.9917777213304
p28,2044,2113.453092640416
p28,2045,2207.2368346423946
p28,2046,2226.6062866696298
p28,2047,2336.8521823149263
p28,2048,2205.9257540811677
p28,2049,2299.9667975402313
p28,2050,2175.2693386203787
p28,2051,2218.7707283202753
p28,2052,2441.2204972708423
p28,2053,2292.705136955082
p28,2054,2339.059789981498
p28,2055,2363.5750639563125
p28,2056,2467.5690766604057
p28,2057,2549.5046964402045
p28,2058,2433.797729008424
p28,2059,2293.8130164822464
p28,2060,2612.047106041473
p28,2061,2811.1319351181537
p28,2062,2493.2182836373177
p28,2063,2599.371887243173
p28,2064,2680.7084806604744
p28,2065,2701.792641469682
p28,2066,2738.2711171360706
p28,2067,2799.652138901666
p28,2068,2961.5591077642757
p28,2069,3118.5765914951485
p28,2070,2938.21777924091
p28,2071,2764.203377635384
p28,2072,2954.0666020369126
p28,2073,2824.946321548636
p28,2074,2957.439634611264
p28,2075,3022.9141399073324
p28,2076,3118.655399059803
p28,2077,3089.12763087403
p28,2078,2738.2302660037753
p28,2079,2992.985573952664
p28,2080,3064.6075068083774
p28,2081,3241.497665795818
p28,2082,3032.5339003902855
p28,2083,3175.4888707780738
p28,2084,2997.9223179826013
p28,2085,3119.099031389383
p28,2086,3154.620712690346
p28,2087,3308.617845290222
p28,2088,3167.037665032912
p28,2089,3244.906929736854
p28,2090,3092.418058318601
p28,2091,3167.27058678505
p28,2092,3445.1170805231
p28,2093,3288.9534433792046
p28,2094,3496.0197257931704
p28,2095,3453.946569116723
p28,2096,3590.6526001133975
p28,2097,3663.4675070434882
p28,2098,3519.1779153027946
p28,2099,3299.5190813801273
