rb,Year,cdd
p128,2020,3197.202115455002
p128,2021,3091.2882644628744
p128,2022,3057.141941232516
p128,2023,2910.6193645414232
p128,2024,2939.6866781872677
p128,2025,2939.467830805964
p128,2026,2988.2875466252235
p128,2027,3120.188058991521
p128,2028,3166.8507420499077
p128,2029,3138.9040033669653
p128,2030,2695.1906297656674
p128,2031,2738.923308936939
p128,2032,3134.6092778874786
p128,2033,3105.3412822811356
p128,2034,3146.6318715347397
p128,2035,2989.4854048052193
p128,2036,3185.922827608864
p128,2037,3068.1804170933374
p128,2038,2682.4208967275767
p128,2039,2809.6103252006496
p128,2040,3135.035146949999
p128,2041,2888.1211286133375
p128,2042,2806.771268150622
p128,2043,3301.1347632409284
p128,2044,3139.147759176429
p128,2045,3153.219016759595
p128,2046,2776.0762877636885
p128,2047,3018.3811567160815
p128,2048,2953.4317485334946
p128,2049,3092.7683401218574
p128,2050,2939.4234927261796
p128,2051,2854.5998420250194
p128,2052,2579.4383295134908
p128,2053,3037.379776153334
p128,2054,3164.671750362978
p128,2055,3058.1505611552648
p128,2056,2866.9843936249335
p128,2057,2846.4196009299503
p128,2058,3019.9982573030984
p128,2059,2992.4813608256554
p128,2060,2942.876446346497
p128,2061,2861.8372189949605
p128,2062,2814.600951044312
p128,2063,2704.033087084131
p128,2064,2716.9628609231054
p128,2065,2687.8373826509924
p128,2066,2717.552642714595
p128,2067,2834.069589927661
p128,2068,2875.017713269376
p128,2069,2880.003735730768
p128,2070,2430.0735197063204
p128,2071,2468.5383437797163
p128,2072,2822.1667650747445
p128,2073,2763.8525423376964
p128,2074,2799.013493409167
p128,2075,2702.353150008124
p128,2076,2875.2914317036
p128,2077,2746.0127044811315
p128,2078,2356.751621198659
p128,2079,2506.031658169736
p128,2080,2805.4584310980786
p128,2081,2615.4064343236705
p128,2082,2542.9875934312336
p128,2083,3021.2545185302642
p128,2084,2874.2032738680423
p128,2085,2894.419515305835
p128,2086,2535.7187642482945
p128,2087,2799.7678821805393
p128,2088,2756.122312470877
p128,2089,2893.7574296762023
p128,2090,2758.9125746458694
p128,2091,2695.086754214817
p128,2092,2423.19323285313
p128,2093,2869.0163179320716
p128,2094,2986.7331157867884
p128,2095,2880.6321123039725
p128,2096,2688.397267297959
p128,2097,2644.9848665605004
p128,2098,2808.9212208559593
p128,2099,2745.4519830630625
