rb,Year,Date
p134,2036,2036-08-07
p134,2036,2036-08-20
p134,2037,2037-08-16
p134,2038,2038-06-25
p134,2038,2038-06-26
p134,2038,2038-07-21
p134,2038,2038-08-24
p134,2038,2038-08-25
p134,2038,2038-09-06
p134,2038,2038-09-14
p134,2038,2038-09-20
p134,2038,2038-09-26
p134,2039,2039-06-06
p134,2039,2039-07-03
p134,2039,2039-07-04
p134,2039,2039-07-05
p134,2039,2039-07-06
p134,2039,2039-07-09
p134,2039,2039-07-16
p134,2039,2039-07-22
p134,2039,2039-07-23
p134,2039,2039-07-25
p134,2039,2039-07-26
p134,2039,2039-07-27
p134,2039,2039-07-29
p134,2039,2039-07-30
p134,2039,2039-07-31
p134,2039,2039-08-01
p134,2039,2039-08-13
p134,2039,2039-08-17
p134,2039,2039-09-04
p134,2039,2039-09-12
p134,2041,2041-07-23
p134,2041,2041-08-01
p134,2041,2041-08-06
p134,2041,2041-08-07
p134,2041,2041-08-08
p134,2041,2041-08-09
p134,2041,2041-08-26
p134,2041,2041-08-30
p134,2041,2041-09-07
p134,2041,2041-09-08
p134,2041,2041-09-09
p134,2042,2042-07-01
p134,2042,2042-07-02
p134,2042,2042-07-03
p134,2042,2042-07-04
p134,2042,2042-07-21
p134,2042,2042-07-22
p134,2042,2042-07-28
p134,2042,2042-07-29
p134,2042,2042-07-31
p134,2042,2042-08-01
p134,2042,2042-08-02
p134,2042,2042-08-03
p134,2042,2042-08-04
p134,2042,2042-08-13
p134,2042,2042-09-03
p134,2042,2042-09-07
p134,2042,2042-09-08
p134,2042,2042-09-09
p134,2045,2045-06-25
p134,2045,2045-06-26
p134,2045,2045-06-27
p134,2045,2045-07-04
p134,2045,2045-07-20
p134,2045,2045-07-25
p134,2045,2045-07-26
p134,2045,2045-08-02
p134,2045,2045-08-03
p134,2045,2045-08-04
p134,2045,2045-08-10
p134,2045,2045-08-12
p134,2045,2045-08-19
p134,2046,2046-07-16
p134,2046,2046-07-17
p134,2046,2046-07-31
p134,2046,2046-08-01
p134,2046,2046-08-02
p134,2046,2046-08-03
p134,2046,2046-08-07
p134,2047,2047-06-18
p134,2047,2047-08-01
p134,2047,2047-08-02
p134,2047,2047-08-03
p134,2047,2047-08-06
p134,2047,2047-08-08
p134,2047,2047-08-09
p134,2047,2047-08-22
p134,2047,2047-08-23
p134,2047,2047-08-24
p134,2047,2047-08-29
p134,2047,2047-09-05
p134,2047,2047-09-06
p134,2048,2048-07-18
p134,2049,2049-08-16
p134,2050,2050-06-23
p134,2050,2050-06-27
p134,2050,2050-07-04
p134,2050,2050-07-05
p134,2050,2050-07-06
p134,2050,2050-07-07
p134,2050,2050-07-08
p134,2050,2050-07-15
p134,2050,2050-07-23
p134,2050,2050-07-24
p134,2050,2050-07-28
p134,2050,2050-08-04
p134,2050,2050-08-09
p134,2050,2050-08-10
p134,2050,2050-08-11
p134,2050,2050-08-14
p134,2050,2050-08-15
p134,2050,2050-08-29
p134,2050,2050-08-30
p134,2050,2050-08-31
p134,2050,2050-09-01
p134,2050,2050-09-02
p134,2050,2050-09-07
p134,2050,2050-09-21
p134,2050,2050-09-23
p134,2051,2051-06-08
p134,2051,2051-07-18
p134,2051,2051-07-19
p134,2051,2051-07-20
p134,2051,2051-07-21
p134,2051,2051-07-22
p134,2051,2051-07-28
p134,2051,2051-07-29
p134,2051,2051-07-31
p134,2051,2051-08-01
p134,2051,2051-08-03
p134,2051,2051-08-24
p134,2051,2051-09-01
p134,2051,2051-09-02
p134,2051,2051-09-03
p134,2052,2052-05-28
p134,2052,2052-06-28
p134,2052,2052-06-29
p134,2052,2052-06-30
p134,2052,2052-07-01
p134,2052,2052-07-02
p134,2052,2052-07-03
p134,2052,2052-07-04
p134,2052,2052-07-05
p134,2052,2052-07-06
p134,2052,2052-07-07
p134,2052,2052-07-08
p134,2052,2052-07-16
p134,2052,2052-07-17
p134,2052,2052-07-18
p134,2052,2052-07-23
p134,2052,2052-07-24
p134,2052,2052-07-25
p134,2052,2052-07-26
p134,2052,2052-07-27
p134,2052,2052-07-31
p134,2052,2052-08-02
p134,2052,2052-08-03
p134,2052,2052-08-04
p134,2052,2052-08-08
p134,2052,2052-08-24
p134,2052,2052-08-25
p134,2052,2052-08-26
p134,2052,2052-08-31
p134,2053,2053-07-10
p134,2053,2053-07-18
p134,2053,2053-09-10
p134,2053,2053-09-11
p134,2054,2054-09-05
p134,2055,2055-07-18
p134,2055,2055-09-07
p134,2055,2055-09-08
p134,2056,2056-07-22
p134,2056,2056-07-23
p134,2056,2056-07-24
p134,2057,2057-07-20
p134,2057,2057-08-21
p134,2057,2057-09-23
p134,2058,2058-06-17
p134,2058,2058-06-30
p134,2058,2058-07-01
p134,2058,2058-09-03
p134,2058,2058-09-04
p134,2058,2058-09-05
p134,2059,2059-07-19
p134,2059,2059-07-20
p134,2059,2059-09-13
p134,2060,2060-06-28
p134,2060,2060-07-02
p134,2060,2060-07-05
p134,2060,2060-07-08
p134,2060,2060-07-09
p134,2060,2060-07-11
p134,2060,2060-07-14
p134,2060,2060-07-15
p134,2060,2060-07-16
p134,2060,2060-07-17
p134,2060,2060-07-19
p134,2060,2060-07-20
p134,2060,2060-07-21
p134,2060,2060-07-31
p134,2060,2060-08-04
p134,2060,2060-08-06
p134,2060,2060-08-07
p134,2060,2060-08-08
p134,2060,2060-08-09
p134,2060,2060-08-10
p134,2060,2060-08-11
p134,2060,2060-08-14
p134,2060,2060-08-18
p134,2060,2060-08-19
p134,2060,2060-08-20
p134,2060,2060-08-21
p134,2060,2060-08-26
p134,2060,2060-08-27
p134,2060,2060-08-28
p134,2060,2060-09-01
p134,2060,2060-09-02
p134,2060,2060-09-04
p134,2060,2060-09-05
p134,2060,2060-09-20
p134,2060,2060-09-21
p134,2060,2060-09-22
p134,2061,2061-06-15
p134,2061,2061-06-29
p134,2061,2061-06-30
p134,2061,2061-07-07
p134,2061,2061-07-08
p134,2061,2061-07-09
p134,2061,2061-07-12
p134,2061,2061-07-13
p134,2061,2061-07-18
p134,2061,2061-08-02
p134,2061,2061-08-31
p134,2062,2062-07-06
p134,2062,2062-07-07
p134,2062,2062-07-15
p134,2062,2062-07-16
p134,2062,2062-07-17
p134,2062,2062-07-18
p134,2062,2062-07-19
p134,2062,2062-07-25
p134,2062,2062-07-26
p134,2062,2062-07-27
p134,2062,2062-08-03
p134,2062,2062-08-04
p134,2062,2062-08-06
p134,2062,2062-08-07
p134,2062,2062-08-16
p134,2062,2062-09-02
p134,2062,2062-09-11
p134,2062,2062-09-12
p134,2062,2062-09-13
p134,2062,2062-10-06
p134,2063,2063-06-26
p134,2063,2063-06-27
p134,2063,2063-07-01
p134,2063,2063-07-02
p134,2063,2063-07-03
p134,2063,2063-07-04
p134,2063,2063-07-12
p134,2063,2063-07-14
p134,2063,2063-07-15
p134,2063,2063-07-16
p134,2063,2063-07-17
p134,2063,2063-07-18
p134,2063,2063-07-19
p134,2063,2063-07-20
p134,2063,2063-07-21
p134,2063,2063-07-22
p134,2063,2063-07-23
p134,2063,2063-07-27
p134,2063,2063-07-28
p134,2063,2063-07-29
p134,2063,2063-07-30
p134,2063,2063-08-03
p134,2063,2063-08-05
p134,2063,2063-08-07
p134,2063,2063-08-08
p134,2063,2063-08-16
p134,2063,2063-08-18
p134,2063,2063-08-19
p134,2063,2063-08-20
p134,2063,2063-08-21
p134,2063,2063-08-22
p134,2063,2063-08-24
p134,2063,2063-08-25
p134,2063,2063-08-26
p134,2063,2063-08-27
p134,2063,2063-08-28
p134,2063,2063-08-29
p134,2063,2063-08-30
p134,2063,2063-09-03
p134,2063,2063-09-04
p134,2063,2063-09-05
p134,2063,2063-09-06
p134,2063,2063-09-09
p134,2063,2063-09-10
p134,2063,2063-09-11
p134,2063,2063-09-18
p134,2063,2063-09-19
p134,2063,2063-09-20
p134,2064,2064-06-09
p134,2064,2064-06-13
p134,2064,2064-06-18
p134,2064,2064-07-10
p134,2064,2064-07-14
p134,2064,2064-07-15
p134,2064,2064-07-23
p134,2064,2064-08-07
p134,2064,2064-08-08
p134,2064,2064-08-09
p134,2064,2064-08-27
p134,2064,2064-08-29
p134,2064,2064-08-30
p134,2064,2064-09-02
p134,2064,2064-09-13
p134,2064,2064-09-22
p134,2065,2065-07-13
p134,2065,2065-07-19
p134,2065,2065-07-25
p134,2065,2065-08-10
p134,2065,2065-08-13
p134,2065,2065-08-18
p134,2065,2065-09-03
p134,2065,2065-09-04
p134,2065,2065-09-07
p134,2065,2065-09-09
p134,2066,2066-06-22
p134,2066,2066-07-05
p134,2066,2066-07-06
p134,2066,2066-07-07
p134,2066,2066-07-08
p134,2066,2066-07-16
p134,2066,2066-07-17
p134,2066,2066-07-18
p134,2066,2066-07-19
p134,2066,2066-07-20
p134,2066,2066-07-24
p134,2066,2066-07-25
p134,2066,2066-07-26
p134,2066,2066-07-28
p134,2066,2066-08-15
p134,2066,2066-08-23
p134,2066,2066-08-26
p134,2066,2066-09-22
p134,2066,2066-09-25
p134,2066,2066-09-26
p134,2066,2066-09-28
p134,2066,2066-09-29
p134,2066,2066-09-30
p134,2067,2067-05-29
p134,2067,2067-05-30
p134,2067,2067-06-14
p134,2067,2067-06-15
p134,2067,2067-06-18
p134,2067,2067-06-19
p134,2067,2067-06-25
p134,2067,2067-07-06
p134,2067,2067-07-07
p134,2067,2067-07-08
p134,2067,2067-07-09
p134,2067,2067-07-10
p134,2067,2067-07-11
p134,2067,2067-07-12
p134,2067,2067-07-13
p134,2067,2067-07-18
p134,2067,2067-07-19
p134,2067,2067-07-20
p134,2067,2067-07-21
p134,2067,2067-07-22
p134,2067,2067-07-23
p134,2067,2067-07-24
p134,2067,2067-07-25
p134,2067,2067-07-26
p134,2067,2067-07-29
p134,2067,2067-07-31
p134,2067,2067-08-01
p134,2067,2067-08-02
p134,2067,2067-08-03
p134,2067,2067-08-04
p134,2067,2067-08-07
p134,2067,2067-08-08
p134,2067,2067-08-09
p134,2067,2067-08-12
p134,2067,2067-08-13
p134,2067,2067-08-14
p134,2067,2067-08-15
p134,2067,2067-08-16
p134,2067,2067-08-17
p134,2067,2067-08-18
p134,2067,2067-08-21
p134,2067,2067-08-22
p134,2067,2067-09-10
p134,2068,2068-06-13
p134,2068,2068-06-14
p134,2068,2068-06-15
p134,2068,2068-06-19
p134,2068,2068-06-20
p134,2068,2068-06-21
p134,2068,2068-06-22
p134,2068,2068-06-23
p134,2068,2068-06-25
p134,2068,2068-06-26
p134,2068,2068-07-04
p134,2068,2068-07-05
p134,2068,2068-07-06
p134,2068,2068-07-07
p134,2068,2068-07-08
p134,2068,2068-07-09
p134,2068,2068-07-10
p134,2068,2068-07-12
p134,2068,2068-07-13
p134,2068,2068-07-14
p134,2068,2068-07-15
p134,2068,2068-07-16
p134,2068,2068-07-17
p134,2068,2068-07-18
p134,2068,2068-07-27
p134,2068,2068-07-28
p134,2068,2068-07-29
p134,2068,2068-07-30
p134,2068,2068-07-31
p134,2068,2068-08-01
p134,2068,2068-08-02
p134,2068,2068-08-03
p134,2068,2068-08-04
p134,2068,2068-08-05
p134,2068,2068-08-06
p134,2068,2068-08-07
p134,2068,2068-08-08
p134,2068,2068-08-09
p134,2068,2068-08-10
p134,2068,2068-08-11
p134,2068,2068-08-12
p134,2068,2068-08-13
p134,2068,2068-08-14
p134,2068,2068-08-15
p134,2068,2068-08-16
p134,2068,2068-08-17
p134,2068,2068-08-18
p134,2068,2068-08-19
p134,2068,2068-08-24
p134,2068,2068-08-25
p134,2068,2068-08-27
p134,2068,2068-09-02
p134,2069,2069-06-24
p134,2069,2069-06-26
p134,2069,2069-06-27
p134,2069,2069-07-07
p134,2069,2069-07-09
p134,2069,2069-07-10
p134,2069,2069-07-11
p134,2069,2069-07-24
p134,2069,2069-07-25
p134,2069,2069-08-03
p134,2069,2069-08-05
p134,2069,2069-08-28
p134,2069,2069-09-09
p134,2070,2070-06-17
p134,2070,2070-06-29
p134,2070,2070-06-30
p134,2070,2070-07-04
p134,2070,2070-07-05
p134,2070,2070-07-08
p134,2070,2070-07-09
p134,2070,2070-07-19
p134,2070,2070-07-29
p134,2070,2070-08-26
p134,2070,2070-08-27
p134,2070,2070-08-28
p134,2070,2070-09-01
p134,2070,2070-09-05
p134,2070,2070-09-06
p134,2071,2071-05-29
p134,2071,2071-06-15
p134,2071,2071-06-21
p134,2071,2071-06-28
p134,2071,2071-06-29
p134,2071,2071-06-30
p134,2071,2071-07-01
p134,2071,2071-07-02
p134,2071,2071-07-03
p134,2071,2071-07-05
p134,2071,2071-07-06
p134,2071,2071-07-07
p134,2071,2071-07-08
p134,2071,2071-07-16
p134,2071,2071-07-17
p134,2071,2071-07-18
p134,2071,2071-07-19
p134,2071,2071-07-20
p134,2071,2071-07-21
p134,2071,2071-07-22
p134,2071,2071-07-23
p134,2071,2071-08-01
p134,2071,2071-08-02
p134,2071,2071-08-03
p134,2071,2071-08-12
p134,2071,2071-08-16
p134,2071,2071-08-17
p134,2071,2071-08-22
p134,2071,2071-08-24
p134,2071,2071-08-25
p134,2071,2071-08-26
p134,2071,2071-08-27
p134,2071,2071-08-28
p134,2071,2071-08-29
p134,2071,2071-08-30
p134,2071,2071-08-31
p134,2071,2071-09-03
p134,2071,2071-09-08
p134,2071,2071-09-10
p134,2071,2071-09-14
p134,2071,2071-09-15
p134,2071,2071-09-16
p134,2072,2072-07-02
p134,2072,2072-07-03
p134,2072,2072-07-09
p134,2072,2072-07-10
p134,2072,2072-07-14
p134,2072,2072-08-10
p134,2072,2072-08-25
p134,2072,2072-08-26
p134,2073,2073-06-18
p134,2073,2073-07-04
p134,2073,2073-07-05
p134,2073,2073-07-06
p134,2073,2073-07-07
p134,2073,2073-07-08
p134,2073,2073-07-09
p134,2073,2073-07-10
p134,2073,2073-07-11
p134,2073,2073-07-25
p134,2073,2073-07-26
p134,2073,2073-07-27
p134,2073,2073-07-28
p134,2073,2073-07-29
p134,2073,2073-08-13
p134,2073,2073-08-14
p134,2073,2073-08-15
p134,2073,2073-08-17
p134,2073,2073-08-18
p134,2073,2073-08-19
p134,2073,2073-08-20
p134,2073,2073-08-23
p134,2073,2073-08-24
p134,2073,2073-08-25
p134,2073,2073-08-26
p134,2073,2073-08-27
p134,2073,2073-08-28
p134,2073,2073-08-29
p134,2073,2073-08-30
p134,2073,2073-08-31
p134,2073,2073-09-13
p134,2073,2073-09-14
p134,2074,2074-06-15
p134,2074,2074-06-16
p134,2074,2074-06-17
p134,2074,2074-06-18
p134,2074,2074-06-19
p134,2074,2074-06-20
p134,2074,2074-07-19
p134,2074,2074-07-20
p134,2074,2074-08-25
p134,2074,2074-08-27
p134,2074,2074-08-28
p134,2074,2074-09-14
p134,2074,2074-09-15
p134,2074,2074-09-16
p134,2075,2075-06-20
p134,2075,2075-07-12
p134,2075,2075-07-13
p134,2075,2075-07-14
p134,2075,2075-07-15
p134,2075,2075-07-16
p134,2075,2075-07-27
p134,2075,2075-07-28
p134,2075,2075-07-29
p134,2075,2075-07-31
p134,2075,2075-08-01
p134,2075,2075-08-02
p134,2075,2075-08-03
p134,2075,2075-08-11
p134,2075,2075-08-12
p134,2075,2075-08-13
p134,2075,2075-08-14
p134,2075,2075-08-15
p134,2075,2075-08-16
p134,2075,2075-08-17
p134,2075,2075-08-19
p134,2075,2075-08-20
p134,2075,2075-08-21
p134,2075,2075-08-31
p134,2076,2076-06-29
p134,2076,2076-06-30
p134,2076,2076-07-07
p134,2076,2076-08-05
p134,2076,2076-08-06
p134,2076,2076-08-07
p134,2076,2076-08-08
p134,2076,2076-08-20
p134,2076,2076-08-21
p134,2076,2076-08-22
p134,2076,2076-08-23
p134,2077,2077-06-24
p134,2077,2077-06-25
p134,2077,2077-07-02
p134,2077,2077-07-13
p134,2077,2077-07-14
p134,2077,2077-07-15
p134,2077,2077-07-16
p134,2077,2077-07-17
p134,2077,2077-07-18
p134,2077,2077-07-26
p134,2077,2077-07-27
p134,2077,2077-08-16
p134,2078,2078-06-24
p134,2078,2078-06-25
p134,2078,2078-06-26
p134,2078,2078-06-27
p134,2078,2078-06-28
p134,2078,2078-07-19
p134,2078,2078-07-20
p134,2078,2078-07-21
p134,2078,2078-07-22
p134,2078,2078-08-07
p134,2078,2078-08-08
p134,2078,2078-08-17
p134,2078,2078-08-21
p134,2078,2078-08-22
p134,2078,2078-08-23
p134,2078,2078-08-24
p134,2078,2078-08-25
p134,2078,2078-09-05
p134,2078,2078-09-06
p134,2078,2078-09-07
p134,2078,2078-09-11
p134,2078,2078-09-12
p134,2078,2078-09-13
p134,2078,2078-09-14
p134,2078,2078-09-15
p134,2078,2078-09-20
p134,2078,2078-09-26
p134,2078,2078-09-27
p134,2079,2079-06-06
p134,2079,2079-06-08
p134,2079,2079-06-09
p134,2079,2079-06-10
p134,2079,2079-06-26
p134,2079,2079-06-28
p134,2079,2079-07-03
p134,2079,2079-07-04
p134,2079,2079-07-05
p134,2079,2079-07-06
p134,2079,2079-07-09
p134,2079,2079-07-15
p134,2079,2079-07-16
p134,2079,2079-07-17
p134,2079,2079-07-19
p134,2079,2079-07-20
p134,2079,2079-07-21
p134,2079,2079-07-22
p134,2079,2079-07-23
p134,2079,2079-07-24
p134,2079,2079-07-25
p134,2079,2079-07-26
p134,2079,2079-07-27
p134,2079,2079-07-28
p134,2079,2079-07-29
p134,2079,2079-07-30
p134,2079,2079-07-31
p134,2079,2079-08-01
p134,2079,2079-08-04
p134,2079,2079-08-12
p134,2079,2079-08-13
p134,2079,2079-08-14
p134,2079,2079-08-16
p134,2079,2079-08-17
p134,2079,2079-08-18
p134,2079,2079-08-23
p134,2079,2079-08-28
p134,2079,2079-09-01
p134,2079,2079-09-02
p134,2079,2079-09-03
p134,2079,2079-09-04
p134,2079,2079-09-05
p134,2079,2079-09-06
p134,2079,2079-09-08
p134,2079,2079-09-12
p134,2079,2079-09-26
p134,2079,2079-09-28
p134,2080,2080-06-10
p134,2080,2080-06-13
p134,2080,2080-06-14
p134,2080,2080-06-26
p134,2080,2080-07-02
p134,2080,2080-08-06
p134,2080,2080-08-07
p134,2080,2080-08-09
p134,2080,2080-08-15
p134,2080,2080-08-23
p134,2080,2080-08-29
p134,2080,2080-08-30
p134,2080,2080-08-31
p134,2080,2080-09-01
p134,2080,2080-09-02
p134,2080,2080-09-03
p134,2080,2080-09-08
p134,2080,2080-09-09
p134,2080,2080-09-19
p134,2080,2080-09-20
p134,2081,2081-06-13
p134,2081,2081-06-14
p134,2081,2081-06-15
p134,2081,2081-06-19
p134,2081,2081-06-29
p134,2081,2081-07-08
p134,2081,2081-07-09
p134,2081,2081-07-10
p134,2081,2081-07-19
p134,2081,2081-07-20
p134,2081,2081-07-21
p134,2081,2081-07-22
p134,2081,2081-07-23
p134,2081,2081-07-24
p134,2081,2081-07-25
p134,2081,2081-07-30
p134,2081,2081-07-31
p134,2081,2081-08-01
p134,2081,2081-08-02
p134,2081,2081-08-04
p134,2081,2081-08-05
p134,2081,2081-08-06
p134,2081,2081-08-07
p134,2081,2081-08-08
p134,2081,2081-08-09
p134,2081,2081-08-11
p134,2081,2081-08-25
p134,2081,2081-08-26
p134,2081,2081-08-30
p134,2081,2081-09-03
p134,2081,2081-09-07
p134,2081,2081-09-08
p134,2081,2081-09-09
p134,2082,2082-06-20
p134,2082,2082-06-21
p134,2082,2082-06-22
p134,2082,2082-06-23
p134,2082,2082-06-24
p134,2082,2082-06-30
p134,2082,2082-07-01
p134,2082,2082-07-02
p134,2082,2082-07-03
p134,2082,2082-07-04
p134,2082,2082-07-05
p134,2082,2082-07-08
p134,2082,2082-07-16
p134,2082,2082-07-17
p134,2082,2082-07-21
p134,2082,2082-07-22
p134,2082,2082-07-28
p134,2082,2082-07-29
p134,2082,2082-07-30
p134,2082,2082-07-31
p134,2082,2082-08-01
p134,2082,2082-08-02
p134,2082,2082-08-03
p134,2082,2082-08-04
p134,2082,2082-08-05
p134,2082,2082-08-10
p134,2082,2082-08-11
p134,2082,2082-08-12
p134,2082,2082-08-13
p134,2082,2082-08-15
p134,2082,2082-08-17
p134,2082,2082-08-21
p134,2082,2082-08-22
p134,2082,2082-09-02
p134,2082,2082-09-03
p134,2082,2082-09-07
p134,2082,2082-09-08
p134,2082,2082-09-09
p134,2082,2082-09-10
p134,2082,2082-09-19
p134,2082,2082-09-20
p134,2083,2083-06-24
p134,2083,2083-06-25
p134,2083,2083-07-03
p134,2083,2083-07-04
p134,2083,2083-07-05
p134,2083,2083-07-08
p134,2083,2083-08-16
p134,2083,2083-08-21
p134,2083,2083-08-25
p134,2083,2083-08-26
p134,2083,2083-08-27
p134,2084,2084-06-09
p134,2084,2084-07-06
p134,2084,2084-07-13
p134,2084,2084-07-21
p134,2084,2084-08-27
p134,2084,2084-08-28
p134,2085,2085-06-07
p134,2085,2085-06-08
p134,2085,2085-06-09
p134,2085,2085-06-14
p134,2085,2085-06-24
p134,2085,2085-06-25
p134,2085,2085-06-26
p134,2085,2085-06-27
p134,2085,2085-06-29
p134,2085,2085-06-30
p134,2085,2085-07-04
p134,2085,2085-07-05
p134,2085,2085-07-18
p134,2085,2085-07-20
p134,2085,2085-07-22
p134,2085,2085-07-25
p134,2085,2085-07-26
p134,2085,2085-07-27
p134,2085,2085-07-31
p134,2085,2085-08-01
p134,2085,2085-08-02
p134,2085,2085-08-03
p134,2085,2085-08-04
p134,2085,2085-08-09
p134,2085,2085-08-10
p134,2085,2085-08-11
p134,2085,2085-08-12
p134,2085,2085-08-13
p134,2085,2085-08-19
p134,2085,2085-08-20
p134,2085,2085-08-21
p134,2085,2085-08-28
p134,2085,2085-09-12
p134,2085,2085-09-22
p134,2086,2086-05-29
p134,2086,2086-05-30
p134,2086,2086-06-17
p134,2086,2086-06-22
p134,2086,2086-07-02
p134,2086,2086-07-15
p134,2086,2086-07-16
p134,2086,2086-07-17
p134,2086,2086-07-18
p134,2086,2086-07-19
p134,2086,2086-07-21
p134,2086,2086-07-26
p134,2086,2086-07-29
p134,2086,2086-07-30
p134,2086,2086-07-31
p134,2086,2086-08-01
p134,2086,2086-08-02
p134,2086,2086-08-03
p134,2086,2086-08-06
p134,2086,2086-08-07
p134,2086,2086-08-14
p134,2086,2086-08-19
p134,2086,2086-08-25
p134,2086,2086-08-26
p134,2087,2087-06-07
p134,2087,2087-06-08
p134,2087,2087-06-18
p134,2087,2087-07-08
p134,2087,2087-07-09
p134,2087,2087-07-10
p134,2087,2087-07-31
p134,2087,2087-08-01
p134,2087,2087-08-02
p134,2087,2087-08-03
p134,2087,2087-08-06
p134,2087,2087-08-08
p134,2087,2087-08-09
p134,2087,2087-08-12
p134,2087,2087-08-15
p134,2087,2087-08-16
p134,2087,2087-08-22
p134,2087,2087-08-23
p134,2087,2087-08-24
p134,2087,2087-08-25
p134,2087,2087-08-28
p134,2087,2087-08-29
p134,2087,2087-09-03
p134,2087,2087-09-04
p134,2087,2087-09-05
p134,2087,2087-09-06
p134,2087,2087-09-07
p134,2087,2087-09-24
p134,2087,2087-09-25
p134,2087,2087-10-05
p134,2087,2087-10-06
p134,2087,2087-10-08
p134,2088,2088-06-06
p134,2088,2088-07-16
p134,2088,2088-07-17
p134,2088,2088-07-18
p134,2088,2088-08-23
p134,2088,2088-08-24
p134,2088,2088-09-03
p134,2088,2088-09-04
p134,2089,2089-06-24
p134,2089,2089-06-25
p134,2089,2089-08-09
p134,2089,2089-08-10
p134,2089,2089-08-15
p134,2089,2089-08-16
p134,2089,2089-08-17
p134,2090,2090-06-19
p134,2090,2090-06-22
p134,2090,2090-06-23
p134,2090,2090-06-26
p134,2090,2090-06-27
p134,2090,2090-07-04
p134,2090,2090-07-05
p134,2090,2090-07-06
p134,2090,2090-07-07
p134,2090,2090-07-08
p134,2090,2090-07-11
p134,2090,2090-07-15
p134,2090,2090-07-16
p134,2090,2090-07-18
p134,2090,2090-07-21
p134,2090,2090-07-22
p134,2090,2090-07-23
p134,2090,2090-07-24
p134,2090,2090-07-28
p134,2090,2090-08-02
p134,2090,2090-08-04
p134,2090,2090-08-05
p134,2090,2090-08-08
p134,2090,2090-08-09
p134,2090,2090-08-10
p134,2090,2090-08-11
p134,2090,2090-08-12
p134,2090,2090-08-13
p134,2090,2090-08-14
p134,2090,2090-08-15
p134,2090,2090-08-19
p134,2090,2090-08-20
p134,2090,2090-08-29
p134,2090,2090-08-30
p134,2090,2090-08-31
p134,2090,2090-09-01
p134,2090,2090-09-02
p134,2090,2090-09-07
p134,2090,2090-09-21
p134,2090,2090-09-22
p134,2090,2090-09-23
p134,2090,2090-09-24
p134,2091,2091-05-31
