rb,Year,cdd
p24,2020,4167.726542388595
p24,2021,3588.31461020063
p24,2022,4408.9793174131155
p24,2023,4408.0536918651
p24,2024,4525.112456749084
p24,2025,4537.850578771914
p24,2026,3876.1027328952932
p24,2027,3934.347055230271
p24,2028,4199.851129467288
p24,2029,4105.8993626283855
p24,2030,4063.521994881776
p24,2031,4006.288094383938
p24,2032,3728.5334340824616
p24,2033,4483.754869540605
p24,2034,3768.327833104338
p24,2035,4063.499950997453
p24,2036,4107.6304656873845
p24,2037,4125.748234320522
p24,2038,3864.872649191914
p24,2039,3666.0789754452157
p24,2040,3927.817093555568
p24,2041,3818.474126423247
p24,2042,4140.867841844886
p24,2043,3820.768755886292
p24,2044,3721.556265080755
p24,2045,3628.5407410081284
p24,2046,3777.466966872734
p24,2047,3786.761748805313
p24,2048,4185.48755834899
p24,2049,4163.38571211679
p24,2050,3863.763323679725
p24,2051,4128.793657019083
p24,2052,3392.8913194520997
p24,2053,4148.7895744833195
p24,2054,3902.736729177817
p24,2055,3656.7032039154956
p24,2056,3668.699874236432
p24,2057,3689.6877837879665
p24,2058,3818.1116953559676
p24,2059,4260.068272539619
p24,2060,3572.013499695667
p24,2061,3064.3834970996
p24,2062,3805.8760657961984
p24,2063,3796.905470809741
p24,2064,3915.889528039853
p24,2065,3975.908714984014
p24,2066,3295.7214857258336
p24,2067,3340.775841251402
p24,2068,3658.051790303453
p24,2069,3559.0861749578175
p24,2070,3499.504949550435
p24,2071,3446.566951248009
p24,2072,3174.959427419995
p24,2073,3814.2128777713965
p24,2074,3221.869400994155
p24,2075,3444.699510919252
p24,2076,3531.2980735400392
p24,2077,3541.7865820401594
p24,2078,3253.1379767675
p24,2079,3016.6915568966597
p24,2080,3305.588773593353
p24,2081,3198.390789463856
p24,2082,3485.2405403479997
p24,2083,3155.1503788873583
p24,2084,3048.2703471466734
p24,2085,3017.322395215563
p24,2086,3175.6079546735346
p24,2087,3192.5825013974872
p24,2088,3508.268580747118
p24,2089,3529.475680565598
p24,2090,3251.2105141598868
p24,2091,3481.2506561722053
p24,2092,2813.4109937188887
p24,2093,3568.9146374004013
p24,2094,3298.5666621398127
p24,2095,3064.061163316381
p24,2096,3065.082976882021
p24,2097,3076.978706834589
p24,2098,3213.563303713925
p24,2099,3556.876783210245
