rb,Year,cdd
p34,2020,3247.0664013691367
p34,2021,2859.3386094329794
p34,2022,3391.9524570935882
p34,2023,3483.7159486229016
p34,2024,3490.0399377092376
p34,2025,3419.6665117718535
p34,2026,2885.095693730116
p34,2027,3177.411000664617
p34,2028,3248.4755754561947
p34,2029,3023.927312674039
p34,2030,3064.2297858720576
p34,2031,3047.2039907863664
p34,2032,2944.4229243024897
p34,2033,3281.2365708085053
p34,2034,2955.0874792344084
p34,2035,3059.58609502943
p34,2036,2996.9542626723573
p34,2037,3215.271978830001
p34,2038,2987.1863199657537
p34,2039,2756.1664784712625
p34,2040,2955.311588886121
p34,2041,2901.122240099245
p34,2042,3034.29394474196
p34,2043,2816.6287765473135
p34,2044,2878.995869733317
p34,2045,2810.2452577328336
p34,2046,2781.4248196490485
p34,2047,2901.93408972841
p34,2048,3051.1266033814045
p34,2049,2986.1118217413773
p34,2050,2910.232198339449
p34,2051,2988.2232245257096
p34,2052,2503.174315480937
p34,2053,3075.286454179074
p34,2054,2818.8402833205414
p34,2055,2689.8805190950347
p34,2056,2611.6252506422124
p34,2057,2458.310457332763
p34,2058,2685.708593103754
p34,2059,2949.8447629766715
p34,2060,2508.9331384994553
p34,2061,2116.650118733987
p34,2062,2614.482029928453
p34,2063,2706.124449495527
p34,2064,2732.434782536087
p34,2065,2667.027786766312
p34,2066,2136.78711315535
p34,2067,2435.3339891385435
p34,2068,2512.884501329004
p34,2069,2293.054998968932
p34,2070,2331.009705222554
p34,2071,2340.0608938375844
p34,2072,2214.734597906734
p34,2073,2498.836688223674
p34,2074,2222.738820590095
p34,2075,2219.7329632793453
p34,2076,2263.7468886676784
p34,2077,2444.413673485008
p34,2078,2218.8525521987867
p34,2079,1966.556392359554
p34,2080,2208.2874653118206
p34,2081,2160.8350519989517
p34,2082,2240.1611168946833
p34,2083,2051.260284307934
p34,2084,2083.1908606344014
p34,2085,2035.4263560743827
p34,2086,2012.9620098077016
p34,2087,2105.701511802953
p34,2088,2214.004086911667
p34,2089,2147.748691097083
p34,2090,2103.470109246819
p34,2091,2151.0950381054377
p34,2092,1731.9919094646214
p34,2093,2229.4884469558096
p34,2094,2032.998726806912
p34,2095,1853.3400985584865
p34,2096,1787.660764813084
p34,2097,1640.232041895994
p34,2098,1897.6315825479212
p34,2099,2114.358511783157
