rb,Year,cdd
p133,2020,3560.6071565440725
p133,2021,3560.6071565440725
p133,2022,3560.6071565440725
p133,2023,3560.6071565440725
p133,2024,3560.6071565440725
p133,2025,3560.6071565440725
p133,2026,3560.6071565440725
p133,2027,3560.6071565440725
p133,2028,3560.6071565440725
p133,2029,3560.6071565440725
p133,2030,3560.6071565440725
p133,2031,3560.6071565440725
p133,2032,3560.6071565440725
p133,2033,3560.6071565440725
p133,2034,3560.6071565440725
p133,2035,3560.6071565440725
p133,2036,3560.6071565440725
p133,2037,3560.6071565440725
p133,2038,3560.6071565440725
p133,2039,3560.6071565440725
p133,2040,3560.6071565440725
p133,2041,3560.6071565440725
p133,2042,3560.6071565440725
p133,2043,3560.6071565440725
p133,2044,3560.6071565440725
p133,2045,3560.6071565440725
p133,2046,3560.6071565440725
p133,2047,3560.6071565440725
p133,2048,3560.6071565440725
p133,2049,3560.6071565440725
p133,2050,3560.6071565440725
p133,2051,3560.6071565440725
p133,2052,3560.6071565440725
p133,2053,3560.6071565440725
p133,2054,3560.6071565440725
p133,2055,3560.6071565440725
p133,2056,3560.6071565440725
p133,2057,3560.6071565440725
p133,2058,3560.6071565440725
p133,2059,3560.6071565440725
p133,2060,3560.6071565440725
p133,2061,3560.6071565440725
p133,2062,3560.6071565440725
p133,2063,3560.6071565440725
p133,2064,3560.6071565440725
p133,2065,3560.6071565440725
p133,2066,3560.6071565440725
p133,2067,3560.6071565440725
p133,2068,3560.6071565440725
p133,2069,3560.6071565440725
p133,2070,3560.6071565440725
p133,2071,3560.6071565440725
p133,2072,3560.6071565440725
p133,2073,3560.6071565440725
p133,2074,3560.6071565440725
p133,2075,3560.6071565440725
p133,2076,3560.6071565440725
p133,2077,3560.6071565440725
p133,2078,3560.6071565440725
p133,2079,3560.6071565440725
p133,2080,3560.6071565440725
p133,2081,3560.6071565440725
p133,2082,3560.6071565440725
p133,2083,3560.6071565440725
p133,2084,3560.6071565440725
p133,2085,3560.6071565440725
p133,2086,3560.6071565440725
p133,2087,3560.6071565440725
p133,2088,3560.6071565440725
p133,2089,3560.6071565440725
p133,2090,3560.6071565440725
p133,2091,3560.6071565440725
p133,2092,3560.6071565440725
p133,2093,3560.6071565440725
p133,2094,3560.6071565440725
p133,2095,3560.6071565440725
p133,2096,3560.6071565440725
p133,2097,3560.6071565440725
p133,2098,3560.6071565440725
p133,2099,3560.6071565440725
