rb,Year,hdd
p55,2020,1359.6689159533105
p55,2021,1082.5090324086736
p55,2022,1013.6722776144778
p55,2023,1128.387260139162
p55,2024,1020.5141896790481
p55,2025,1078.9663802796224
p55,2026,1203.4059308091798
p55,2027,1293.751337634555
p55,2028,1161.253874205705
p55,2029,1033.6325688840316
p55,2030,1183.81677921005
p55,2031,1334.7982012303116
p55,2032,935.8320058627671
p55,2033,1097.785948289054
p55,2034,1183.9570268267928
p55,2035,1102.7337528256644
p55,2036,1215.7745764762963
p55,2037,1170.470524806064
p55,2038,1459.105837522359
p55,2039,1214.2035033108593
p55,2040,1499.1330903417747
p55,2041,1402.8618372652327
p55,2042,1294.5520311101163
p55,2043,1228.8116796769825
p55,2044,1182.9306381703175
p55,2045,1519.1310144801603
p55,2046,1459.0031175843856
p55,2047,1380.4367777910413
p55,2048,1115.4495942220026
p55,2049,1136.0896337557297
p55,2050,1466.1214325347294
p55,2051,1557.7770571221836
p55,2052,1650.7363582264102
p55,2053,1273.491608521042
p55,2054,1382.1895911543536
p55,2055,1298.87933410547
p55,2056,1530.3519900181059
p55,2057,1401.4258506567398
p55,2058,1728.4353629897066
p55,2059,1381.523281382014
p55,2060,1985.4599341683634
p55,2061,1700.1203015870237
p55,2062,1656.4011716652258
p55,2063,1676.414114834663
p55,2064,1613.1004591163817
p55,2065,1716.936279643654
p55,2066,1875.2665444369072
p55,2067,1975.6608671942108
p55,2068,1761.1637090232593
p55,2069,1679.3516179519663
p55,2070,1879.278169666595
p55,2071,2054.1920473871887
p55,2072,1601.909943179645
p55,2073,1719.703773323347
p55,2074,1897.507295798861
p55,2075,1787.526593894423
p55,2076,1843.5898073818355
p55,2077,1763.4728994824086
p55,2078,2170.40202812698
p55,2079,1958.7751012782774
p55,2080,2252.8413708729954
p55,2081,2167.7079609844363
p55,2082,2013.9554145089282
p55,2083,1985.365255841487
p55,2084,1922.2800532178524
p55,2085,2234.185164948032
p55,2086,2168.515740919333
p55,2087,2231.1761956626956
p55,2088,1808.628641040494
p55,2089,1833.7296520740906
p55,2090,2277.9442708419365
p55,2091,2320.875596055368
p55,2092,2461.34211849913
p55,2093,1950.3129396260642
p55,2094,2099.2343362657457
p55,2095,2013.834160019322
p55,2096,2341.7353046711305
p55,2097,2162.9812151438255
p55,2098,2463.8841488782555
p55,2099,2086.3708810779895
