rb,Year,hdd
p76,2020,332.99702736192125
p76,2021,261.37338261391
p76,2022,241.6500550288098
p76,2023,457.8646673355848
p76,2024,283.6658194205405
p76,2025,283.3033202769247
p76,2026,275.76035614114755
p76,2027,443.1477315257119
p76,2028,564.2597758703073
p76,2029,333.16009109811034
p76,2030,320.69019624735154
p76,2031,498.1833365156411
p76,2032,160.79232010206738
p76,2033,251.87220048939258
p76,2034,326.07010411915354
p76,2035,461.08773460124564
p76,2036,271.5731270640707
p76,2037,287.25838236065545
p76,2038,438.71756286081586
p76,2039,403.0926123524053
p76,2040,306.1947443127267
p76,2041,386.57128080570743
p76,2042,420.38656959646335
p76,2043,335.53089673940525
p76,2044,199.62194803786582
p76,2045,481.7922901361441
p76,2046,413.65241508153207
p76,2047,489.9192245435268
p76,2048,278.78276921074394
p76,2049,220.21673586458115
p76,2050,455.51359601812567
p76,2051,426.41352153699285
p76,2052,566.8992412259847
p76,2053,359.9535257320899
p76,2054,235.71134075871885
p76,2055,329.61741831387644
p76,2056,429.44991039009363
p76,2057,320.7623896554652
p76,2058,475.03214275157734
p76,2059,350.6240236572778
p76,2060,596.6041011776297
p76,2061,497.5330789616552
p76,2062,452.6175263504316
p76,2063,706.8267417624124
p76,2064,558.145081332897
p76,2065,526.2021805803131
p76,2066,476.01328003862153
p76,2067,715.4323339395972
p76,2068,843.0273819452857
p76,2069,593.673854629762
p76,2070,567.4331983441629
p76,2071,772.8032681430577
p76,2072,413.95534230240827
p76,2073,471.41164014680015
p76,2074,622.969697740926
p76,2075,715.8244574342144
p76,2076,475.3683085168214
p76,2077,545.5969095681767
p76,2078,747.9708326670379
p76,2079,663.5993297685636
p76,2080,629.1117953284091
p76,2081,687.5708904725298
p76,2082,766.698643349139
p76,2083,630.8728046100603
p76,2084,422.3658585548421
p76,2085,844.9578746042
p76,2086,719.5734683990942
p76,2087,841.3151561145966
p76,2088,561.0583878469918
p76,2089,497.04921593748855
p76,2090,764.9592554065495
p76,2091,729.8344885399882
p76,2092,933.1120558738348
p76,2093,666.0489772176688
p76,2094,544.683018555879
p76,2095,717.0178420675406
p76,2096,827.265186570653
p76,2097,662.9971847513459
p76,2098,845.6103950023694
p76,2099,708.2956275092508
