rb,Year,cdd
p123,2020,2962.2211093056108
p123,2021,2879.9771977763758
p123,2022,2811.6897841079026
p123,2023,2756.102825938545
p123,2024,2775.088064379993
p123,2025,2696.786716362354
p123,2026,2746.9621246326433
p123,2027,2842.395939765097
p123,2028,2931.0265687773062
p123,2029,2923.9543848565595
p123,2030,2338.8940256002857
p123,2031,2460.5342639573487
p123,2032,2751.5541056134452
p123,2033,2819.332465928282
p123,2034,2837.1067363188495
p123,2035,2761.7575231556734
p123,2036,2978.291525027647
p123,2037,2780.833549458941
p123,2038,2284.2085101952616
p123,2039,2630.546255740549
p123,2040,2851.1045995770205
p123,2041,2600.847118514261
p123,2042,2573.4355099695304
p123,2043,2955.8083196316934
p123,2044,2768.9222565040072
p123,2045,2842.732881514184
p123,2046,2452.2894354013715
p123,2047,2679.2937155020754
p123,2048,2672.951144173049
p123,2049,2795.192642291012
p123,2050,2825.3478270053793
p123,2051,2600.9718788154846
p123,2052,2352.702136825184
p123,2053,2821.6576915336245
p123,2054,3037.617059431173
p123,2055,2709.6372403215832
p123,2056,2655.89769480233
p123,2057,2479.735053107451
p123,2058,2735.6984168267154
p123,2059,2599.647762946142
p123,2060,2680.481238917925
p123,2061,2593.1104809486524
p123,2062,2503.1057737674523
p123,2063,2492.8793908157722
p123,2064,2489.3255450978777
p123,2065,2406.1981428239715
p123,2066,2446.3214331982813
p123,2067,2547.458865352652
p123,2068,2616.4738879047427
p123,2069,2638.0486500543534
p123,2070,2084.9968935293127
p123,2071,2205.319739392369
p123,2072,2454.465647835252
p123,2073,2510.731231926962
p123,2074,2508.0470416720227
p123,2075,2495.2646878801856
p123,2076,2686.662225921381
p123,2077,2486.5759368936574
p123,2078,1995.337763172848
p123,2079,2349.8815398919287
p123,2080,2559.3179359697006
p123,2081,2353.995607064231
p123,2082,2335.1602319473996
p123,2083,2688.161796889881
p123,2084,2546.9395639783543
p123,2085,2603.193118174029
p123,2086,2245.3364881366833
p123,2087,2476.1377831522286
p123,2088,2495.2120802826817
p123,2089,2624.677913211295
p123,2090,2663.832344129006
p123,2091,2458.163112581126
p123,2092,2207.6982750392303
p123,2093,2664.8584412820323
p123,2094,2867.7744003017397
p123,2095,2549.0842220260884
p123,2096,2493.629067488897
p123,2097,2305.1274012472436
p123,2098,2560.990222616836
p123,2099,2389.4411909075684
