rb,Year,hdd
p105,2020,622.4631550353545
p105,2021,472.941829860338
p105,2022,511.6895077795005
p105,2023,713.8609031137485
p105,2024,547.2360701703557
p105,2025,523.0702197175434
p105,2026,576.6822336164023
p105,2027,734.5487643749304
p105,2028,763.4151077665965
p105,2029,538.2697275621151
p105,2030,532.9079912281644
p105,2031,830.2116236246418
p105,2032,420.8035187197198
p105,2033,585.0291865815549
p105,2034,604.7324551276904
p105,2035,709.9039486027026
p105,2036,565.5739106517749
p105,2037,531.2316267297108
p105,2038,754.1241618536322
p105,2039,695.0273354852543
p105,2040,616.2755156698893
p105,2041,685.8785754987862
p105,2042,776.6286802662889
p105,2043,591.9576124631285
p105,2044,578.3740093548315
p105,2045,831.3291355242881
p105,2046,619.1915316919469
p105,2047,851.667850351879
p105,2048,645.0984811642464
p105,2049,529.7964029042926
p105,2050,930.4402777041624
p105,2051,804.5827170360894
p105,2052,884.3441158325525
p105,2053,740.0456998112131
p105,2054,682.7709862686381
p105,2055,727.0770812119779
p105,2056,905.0603930023398
p105,2057,772.6710102664349
p105,2058,937.3190708697236
p105,2059,781.030684788102
p105,2060,1119.2325549050438
p105,2061,950.835691930477
p105,2062,1032.0561620261306
p105,2063,1156.7770921944598
p105,2064,1033.8974713341258
p105,2065,1070.8978196371381
p105,2066,1087.253809624242
p105,2067,1278.1697379650573
p105,2068,1280.1093892526055
p105,2069,1053.8834697748125
p105,2070,998.0027550587909
p105,2071,1391.8244108013123
p105,2072,876.8919551448905
p105,2073,1047.4506085757785
p105,2074,1108.878091166488
p105,2075,1203.3907539686318
p105,2076,1040.3992723611552
p105,2077,985.5311775069623
p105,2078,1340.6465010260508
p105,2079,1268.0341047777797
p105,2080,1248.8910815674299
p105,2081,1294.968026500771
p105,2082,1346.2272669334873
p105,2083,1155.4492873826846
p105,2084,1197.4916829270855
p105,2085,1497.0485764928706
p105,2086,1187.5418183944007
p105,2087,1497.964522328536
p105,2088,1250.4407675737823
p105,2089,1070.4959734586764
p105,2090,1536.8501993078678
p105,2091,1401.9536963258347
p105,2092,1500.8674003230744
p105,2093,1316.4205813531019
p105,2094,1268.530547962509
p105,2095,1360.715107975668
p105,2096,1549.4700161333492
p105,2097,1462.049716197495
p105,2098,1529.0773250224645
p105,2099,1373.1037019659618
