rb,Year,cdd
p89,2020,1812.5338412245442
p89,2021,1721.2102358281095
p89,2022,1561.8400159459504
p89,2023,1824.0820169391432
p89,2024,1601.538454657966
p89,2025,1754.9701074952811
p89,2026,1488.4799645648973
p89,2027,1576.8885419951087
p89,2028,1724.0488486550958
p89,2029,1722.2282310118294
p89,2030,1236.5693697040856
p89,2031,1421.283531577522
p89,2032,1548.08388712694
p89,2033,1709.5368253855645
p89,2034,1502.728935345243
p89,2035,1669.4997733444036
p89,2036,1781.0882351430646
p89,2037,1617.676429921786
p89,2038,1305.674838058484
p89,2039,1394.4721126593477
p89,2040,1605.0955625273377
p89,2041,1555.4542188194332
p89,2042,1599.4160586152873
p89,2043,1576.744168496667
p89,2044,1522.017982345139
p89,2045,1569.8616075787777
p89,2046,1434.5613862701239
p89,2047,1391.2134663380448
p89,2048,1575.2569800990275
p89,2049,1624.061854314184
p89,2050,1849.6854526783807
p89,2051,1510.0149564648755
p89,2052,1177.9453474490497
p89,2053,1676.2698673562331
p89,2054,1872.8105730089392
p89,2055,1430.635357872325
p89,2056,1419.1568365955613
p89,2057,1236.0589465399473
p89,2058,1605.6175260418886
p89,2059,1420.6487643812782
p89,2060,1568.7017460715983
p89,2061,1484.9151055992038
p89,2062,1332.2582751337745
p89,2063,1600.0849409046734
p89,2064,1390.7853714487703
p89,2065,1554.9661754814745
p89,2066,1281.752803715951
p89,2067,1345.7415180568821
p89,2068,1493.7498717912972
p89,2069,1510.478973106272
p89,2070,1058.524074165392
p89,2071,1253.7834328803049
p89,2072,1352.1984501942504
p89,2073,1521.3142021375588
p89,2074,1344.8129109330262
p89,2075,1505.225101366054
p89,2076,1600.5108266237457
p89,2077,1435.7537028420643
p89,2078,1150.2958977186759
p89,2079,1209.2337236498329
p89,2080,1432.9457138970984
p89,2081,1408.6018529557412
p89,2082,1450.2805902850953
p89,2083,1432.002952264504
p89,2084,1392.3388919480433
p89,2085,1421.1600228769616
p89,2086,1292.4472911002267
p89,2087,1269.7766699300519
p89,2088,1450.8606346665767
p89,2089,1523.1098665379095
p89,2090,1753.0151401237006
p89,2091,1422.9672197734155
p89,2092,1101.5060206334354
p89,2093,1596.9217942687135
p89,2094,1773.5935548505977
p89,2095,1337.5464685078753
p89,2096,1320.411494031918
p89,2097,1144.8282896665949
p89,2098,1497.0348973124655
p89,2099,1290.1901303599982
