rb,Year,cdd
p20,2020,3850.7283455507677
p20,2021,3334.8641801442313
p20,2022,4480.946655812611
p20,2023,3977.869504829733
p20,2024,4046.0503051685214
p20,2025,4426.464148479756
p20,2026,3646.184068932035
p20,2027,3266.089211355603
p20,2028,3673.8186614907886
p20,2029,4330.336260306937
p20,2030,3776.1760326384956
p20,2031,3789.8542040845905
p20,2032,3404.2377106318904
p20,2033,4154.103084693161
p20,2034,3716.068287432342
p20,2035,3791.829515366502
p20,2036,4510.424404104325
p20,2037,3757.33799392899
p20,2038,3515.8958610376358
p20,2039,3213.81715886599
p20,2040,3769.6943099254863
p20,2041,3495.961064549557
p20,2042,3935.6094387049843
p20,2043,3613.9969000220426
p20,2044,3451.9478295031486
p20,2045,3603.8315355479044
p20,2046,3325.7903645951096
p20,2047,3528.033121165298
p20,2048,3928.1597745530376
p20,2049,3922.121878206082
p20,2050,3677.5906265576123
p20,2051,3900.702287871777
p20,2052,3297.216408299178
p20,2053,3838.1562017140177
p20,2054,3859.9809149944645
p20,2055,3328.4795381930685
p20,2056,3274.8178674144137
p20,2057,3741.6907546041425
p20,2058,4078.33106325228
p20,2059,4317.585388849494
p20,2060,3455.5111946296047
p20,2061,2972.5769055370706
p20,2062,4111.404933114736
p20,2063,3602.6744002231003
p20,2064,3684.148350818414
p20,2065,4084.566155240519
p20,2066,3301.154199894941
p20,2067,2960.744300947069
p20,2068,3373.0669817066496
p20,2069,4006.7687281072263
p20,2070,3521.227951731966
p20,2071,3539.8162746798057
p20,2072,3110.9558089507573
p20,2073,3836.903350883974
p20,2074,3444.4732474077805
p20,2075,3481.3230390870744
p20,2076,4189.873191024267
p20,2077,3465.5166155843954
p20,2078,3217.7690073085105
p20,2079,2897.282563134297
p20,2080,3450.755028015402
p20,2081,3182.6580450485135
p20,2082,3608.6357724912073
p20,2083,3319.675621996841
p20,2084,3161.438112780484
p20,2085,3344.1621051788093
p20,2086,3118.9654786923243
p20,2087,3286.8345535783196
p20,2088,3690.1428374466286
p20,2089,3752.1149845606265
p20,2090,3515.0010659434342
p20,2091,3753.025665634191
p20,2092,3151.234445570632
p20,2093,3652.435703891606
p20,2094,3688.499569536909
p20,2095,3150.3154564535885
p20,2096,3095.682873978829
p20,2097,3560.898607743265
p20,2098,3848.805888271285
p20,2099,4096.166126440852
