rb,Year,Date
p124,2073,2073-06-19
p124,2073,2073-07-03
p124,2073,2073-07-04
p124,2073,2073-07-05
p124,2073,2073-07-07
p124,2073,2073-07-08
p124,2073,2073-07-09
p124,2073,2073-07-10
p124,2073,2073-07-11
p124,2073,2073-07-12
p124,2073,2073-07-13
p124,2073,2073-07-14
p124,2073,2073-07-15
p124,2073,2073-07-16
p124,2073,2073-07-20
p124,2073,2073-07-21
p124,2073,2073-07-23
p124,2073,2073-07-24
p124,2073,2073-07-25
p124,2073,2073-07-27
p124,2073,2073-07-28
p124,2073,2073-07-29
p124,2073,2073-07-30
p124,2073,2073-08-01
p124,2073,2073-08-02
p124,2073,2073-08-03
p124,2073,2073-08-04
p124,2073,2073-08-26
p124,2073,2073-08-27
p124,2073,2073-08-28
p124,2073,2073-08-29
p124,2073,2073-09-01
p124,2073,2073-09-02
p124,2073,2073-09-03
p124,2073,2073-09-04
p124,2073,2073-09-10
p124,2074,2074-06-25
p124,2074,2074-07-07
p124,2074,2074-07-08
p124,2074,2074-07-09
p124,2074,2074-07-10
p124,2074,2074-07-14
p124,2074,2074-07-15
p124,2074,2074-07-18
p124,2074,2074-07-19
p124,2074,2074-07-20
p124,2074,2074-07-22
p124,2074,2074-07-25
p124,2074,2074-08-04
p124,2074,2074-08-13
p124,2074,2074-08-29
p124,2075,2075-07-14
p124,2075,2075-07-15
p124,2075,2075-07-16
p124,2075,2075-07-17
p124,2075,2075-07-19
p124,2075,2075-07-20
p124,2075,2075-07-21
p124,2075,2075-07-23
p124,2075,2075-07-24
p124,2075,2075-07-25
p124,2075,2075-07-26
p124,2075,2075-07-27
p124,2075,2075-07-28
p124,2075,2075-07-29
p124,2075,2075-07-30
p124,2075,2075-07-31
p124,2075,2075-08-01
p124,2075,2075-08-02
p124,2075,2075-08-03
p124,2075,2075-08-04
p124,2075,2075-08-05
p124,2075,2075-08-06
p124,2075,2075-08-12
p124,2075,2075-08-13
p124,2075,2075-08-14
p124,2075,2075-08-15
p124,2075,2075-08-16
p124,2075,2075-08-17
p124,2075,2075-08-18
p124,2075,2075-08-22
p124,2075,2075-08-24
p124,2075,2075-09-01
p124,2076,2076-06-25
p124,2076,2076-07-08
p124,2076,2076-07-09
p124,2076,2076-07-17
p124,2076,2076-08-24
p124,2076,2076-09-10
p124,2077,2077-06-24
p124,2077,2077-06-25
p124,2077,2077-06-26
p124,2077,2077-07-04
p124,2077,2077-07-13
p124,2077,2077-07-14
p124,2077,2077-07-15
p124,2077,2077-07-16
p124,2077,2077-07-17
p124,2077,2077-07-18
p124,2077,2077-07-19
p124,2077,2077-07-28
p124,2077,2077-08-03
p124,2077,2077-08-12
p124,2077,2077-08-13
p124,2077,2077-08-14
p124,2077,2077-08-16
p124,2077,2077-08-17
p124,2078,2078-06-21
p124,2078,2078-06-26
p124,2078,2078-06-27
p124,2078,2078-06-28
p124,2078,2078-06-30
p124,2078,2078-07-01
p124,2078,2078-07-17
p124,2078,2078-07-18
p124,2078,2078-07-19
p124,2078,2078-07-20
p124,2078,2078-07-21
p124,2078,2078-07-22
p124,2078,2078-07-23
p124,2078,2078-07-24
p124,2078,2078-07-28
p124,2078,2078-07-29
p124,2078,2078-07-30
p124,2078,2078-08-12
p124,2078,2078-08-13
p124,2078,2078-08-17
p124,2078,2078-08-18
p124,2078,2078-08-19
p124,2078,2078-08-22
p124,2078,2078-08-23
p124,2078,2078-08-24
p124,2078,2078-08-25
p124,2078,2078-08-27
p124,2078,2078-08-29
p124,2078,2078-08-30
p124,2078,2078-08-31
p124,2078,2078-09-07
p124,2079,2079-06-08
p124,2079,2079-07-03
p124,2079,2079-07-04
p124,2079,2079-07-05
p124,2079,2079-07-06
p124,2079,2079-07-07
p124,2079,2079-07-08
p124,2079,2079-07-09
p124,2079,2079-07-10
p124,2079,2079-07-19
p124,2079,2079-07-20
p124,2079,2079-07-22
p124,2079,2079-07-23
p124,2079,2079-07-24
p124,2079,2079-07-25
p124,2079,2079-07-26
p124,2079,2079-07-27
p124,2079,2079-07-28
p124,2079,2079-07-29
p124,2079,2079-07-30
p124,2079,2079-07-31
p124,2079,2079-08-01
p124,2079,2079-08-02
p124,2079,2079-08-03
p124,2079,2079-08-05
p124,2079,2079-08-06
p124,2079,2079-08-07
p124,2079,2079-08-08
p124,2079,2079-08-11
p124,2079,2079-08-12
p124,2079,2079-08-13
p124,2079,2079-08-14
p124,2079,2079-08-15
p124,2079,2079-08-16
p124,2079,2079-08-17
p124,2079,2079-08-18
p124,2079,2079-08-19
p124,2079,2079-08-26
p124,2079,2079-08-27
p124,2079,2079-08-28
p124,2079,2079-08-29
p124,2080,2080-06-22
p124,2080,2080-06-26
p124,2080,2080-06-27
p124,2080,2080-07-10
p124,2080,2080-07-18
p124,2080,2080-08-07
p124,2080,2080-08-08
p124,2080,2080-08-09
p124,2080,2080-08-10
p124,2080,2080-08-11
p124,2080,2080-08-16
p124,2081,2081-06-28
p124,2081,2081-06-29
p124,2081,2081-06-30
p124,2081,2081-07-01
p124,2081,2081-07-10
p124,2081,2081-07-11
p124,2081,2081-07-17
p124,2081,2081-07-24
p124,2081,2081-07-25
p124,2081,2081-08-07
p124,2081,2081-08-08
p124,2081,2081-08-09
p124,2081,2081-08-10
p124,2081,2081-08-11
p124,2081,2081-08-12
p124,2081,2081-08-13
p124,2081,2081-08-17
p124,2081,2081-08-21
p124,2081,2081-08-22
p124,2081,2081-08-23
p124,2082,2082-06-02
p124,2082,2082-06-12
p124,2082,2082-06-24
p124,2082,2082-06-26
p124,2082,2082-06-27
p124,2082,2082-07-02
p124,2082,2082-07-03
p124,2082,2082-07-04
p124,2082,2082-07-05
p124,2082,2082-07-07
p124,2082,2082-07-08
p124,2082,2082-07-09
p124,2082,2082-07-16
p124,2082,2082-07-17
p124,2082,2082-07-18
p124,2082,2082-07-19
p124,2082,2082-07-22
p124,2082,2082-07-23
p124,2082,2082-07-28
p124,2082,2082-07-29
p124,2082,2082-07-30
p124,2082,2082-07-31
p124,2082,2082-08-01
p124,2082,2082-08-02
p124,2082,2082-08-03
p124,2082,2082-08-04
p124,2082,2082-08-05
p124,2082,2082-08-06
p124,2082,2082-08-12
p124,2082,2082-08-13
p124,2082,2082-08-14
p124,2082,2082-08-15
p124,2082,2082-08-16
p124,2082,2082-08-17
p124,2082,2082-08-18
p124,2082,2082-08-19
p124,2082,2082-08-20
p124,2082,2082-08-21
p124,2082,2082-08-22
p124,2082,2082-08-23
p124,2082,2082-08-24
p124,2082,2082-08-25
p124,2082,2082-09-04
p124,2082,2082-10-03
p124,2083,2083-06-25
p124,2083,2083-06-26
p124,2083,2083-06-27
p124,2083,2083-07-04
p124,2083,2083-07-05
p124,2083,2083-07-07
p124,2083,2083-07-08
p124,2083,2083-07-09
p124,2083,2083-07-11
p124,2083,2083-07-16
p124,2083,2083-07-22
p124,2083,2083-08-14
p124,2083,2083-08-15
p124,2083,2083-08-17
p124,2083,2083-08-22
p124,2083,2083-08-26
p124,2083,2083-08-27
p124,2083,2083-08-28
p124,2083,2083-08-30
p124,2083,2083-09-02
p124,2084,2084-05-26
p124,2084,2084-06-18
p124,2084,2084-06-19
p124,2084,2084-07-03
p124,2084,2084-07-05
p124,2084,2084-07-06
p124,2084,2084-07-07
p124,2084,2084-07-08
p124,2084,2084-07-09
p124,2084,2084-07-10
p124,2084,2084-07-11
p124,2084,2084-07-14
p124,2084,2084-07-15
p124,2084,2084-07-16
p124,2084,2084-07-20
p124,2084,2084-07-21
p124,2084,2084-07-22
p124,2084,2084-07-26
p124,2084,2084-07-27
p124,2084,2084-07-30
p124,2084,2084-08-01
p124,2084,2084-08-04
p124,2084,2084-08-05
p124,2084,2084-08-31
p124,2085,2085-06-14
p124,2085,2085-06-15
p124,2085,2085-06-16
p124,2085,2085-07-06
p124,2085,2085-07-10
p124,2085,2085-07-11
p124,2085,2085-07-12
p124,2085,2085-07-17
p124,2085,2085-07-18
p124,2085,2085-07-19
p124,2085,2085-07-20
p124,2085,2085-07-21
p124,2085,2085-07-22
p124,2085,2085-07-23
p124,2085,2085-07-24
p124,2085,2085-07-25
p124,2085,2085-07-26
p124,2085,2085-07-27
p124,2085,2085-07-28
p124,2085,2085-08-02
p124,2085,2085-08-03
p124,2085,2085-08-04
p124,2085,2085-08-05
p124,2085,2085-08-06
p124,2085,2085-08-07
p124,2085,2085-08-08
p124,2085,2085-08-09
p124,2085,2085-08-10
p124,2085,2085-08-11
p124,2085,2085-08-12
p124,2085,2085-08-13
p124,2085,2085-08-14
p124,2085,2085-08-15
p124,2085,2085-08-16
p124,2085,2085-08-18
p124,2085,2085-08-20
p124,2085,2085-08-21
p124,2085,2085-08-22
p124,2085,2085-08-29
p124,2085,2085-08-30
p124,2085,2085-08-31
p124,2085,2085-09-01
p124,2085,2085-09-02
p124,2085,2085-09-17
p124,2085,2085-09-18
p124,2085,2085-09-20
p124,2085,2085-09-23
p124,2086,2086-06-22
p124,2086,2086-07-02
p124,2086,2086-07-03
p124,2086,2086-07-04
p124,2086,2086-07-05
p124,2086,2086-07-12
p124,2086,2086-07-14
p124,2086,2086-07-16
p124,2086,2086-07-17
p124,2086,2086-07-18
p124,2086,2086-07-19
p124,2086,2086-07-20
p124,2086,2086-07-21
p124,2086,2086-07-22
p124,2086,2086-07-27
p124,2086,2086-07-28
p124,2086,2086-07-29
p124,2086,2086-07-30
p124,2086,2086-07-31
p124,2086,2086-08-01
p124,2086,2086-08-02
p124,2086,2086-08-03
p124,2086,2086-08-04
p124,2086,2086-08-05
p124,2086,2086-08-06
p124,2086,2086-08-07
p124,2086,2086-08-08
p124,2086,2086-08-09
p124,2086,2086-08-15
p124,2086,2086-08-19
p124,2086,2086-08-20
p124,2086,2086-08-25
p124,2086,2086-08-26
p124,2086,2086-08-28
p124,2086,2086-08-29
p124,2087,2087-06-08
p124,2087,2087-06-18
p124,2087,2087-06-28
p124,2087,2087-07-06
p124,2087,2087-07-07
p124,2087,2087-07-09
p124,2087,2087-07-11
p124,2087,2087-07-15
p124,2087,2087-07-17
p124,2087,2087-07-18
p124,2087,2087-07-19
p124,2087,2087-07-20
p124,2087,2087-07-29
p124,2087,2087-07-30
p124,2087,2087-07-31
p124,2087,2087-08-01
p124,2087,2087-08-02
p124,2087,2087-08-03
p124,2087,2087-08-04
p124,2087,2087-08-05
p124,2087,2087-08-06
p124,2087,2087-08-07
p124,2087,2087-08-08
p124,2087,2087-08-09
p124,2087,2087-08-10
p124,2087,2087-08-11
p124,2087,2087-08-13
p124,2087,2087-08-16
p124,2087,2087-08-17
p124,2087,2087-08-21
p124,2087,2087-08-24
p124,2087,2087-08-25
p124,2087,2087-08-26
p124,2087,2087-09-04
p124,2087,2087-09-05
p124,2087,2087-09-10
p124,2087,2087-09-11
p124,2087,2087-10-09
p124,2088,2088-06-07
p124,2088,2088-06-08
p124,2088,2088-06-09
p124,2088,2088-06-10
p124,2088,2088-06-11
p124,2088,2088-06-12
p124,2088,2088-06-16
p124,2088,2088-06-26
p124,2088,2088-06-27
p124,2088,2088-06-28
p124,2088,2088-06-29
p124,2088,2088-07-02
p124,2088,2088-07-03
p124,2088,2088-07-04
p124,2088,2088-07-07
p124,2088,2088-07-08
p124,2088,2088-07-09
p124,2088,2088-07-13
p124,2088,2088-07-17
p124,2088,2088-07-18
p124,2088,2088-07-19
p124,2088,2088-07-20
p124,2088,2088-07-21
p124,2088,2088-07-22
p124,2088,2088-07-23
p124,2088,2088-07-24
p124,2088,2088-07-26
p124,2088,2088-07-27
p124,2088,2088-07-29
p124,2088,2088-07-30
p124,2088,2088-07-31
p124,2088,2088-08-01
p124,2088,2088-08-02
p124,2088,2088-08-03
p124,2088,2088-08-04
p124,2088,2088-08-05
p124,2088,2088-08-06
p124,2088,2088-08-07
p124,2088,2088-08-08
p124,2088,2088-08-19
p124,2088,2088-08-25
p124,2088,2088-09-03
p124,2088,2088-09-04
p124,2088,2088-09-14
p124,2089,2089-06-28
p124,2089,2089-06-29
p124,2089,2089-07-01
p124,2089,2089-07-02
p124,2089,2089-07-12
p124,2089,2089-07-18
p124,2089,2089-07-25
p124,2089,2089-07-26
p124,2089,2089-07-27
p124,2089,2089-07-28
p124,2089,2089-07-29
p124,2089,2089-07-30
p124,2089,2089-07-31
p124,2089,2089-08-04
p124,2089,2089-08-05
p124,2089,2089-08-06
p124,2089,2089-08-08
p124,2089,2089-08-09
p124,2089,2089-08-10
p124,2089,2089-08-11
p124,2089,2089-08-17
p124,2089,2089-08-18
p124,2089,2089-08-19
p124,2089,2089-08-20
p124,2089,2089-08-21
p124,2089,2089-08-22
p124,2089,2089-08-25
p124,2089,2089-08-26
p124,2089,2089-08-27
p124,2089,2089-08-28
p124,2089,2089-08-29
p124,2089,2089-08-30
p124,2089,2089-08-31
p124,2090,2090-06-05
p124,2090,2090-06-06
p124,2090,2090-06-10
p124,2090,2090-06-20
p124,2090,2090-06-21
p124,2090,2090-06-22
p124,2090,2090-06-23
p124,2090,2090-06-24
p124,2090,2090-06-25
p124,2090,2090-06-26
p124,2090,2090-06-27
p124,2090,2090-06-28
p124,2090,2090-06-29
p124,2090,2090-06-30
p124,2090,2090-07-04
p124,2090,2090-07-05
p124,2090,2090-07-06
p124,2090,2090-07-07
p124,2090,2090-07-08
p124,2090,2090-07-11
p124,2090,2090-07-12
p124,2090,2090-07-13
p124,2090,2090-07-15
p124,2090,2090-07-16
p124,2090,2090-07-17
p124,2090,2090-07-18
p124,2090,2090-07-19
p124,2090,2090-07-20
p124,2090,2090-07-21
p124,2090,2090-07-22
p124,2090,2090-07-23
p124,2090,2090-07-24
p124,2090,2090-07-25
p124,2090,2090-07-26
p124,2090,2090-07-27
p124,2090,2090-07-28
p124,2090,2090-07-29
p124,2090,2090-07-30
p124,2090,2090-08-04
p124,2090,2090-08-05
p124,2090,2090-08-06
p124,2090,2090-08-07
p124,2090,2090-08-08
p124,2090,2090-08-09
p124,2090,2090-08-10
p124,2090,2090-08-11
p124,2090,2090-08-13
p124,2090,2090-08-16
p124,2090,2090-08-17
p124,2090,2090-08-20
p124,2090,2090-08-21
p124,2090,2090-08-22
p124,2090,2090-08-23
p124,2090,2090-08-29
p124,2090,2090-08-30
p124,2090,2090-08-31
p124,2090,2090-09-01
p124,2090,2090-09-02
p124,2090,2090-09-03
p124,2090,2090-09-04
p124,2090,2090-09-14
p124,2090,2090-09-23
p124,2090,2090-09-25
p124,2091,2091-05-30
p124,2091,2091-05-31
p124,2091,2091-06-01
p124,2091,2091-06-02
p124,2091,2091-06-08
p124,2091,2091-06-09
p124,2091,2091-06-10
p124,2091,2091-06-11
p124,2091,2091-06-12
p124,2091,2091-06-18
p124,2091,2091-06-22
p124,2091,2091-06-23
p124,2091,2091-06-24
p124,2091,2091-06-28
p124,2091,2091-07-01
p124,2091,2091-07-02
p124,2091,2091-07-03
p124,2091,2091-07-04
p124,2091,2091-07-05
p124,2091,2091-07-06
p124,2091,2091-07-07
p124,2091,2091-07-08
p124,2091,2091-07-09
p124,2091,2091-07-12
p124,2091,2091-07-13
p124,2091,2091-07-19
p124,2091,2091-07-20
p124,2091,2091-07-21
p124,2091,2091-07-22
p124,2091,2091-07-23
p124,2091,2091-07-24
p124,2091,2091-07-25
p124,2091,2091-07-26
p124,2091,2091-07-27
p124,2091,2091-07-28
p124,2091,2091-07-29
p124,2091,2091-07-30
