rb,Year,hdd
p102,2020,2309.56639789482
p102,2021,2164.603085347223
p102,2022,2427.7970832392275
p102,2023,2220.0249053914185
p102,2024,2210.0493681821654
p102,2025,2340.8621455303505
p102,2026,2396.8566182648683
p102,2027,2319.883743279569
p102,2028,2382.55310768868
p102,2029,2499.2913580176573
p102,2030,2638.500372210055
p102,2031,2577.978934525634
p102,2032,2356.9973577659503
p102,2033,2429.553881662399
p102,2034,2523.384601848268
p102,2035,2482.6635720314976
p102,2036,2341.738561966854
p102,2037,2571.68919549777
p102,2038,2688.5751480034864
p102,2039,2426.8539444745998
p102,2040,2412.248361249793
p102,2041,2453.6888151974263
p102,2042,2575.682176904088
p102,2043,2571.0682875688562
p102,2044,2493.537337784248
p102,2045,2471.5703577309623
p102,2046,2518.658385099318
p102,2047,2653.960886603355
p102,2048,2525.675239119668
p102,2049,2603.3801888293888
p102,2050,2387.224429110952
p102,2051,2656.9085843311723
p102,2052,2567.825005818954
p102,2053,2686.7615784959257
p102,2054,2643.6614465905554
p102,2055,2984.282202255598
p102,2056,2774.5944781921557
p102,2057,2845.056806788292
p102,2058,2829.1994059722474
p102,2059,2978.8879013426167
p102,2060,3011.2995504655523
p102,2061,2824.9517158525623
p102,2062,3185.467760577645
p102,2063,2901.543414741155
p102,2064,2890.5773336723296
p102,2065,3057.0694445923637
p102,2066,3155.299215885584
p102,2067,3043.8950117472473
p102,2068,3134.2385644242167
p102,2069,3267.943581416666
p102,2070,3449.9520981429523
p102,2071,3373.075917163384
p102,2072,3173.1180569276653
p102,2073,3222.6575392639825
p102,2074,3381.155858136702
p102,2075,3311.965514612494
p102,2076,3167.312717728713
p102,2077,3439.2347043417813
p102,2078,3529.9109315735063
p102,2079,3329.7723959080304
p102,2080,3289.071354260483
p102,2081,3325.1258970116887
p102,2082,3468.555714858324
p102,2083,3450.796503928974
p102,2084,3382.3791552456255
p102,2085,3370.447507337219
p102,2086,3408.946805611809
p102,2087,3629.38552124664
p102,2088,3447.9886812513896
p102,2089,3573.925496494471
p102,2090,3264.9222796691433
p102,2091,3608.3680211577794
p102,2092,3553.8655785251076
p102,2093,3674.369766826284
p102,2094,3646.358070741836
p102,2095,4032.903257073431
p102,2096,3767.5797239802737
p102,2097,3862.2365942794054
p102,2098,3789.517699271353
p102,2099,3966.3316229092684
