rb,Year,Date,Load_sum
p94,2020,2020-07-11,
p94,2020,2020-07-13,
p94,2020,2020-08-21,
p94,2023,2023-08-21,
p94,2025,2025-06-05,
p94,2025,2025-06-06,
p94,2026,2026-07-21,
p94,2026,2026-07-29,
p94,2026,2026-07-30,
p94,2026,2026-07-31,
p94,2028,2028-06-23,
p94,2028,2028-07-15,
p94,2028,2028-08-18,
p94,2030,2030-08-28,
p94,2030,2030-08-29,
p94,2030,2030-09-07,
p94,2030,2030-09-08,
p94,2033,2033-07-21,
p94,2033,2033-07-22,
p94,2033,2033-07-23,
p94,2033,2033-07-27,
p94,2033,2033-07-28,
p94,2033,2033-07-29,
p94,2035,2035-07-24,
p94,2035,2035-08-13,
p94,2035,2035-08-14,
p94,2038,2038-06-24,
p94,2038,2038-06-25,
p94,2038,2038-06-26,
p94,2038,2038-06-27,
p94,2038,2038-06-28,
p94,2038,2038-06-29,
p94,2038,2038-06-30,
p94,2039,2039-07-30,
p94,2039,2039-07-31,
p94,2039,2039-08-01,
p94,2039,2039-08-12,
p94,2039,2039-08-13,
p94,2040,2040-07-12,
p94,2040,2040-07-19,
p94,2040,2040-07-20,
p94,2040,2040-08-16,
p94,2040,2040-08-17,
p94,2040,2040-08-18,
p94,2040,2040-08-28,
p94,2042,2042-08-24,
p94,2046,2046-07-19,
p94,2046,2046-08-07,
p94,2047,2047-08-05,
p94,2047,2047-08-06,
p94,2047,2047-08-10,
p94,2047,2047-08-11,
p94,2047,2047-08-12,
p94,2047,2047-08-13,
p94,2047,2047-08-14,
p94,2047,2047-08-15,
p94,2047,2047-08-16,
p94,2047,2047-08-17,
p94,2047,2047-08-18,
p94,2047,2047-08-19,
p94,2047,2047-08-20,
p94,2047,2047-08-21,
p94,2047,2047-08-22,
p94,2047,2047-08-23,
p94,2048,2048-07-22,
p94,2048,2048-08-05,
p94,2048,2048-08-06,
p94,2050,2050-07-08,
p94,2050,2050-07-09,
p94,2050,2050-07-21,
p94,2050,2050-07-22,
p94,2050,2050-07-23,
p94,2050,2050-07-24,
p94,2050,2050-07-30,
p94,2050,2050-08-04,
p94,2050,2050-08-05,
p94,2050,2050-08-09,
p94,2051,2051-06-01,
p94,2051,2051-06-19,
p94,2051,2051-06-20,
p94,2051,2051-07-08,
p94,2051,2051-07-10,
p94,2051,2051-07-11,
p94,2051,2051-07-12,
p94,2051,2051-07-13,
p94,2051,2051-07-31,
p94,2051,2051-08-02,
p94,2051,2051-08-03,
p94,2051,2051-08-04,
p94,2051,2051-08-05,
p94,2051,2051-08-08,
p94,2051,2051-08-10,
p94,2051,2051-08-11,
p94,2051,2051-08-13,
p94,2051,2051-08-19,
p94,2051,2051-08-20,
p94,2051,2051-08-21,
p94,2051,2051-08-22,
p94,2051,2051-08-25,
p94,2051,2051-08-26,
p94,2051,2051-08-27,
p94,2051,2051-08-28,
p94,2051,2051-09-02,
p94,2051,2051-09-03,
p94,2052,2052-06-29,
p94,2052,2052-06-30,
p94,2052,2052-07-01,
p94,2052,2052-08-02,
p94,2055,2055-07-21,
p94,2055,2055-07-27,
p94,2055,2055-07-28,
p94,2055,2055-08-04,
p94,2056,2056-07-09,
p94,2056,2056-07-20,
p94,2056,2056-07-26,
p94,2056,2056-08-18,
p94,2056,2056-08-26,
