rb,Year,cdd
p66,2020,894.0303160519222
p66,2021,794.5221996384074
p66,2022,795.6134934607167
p66,2023,1006.1354639425879
p66,2024,763.6577512680238
p66,2025,908.2005179172797
p66,2026,700.1546191303391
p66,2027,812.8173538527939
p66,2028,845.9706535673726
p66,2029,914.2649455762976
p66,2030,587.8258628273234
p66,2031,721.8459568682495
p66,2032,705.6493577754168
p66,2033,874.5333083821342
p66,2034,746.9933408466064
p66,2035,788.6588624084568
p66,2036,903.7386246971502
p66,2037,950.9348072788453
p66,2038,719.2117073008422
p66,2039,575.4227086155388
p66,2040,803.6450156681522
p66,2041,804.1312059925267
p66,2042,872.6365805064077
p66,2043,868.5719168550098
p66,2044,749.4641433719166
p66,2045,747.9775422319523
p66,2046,645.2680367995063
p66,2047,780.2683288192544
p66,2048,762.5326818045705
p66,2049,809.3133140947278
p66,2050,1001.1269353650466
p66,2051,785.6119393468143
p66,2052,521.9505134829851
p66,2053,882.2581551431695
p66,2054,979.9875401485044
p66,2055,817.2290612999252
p66,2056,613.135481368399
p66,2057,532.9938168899141
p66,2058,868.8656332722958
p66,2059,844.1755929680257
p66,2060,732.7578443018684
p66,2061,638.0811992727798
p66,2062,645.5427072764173
p66,2063,853.7837027431198
p66,2064,627.8834818977307
p66,2065,759.874679320096
p66,2066,559.463688613227
p66,2067,646.4836940094333
p66,2068,693.0188711837257
p66,2069,763.4520420410593
p66,2070,427.9090887319589
p66,2071,568.9381457692541
p66,2072,560.115376935839
p66,2073,698.0534051587715
p66,2074,600.1300000638304
p66,2075,623.4037979386512
p66,2076,739.3799910317914
p66,2077,773.3918989845095
p66,2078,571.7134339399963
p66,2079,440.65035282765274
p66,2080,648.7118082684406
p66,2081,661.3170606410958
p66,2082,730.7270624297636
p66,2083,735.2971063628736
p66,2084,628.5611501074943
p66,2085,608.4803556999204
p66,2086,518.7394087810305
p66,2087,651.4953537099119
p66,2088,623.3157657127108
p66,2089,677.4776311358812
p66,2090,861.0089039723298
p66,2091,660.3824748921945
p66,2092,422.26725483095396
p66,2093,742.7790231520617
p66,2094,819.4864310586834
p66,2095,679.398650521667
p66,2096,510.5020159577016
p66,2097,453.03944135955777
p66,2098,740.5819628260368
p66,2099,728.111749867111
