rb,Year,hdd
p34,2020,466.4998963895045
p34,2021,382.1127341276039
p34,2022,299.8309511960532
p34,2023,382.6252593958941
p34,2024,360.5701102066665
p34,2025,378.5388352281553
p34,2026,318.2894047717976
p34,2027,360.6703518602462
p34,2028,411.225180661391
p34,2029,384.9497597305253
p34,2030,437.36349860002525
p34,2031,333.6305096457118
p34,2032,289.1474400317749
p34,2033,351.0180565360677
p34,2034,586.9816192513637
p34,2035,433.06786811573204
p34,2036,512.1332380873142
p34,2037,483.1157964365461
p34,2038,517.8922902824606
p34,2039,389.86103612567484
p34,2040,619.8525809276822
p34,2041,569.0986242947579
p34,2042,601.3426632866051
p34,2043,543.5753454217811
p34,2044,382.214925453147
p34,2045,543.5094884989477
p34,2046,539.0680519592403
p34,2047,542.3762864457067
p34,2048,461.37790070189317
p34,2049,438.75490456199395
p34,2050,607.7662707709302
p34,2051,637.5662809484478
p34,2052,670.4935741999873
p34,2053,626.0295355649696
p34,2054,513.0853531104212
p34,2055,573.6167497051321
p34,2056,586.5845865363154
p34,2057,534.4344622159775
p34,2058,730.4165942449855
p34,2059,632.7074564301876
p34,2060,752.5149176704972
p34,2061,666.0056173857881
p34,2062,573.4996742810922
p34,2063,663.8391512708284
p34,2064,676.5984234059468
p34,2065,688.623555314919
p34,2066,612.2652164249621
p34,2067,646.9231642640339
p34,2068,729.1844895908508
p34,2069,686.6484019829487
p34,2070,750.8172770170827
p34,2071,694.6368766363585
p34,2072,610.1552555138701
p34,2073,608.6208481951442
p34,2074,933.9777214533506
p34,2075,696.5564280648163
p34,2076,859.5953193540518
p34,2077,813.3100620662791
p34,2078,838.2457607728294
p34,2079,672.9274224750448
p34,2080,985.4670101654483
p34,2081,925.9728062129041
p34,2082,915.9527251253354
p34,2083,880.2330740290224
p34,2084,692.5066763114075
p34,2085,859.2255666407002
p34,2086,886.6567709316979
p34,2087,902.2225191654801
p34,2088,788.6985793387834
p34,2089,789.7914140931522
p34,2090,947.4747946030353
p34,2091,978.9094268730576
p34,2092,1053.860915071482
p34,2093,990.4248925631935
p34,2094,894.9419295594317
p34,2095,937.9124028999149
p34,2096,966.5347594713958
p34,2097,886.6986009767149
p34,2098,1139.6943299183158
p34,2099,997.5257824556016
