rb,Year,hdd
p109,2020,802.759175188682
p109,2021,802.759175188682
p109,2022,802.759175188682
p109,2023,802.759175188682
p109,2024,802.759175188682
p109,2025,802.759175188682
p109,2026,802.759175188682
p109,2027,802.759175188682
p109,2028,802.759175188682
p109,2029,802.759175188682
p109,2030,802.759175188682
p109,2031,802.759175188682
p109,2032,802.759175188682
p109,2033,802.759175188682
p109,2034,802.759175188682
p109,2035,802.759175188682
p109,2036,802.759175188682
p109,2037,802.759175188682
p109,2038,802.759175188682
p109,2039,802.759175188682
p109,2040,802.759175188682
p109,2041,802.759175188682
p109,2042,802.759175188682
p109,2043,802.759175188682
p109,2044,802.759175188682
p109,2045,802.759175188682
p109,2046,802.759175188682
p109,2047,802.759175188682
p109,2048,802.759175188682
p109,2049,802.759175188682
p109,2050,802.759175188682
p109,2051,802.759175188682
p109,2052,802.759175188682
p109,2053,802.759175188682
p109,2054,802.759175188682
p109,2055,802.759175188682
p109,2056,802.759175188682
p109,2057,802.759175188682
p109,2058,802.759175188682
p109,2059,802.759175188682
p109,2060,802.759175188682
p109,2061,802.759175188682
p109,2062,802.759175188682
p109,2063,802.759175188682
p109,2064,802.759175188682
p109,2065,802.759175188682
p109,2066,802.759175188682
p109,2067,802.759175188682
p109,2068,802.759175188682
p109,2069,802.759175188682
p109,2070,802.759175188682
p109,2071,802.759175188682
p109,2072,802.759175188682
p109,2073,802.759175188682
p109,2074,802.759175188682
p109,2075,802.759175188682
p109,2076,802.759175188682
p109,2077,802.759175188682
p109,2078,802.759175188682
p109,2079,802.759175188682
p109,2080,802.759175188682
p109,2081,802.759175188682
p109,2082,802.759175188682
p109,2083,802.759175188682
p109,2084,802.759175188682
p109,2085,802.759175188682
p109,2086,802.759175188682
p109,2087,802.759175188682
p109,2088,802.759175188682
p109,2089,802.759175188682
p109,2090,802.759175188682
p109,2091,802.759175188682
p109,2092,802.759175188682
p109,2093,802.759175188682
p109,2094,802.759175188682
p109,2095,802.759175188682
p109,2096,802.759175188682
p109,2097,802.759175188682
p109,2098,802.759175188682
p109,2099,802.759175188682
