rb,Year,hdd
p59,2020,1506.4745833333354
p59,2021,1393.193750000002
p59,2022,1453.4595833333358
p59,2023,1424.1233333333341
p59,2024,1262.59916666667
p59,2025,1424.000416666669
p59,2026,1368.605833333335
p59,2027,1400.889583333335
p59,2028,1389.7312500000035
p59,2029,1615.1625000000013
p59,2030,1428.3608333333345
p59,2031,1346.160833333336
p59,2032,1555.1120833333368
p59,2033,1508.4237500000027
p59,2034,1689.5433333333344
p59,2035,1475.9845833333366
p59,2036,1609.3550000000037
p59,2037,1607.5245833333372
p59,2038,1586.9554166666685
p59,2039,1490.7245833333354
p59,2040,1674.674583333337
p59,2041,1613.79291666667
p59,2042,1633.0766666666686
p59,2043,1600.6633333333357
p59,2044,1453.4950000000024
p59,2045,1621.4125000000026
p59,2046,1537.1570833333346
p59,2047,1625.869583333336
p59,2048,1433.5191666666688
p59,2049,1637.7162500000022
p59,2050,1668.5054166666691
p59,2051,1757.9975000000027
p59,2052,1793.7366666666708
p59,2053,1606.5504166666683
p59,2054,1650.1054166666695
p59,2055,1740.648750000002
p59,2056,1704.8595833333343
p59,2057,1738.3408333333361
p59,2058,1831.0712500000022
p59,2059,1708.7516666666702
p59,2060,1910.5566666666693
p59,2061,1788.9054166666697
p59,2062,1868.3587500000015
p59,2063,1829.5991666666696
p59,2064,1656.7041666666687
p59,2065,1846.106666666669
p59,2066,1822.4545833333354
p59,2067,1847.7187500000027
p59,2068,1895.4662500000015
p59,2069,2074.618333333337
p59,2070,1856.8625000000034
p59,2071,1755.3629166666683
p59,2072,1981.6433333333366
p59,2073,1940.5266666666691
p59,2074,2148.4341666666714
p59,2075,1922.8670833333342
p59,2076,2082.5795833333377
p59,2077,2079.032916666668
p59,2078,2013.493333333336
p59,2079,1966.485416666669
p59,2080,2171.6529166666705
p59,2081,2158.424166666669
p59,2082,2140.968333333336
p59,2083,2137.1883333333367
p59,2084,1967.751666666668
p59,2085,2136.706250000004
p59,2086,2049.3845833333353
p59,2087,2206.343333333336
p59,2088,1945.6458333333371
p59,2089,2171.682916666669
p59,2090,2190.8062500000033
p59,2091,2263.260833333337
p59,2092,2345.6016666666696
p59,2093,2129.032083333336
p59,2094,2188.11541666667
p59,2095,2277.79666666667
p59,2096,2280.500416666671
p59,2097,2363.6808333333365
p59,2098,2399.7829166666706
p59,2099,2279.019166666669
