state,Year,hdd
California,2020,621.0098260997547
California,2021,774.3781496320535
California,2022,572.5201558788701
California,2023,715.4489714150851
California,2024,854.0209719227945
California,2025,715.5786327316819
California,2026,641.6920470445768
California,2027,731.0270142047902
California,2028,813.9261477161804
California,2029,718.4183455099687
California,2030,779.0889650889454
California,2031,725.8510196366512
California,2032,845.3871930338881
California,2033,681.7293346697361
California,2034,749.2642626449446
California,2035,776.0428357276702
California,2036,871.6688219933616
California,2037,867.9374910517465
California,2038,664.7737971634787
California,2039,710.348430158112
California,2040,758.9878290754164
California,2041,838.145314573652
California,2042,734.1326226113101
California,2043,900.2845846261196
California,2044,761.7850044038069
California,2045,693.5636408694278
California,2046,860.642937040782
California,2047,781.6727988453454
California,2048,944.6156531738118
California,2049,861.8497936194226
California,2050,691.7098127404981
California,2051,731.2969214731895
California,2052,893.2074503411923
California,2053,827.8642507025004
California,2054,978.2645320151224
California,2055,991.2421921733151
California,2056,902.0322813820478
California,2057,1003.1793178660918
California,2058,932.958752808929
California,2059,861.0347164987816
California,2060,1069.7853009016444
California,2061,1248.1159297262532
California,2062,1013.2892058678575
California,2063,1191.7217953381546
California,2064,1326.8411387192623
California,2065,1219.5924413120556
California,2066,1166.5614756977113
California,2067,1287.5110967759485
California,2068,1346.5979481386873
California,2069,1292.0680820685275
California,2070,1334.976235447154
California,2071,1240.4242265986807
California,2072,1456.7831841819768
California,2073,1240.2136953401337
California,2074,1270.840677756508
California,2075,1342.455653240586
California,2076,1442.10488219611
California,2077,1486.9833823228691
California,2078,1115.6363801508176
California,2079,1255.4929524833783
California,2080,1287.4919365262424
California,2081,1449.661552130463
California,2082,1264.7518292868224
California,2083,1451.741001430815
California,2084,1344.019055251375
California,2085,1292.4114793202616
California,2086,1461.2702084517286
California,2087,1431.134572993425
California,2088,1565.936926117805
California,2089,1482.3946277844423
California,2090,1274.0833762200937
California,2091,1300.9051961627542
California,2092,1541.9991816887261
California,2093,1500.746142534856
California,2094,1728.6863326497355
California,2095,1722.5114491199076
California,2096,1638.2019787225763
California,2097,1723.6453181984582
California,2098,1679.6826085031782
California,2099,1552.8263859500914
