rb,Year,hdd
p5,2020,66.88896913297651
p5,2021,159.17862367711018
p5,2022,125.48165965911369
p5,2023,80.3552666003763
p5,2024,92.20791236742326
p5,2025,154.92991829025374
p5,2026,181.63015493130342
p5,2027,221.589010624018
p5,2028,183.04715771657476
p5,2029,104.15637966654327
p5,2030,208.98664802102252
p5,2031,204.13871664763144
p5,2032,242.76618640923152
p5,2033,108.17287706571739
p5,2034,145.36659536669555
p5,2035,140.757741859217
p5,2036,196.80867326309908
p5,2037,146.94248325143724
p5,2038,174.71236424223787
p5,2039,125.57730383700317
p5,2040,103.75529468363743
p5,2041,106.34631872669348
p5,2042,147.58299960855453
p5,2043,215.7406689016488
p5,2044,178.741000445429
p5,2045,120.67399781128688
p5,2046,168.8992931343675
p5,2047,108.6868479207526
p5,2048,167.24449663722146
p5,2049,192.26229518221874
p5,2050,95.8884523284537
p5,2051,99.84306995098751
p5,2052,111.53951608104143
p5,2053,153.09870422795512
p5,2054,191.89416375634147
p5,2055,227.27246992605433
p5,2056,130.0910309864488
p5,2057,245.79760453430464
p5,2058,188.3727773957504
p5,2059,127.18116443267883
p5,2060,166.34947929421298
p5,2061,277.5421559225759
p5,2062,261.8633645294924
p5,2063,189.31050560716062
p5,2064,226.33958610012007
p5,2065,271.98492130497834
p5,2066,305.15785274092224
p5,2067,372.0470341335766
p5,2068,314.4312756676747
p5,2069,233.94309026495756
p5,2070,355.2609484684356
p5,2071,352.98252156224606
p5,2072,390.30188718629296
p5,2073,212.51440322020613
p5,2074,285.62738132366576
p5,2075,268.7897855408537
p5,2076,296.084849431142
p5,2077,297.50937011646323
p5,2078,294.96235542576045
p5,2079,235.45423160070186
p5,2080,200.36008752925346
p5,2081,220.113762538177
p5,2082,252.02801904861178
p5,2083,368.03008073792927
p5,2084,312.19955712249214
p5,2085,221.34672061090396
p5,2086,270.26499277873046
p5,2087,218.8629575337369
p5,2088,262.8556164108848
p5,2089,303.7966878403393
p5,2090,166.16320120761526
p5,2091,181.91829501394477
p5,2092,204.52010323629742
p5,2093,259.8789334421669
p5,2094,306.07086573867963
p5,2095,336.85195887551805
p5,2096,198.34689693016065
p5,2097,337.8597385847078
p5,2098,273.1881281845058
p5,2099,212.5130834961949
