rb,Year,hdd
p41,2020,1023.2330933598482
p41,2021,878.3177949957977
p41,2022,597.5985502486748
p41,2023,930.8402534925071
p41,2024,772.6912437472191
p41,2025,763.8946228720815
p41,2026,816.1331310487137
p41,2027,937.4969940946228
p41,2028,1151.851476738911
p41,2029,955.2968790795633
p41,2030,949.2061036344669
p41,2031,1021.4544821576299
p41,2032,596.7121355725899
p41,2033,599.1922285645117
p41,2034,982.8186179597778
p41,2035,829.5335158182478
p41,2036,864.9244119220938
p41,2037,961.7320968749162
p41,2038,975.5366711644571
p41,2039,852.7826762386989
p41,2040,1254.114861799138
p41,2041,915.2518940867741
p41,2042,1180.2444985062152
p41,2043,962.2864252149401
p41,2044,888.3823936673232
p41,2045,1204.100555196735
p41,2046,1123.2701329308945
p41,2047,1086.031952654618
p41,2048,845.3636183426959
p41,2049,785.3996136638285
p41,2050,989.2062156765811
p41,2051,1154.7896308509464
p41,2052,1286.1052107642395
p41,2053,1051.5783796220844
p41,2054,1007.5604390557298
p41,2055,1026.2310581896543
p41,2056,1083.2770838281208
p41,2057,1043.4235971503085
p41,2058,1274.4804300702308
p41,2059,921.9873167671367
p41,2060,1443.2344679775338
p41,2061,1252.1874050388863
p41,2062,1031.2734172672826
p41,2063,1271.0349206475976
p41,2064,1138.3924307656107
p41,2065,1195.8876804974807
p41,2066,1237.8293476478739
p41,2067,1344.538029843904
p41,2068,1568.0849127015204
p41,2069,1423.7830257822238
p41,2070,1369.8621493669293
p41,2071,1477.1840176359772
p41,2072,1015.3547156909189
p41,2073,932.8139470735399
p41,2074,1461.694354627783
p41,2075,1152.755011560533
p41,2076,1293.0852470793307
p41,2077,1341.6607169607573
p41,2078,1410.242942098772
p41,2079,1242.135852970426
p41,2080,1742.0138195246143
p41,2081,1355.4505614018117
p41,2082,1629.552036412352
p41,2083,1361.9105756958024
p41,2084,1360.913057787718
p41,2085,1682.6005321615162
p41,2086,1553.7311023967845
p41,2087,1580.3768772063813
p41,2088,1316.2511106888355
p41,2089,1269.6829760280382
p41,2090,1510.4589499996148
p41,2091,1636.5696915581716
p41,2092,1783.8751454627375
p41,2093,1530.0211407225686
p41,2094,1507.6149385874432
p41,2095,1527.8827422182944
p41,2096,1613.0333978981985
p41,2097,1570.7900926324796
p41,2098,1765.8251413979378
p41,2099,1464.8171566523283
