rb,Year,hdd
p9,2020,178.28773938833888
p9,2021,178.28773938833888
p9,2022,178.28773938833888
p9,2023,178.28773938833888
p9,2024,178.28773938833888
p9,2025,178.28773938833888
p9,2026,178.28773938833888
p9,2027,178.28773938833888
p9,2028,178.28773938833888
p9,2029,178.28773938833888
p9,2030,178.28773938833888
p9,2031,178.28773938833888
p9,2032,178.28773938833888
p9,2033,178.28773938833888
p9,2034,178.28773938833888
p9,2035,178.28773938833888
p9,2036,178.28773938833888
p9,2037,178.28773938833888
p9,2038,178.28773938833888
p9,2039,178.28773938833888
p9,2040,178.28773938833888
p9,2041,178.28773938833888
p9,2042,178.28773938833888
p9,2043,178.28773938833888
p9,2044,178.28773938833888
p9,2045,178.28773938833888
p9,2046,178.28773938833888
p9,2047,178.28773938833888
p9,2048,178.28773938833888
p9,2049,178.28773938833888
p9,2050,178.28773938833888
p9,2051,178.28773938833888
p9,2052,178.28773938833888
p9,2053,178.28773938833888
p9,2054,178.28773938833888
p9,2055,178.28773938833888
p9,2056,178.28773938833888
p9,2057,178.28773938833888
p9,2058,178.28773938833888
p9,2059,178.28773938833888
p9,2060,178.28773938833888
p9,2061,178.28773938833888
p9,2062,178.28773938833888
p9,2063,178.28773938833888
p9,2064,178.28773938833888
p9,2065,178.28773938833888
p9,2066,178.28773938833888
p9,2067,178.28773938833888
p9,2068,178.28773938833888
p9,2069,178.28773938833888
p9,2070,178.28773938833888
p9,2071,178.28773938833888
p9,2072,178.28773938833888
p9,2073,178.28773938833888
p9,2074,178.28773938833888
p9,2075,178.28773938833888
p9,2076,178.28773938833888
p9,2077,178.28773938833888
p9,2078,178.28773938833888
p9,2079,178.28773938833888
p9,2080,178.28773938833888
p9,2081,178.28773938833888
p9,2082,178.28773938833888
p9,2083,178.28773938833888
p9,2084,178.28773938833888
p9,2085,178.28773938833888
p9,2086,178.28773938833888
p9,2087,178.28773938833888
p9,2088,178.28773938833888
p9,2089,178.28773938833888
p9,2090,178.28773938833888
p9,2091,178.28773938833888
p9,2092,178.28773938833888
p9,2093,178.28773938833888
p9,2094,178.28773938833888
p9,2095,178.28773938833888
p9,2096,178.28773938833888
p9,2097,178.28773938833888
p9,2098,178.28773938833888
p9,2099,178.28773938833888
