rb,Year,cdd
p91,2020,716.6123315765892
p91,2021,761.1710202004942
p91,2022,570.0711175612271
p91,2023,829.4149819177667
p91,2024,660.1014331889268
p91,2025,718.2360228775462
p91,2026,571.2239186143313
p91,2027,649.7248093787
p91,2028,713.4301648668858
p91,2029,671.8351222781919
p91,2030,407.05824330300896
p91,2031,594.257416020339
p91,2032,629.1287213316066
p91,2033,696.8165376361103
p91,2034,627.0073453223979
p91,2035,706.2706015300859
p91,2036,826.2602152257797
p91,2037,670.6386052699281
p91,2038,588.6751368397412
p91,2039,563.6359535173995
p91,2040,701.7427954413062
p91,2041,601.9647356958701
p91,2042,721.9261041234371
p91,2043,727.2502763165936
p91,2044,695.0753532334434
p91,2045,627.4339600162914
p91,2046,536.2555712568609
p91,2047,546.5722645116482
p91,2048,653.2990711113413
p91,2049,675.800810727038
p91,2050,967.5094060926752
p91,2051,620.7508912658483
p91,2052,434.60738038310626
p91,2053,636.7581210579285
p91,2054,866.8672711102024
p91,2055,579.5825507585879
p91,2056,565.7730985373531
p91,2057,428.5415282061295
p91,2058,661.1455333220417
p91,2059,564.1996663819098
p91,2060,589.6866906968028
p91,2061,624.9241836686454
p91,2062,462.73428762188246
p91,2063,705.6369141411062
p91,2064,548.5175897155639
p91,2065,614.505543623608
p91,2066,458.1069208172325
p91,2067,523.079771741935
p91,2068,595.2352270483511
p91,2069,539.809898086183
p91,2070,298.91032468303376
p91,2071,459.77337579233125
p91,2072,487.8022916985822
p91,2073,546.7248359759449
p91,2074,509.9414058872721
p91,2075,566.7893778494957
p91,2076,657.6726990896386
p91,2077,517.284905485347
p91,2078,453.592592882308
p91,2079,421.10013766117135
p91,2080,554.1691058384503
p91,2081,486.97112292810965
p91,2082,585.0970050666014
p91,2083,608.7410433751218
p91,2084,571.8335565747366
p91,2085,494.52893171551295
p91,2086,422.645546075385
p91,2087,442.648948831776
p91,2088,522.1046939895487
p91,2089,543.7769542027414
p91,2090,835.1627994093832
p91,2091,499.3133936806021
p91,2092,330.38594912113945
p91,2093,486.13700755754525
p91,2094,692.4182416158444
p91,2095,468.5905898252901
p91,2096,457.7717313459324
p91,2097,340.07635003919677
p91,2098,543.1079566636843
p91,2099,453.04261500325345
