rb,Year,hdd
p83,2020,703.4993470204104
p83,2021,703.4993470204104
p83,2022,703.4993470204104
p83,2023,703.4993470204104
p83,2024,703.4993470204104
p83,2025,703.4993470204104
p83,2026,703.4993470204104
p83,2027,703.4993470204104
p83,2028,703.4993470204104
p83,2029,703.4993470204104
p83,2030,703.4993470204104
p83,2031,703.4993470204104
p83,2032,703.4993470204104
p83,2033,703.4993470204104
p83,2034,703.4993470204104
p83,2035,703.4993470204104
p83,2036,703.4993470204104
p83,2037,703.4993470204104
p83,2038,703.4993470204104
p83,2039,703.4993470204104
p83,2040,703.4993470204104
p83,2041,703.4993470204104
p83,2042,703.4993470204104
p83,2043,703.4993470204104
p83,2044,703.4993470204104
p83,2045,703.4993470204104
p83,2046,703.4993470204104
p83,2047,703.4993470204104
p83,2048,703.4993470204104
p83,2049,703.4993470204104
p83,2050,703.4993470204104
p83,2051,703.4993470204104
p83,2052,703.4993470204104
p83,2053,703.4993470204104
p83,2054,703.4993470204104
p83,2055,703.4993470204104
p83,2056,703.4993470204104
p83,2057,703.4993470204104
p83,2058,703.4993470204104
p83,2059,703.4993470204104
p83,2060,703.4993470204104
p83,2061,703.4993470204104
p83,2062,703.4993470204104
p83,2063,703.4993470204104
p83,2064,703.4993470204104
p83,2065,703.4993470204104
p83,2066,703.4993470204104
p83,2067,703.4993470204104
p83,2068,703.4993470204104
p83,2069,703.4993470204104
p83,2070,703.4993470204104
p83,2071,703.4993470204104
p83,2072,703.4993470204104
p83,2073,703.4993470204104
p83,2074,703.4993470204104
p83,2075,703.4993470204104
p83,2076,703.4993470204104
p83,2077,703.4993470204104
p83,2078,703.4993470204104
p83,2079,703.4993470204104
p83,2080,703.4993470204104
p83,2081,703.4993470204104
p83,2082,703.4993470204104
p83,2083,703.4993470204104
p83,2084,703.4993470204104
p83,2085,703.4993470204104
p83,2086,703.4993470204104
p83,2087,703.4993470204104
p83,2088,703.4993470204104
p83,2089,703.4993470204104
p83,2090,703.4993470204104
p83,2091,703.4993470204104
p83,2092,703.4993470204104
p83,2093,703.4993470204104
p83,2094,703.4993470204104
p83,2095,703.4993470204104
p83,2096,703.4993470204104
p83,2097,703.4993470204104
p83,2098,703.4993470204104
p83,2099,703.4993470204104
