rb,Year,hdd
p121,2020,674.9570203170056
p121,2021,535.0017808981322
p121,2022,466.10455010056086
p121,2023,681.1662020965755
p121,2024,522.8635339923769
p121,2025,570.0852585049231
p121,2026,618.942601942467
p121,2027,675.0764804985023
p121,2028,691.2889635399282
p121,2029,563.6573100978603
p121,2030,577.6295952460915
p121,2031,817.1081850427476
p121,2032,469.0231076093171
p121,2033,675.2365507993253
p121,2034,596.446061665169
p121,2035,666.4768929389807
p121,2036,555.1431165069675
p121,2037,534.2910756421793
p121,2038,704.934383875203
p121,2039,696.7010145930783
p121,2040,543.6652927569901
p121,2041,588.0627162486759
p121,2042,774.6794910672523
p121,2043,535.9279093197266
p121,2044,612.0177932592673
p121,2045,705.6709794499221
p121,2046,637.1276284932521
p121,2047,784.7966452179209
p121,2048,620.3849251708298
p121,2049,564.4697683875099
p121,2050,864.141252270625
p121,2051,779.1409722521176
p121,2052,767.5103616730257
p121,2053,652.4049570514281
p121,2054,610.8411527212295
p121,2055,704.3601598584996
p121,2056,804.5926243321194
p121,2057,688.1732384034202
p121,2058,830.5534930857259
p121,2059,873.7368078815514
p121,2060,996.7190444876642
p121,2061,786.9076914503536
p121,2062,740.2260552485399
p121,2063,949.9317283673873
p121,2064,784.9326926290044
p121,2065,899.5301554697442
p121,2066,921.8340626786888
p121,2067,953.9267912854257
p121,2068,981.7388186307634
p121,2069,853.4443733542844
p121,2070,914.0688886631607
p121,2071,1172.8802737436479
p121,2072,779.1137006496458
p121,2073,994.0701826999644
p121,2074,890.2238147701023
p121,2075,1010.2582390935105
p121,2076,862.9073965515038
p121,2077,840.3348540261886
p121,2078,1017.3390480504902
p121,2079,1061.4711795816133
p121,2080,862.9445465819687
p121,2081,964.3990912997899
p121,2082,1239.413683087169
p121,2083,832.0258885546139
p121,2084,980.3479296006012
p121,2085,1065.0341722208145
p121,2086,956.0587671638846
p121,2087,1179.0870759523693
p121,2088,971.8868625049853
p121,2089,889.6116770880903
p121,2090,1252.8396556022199
p121,2091,1145.3725069318737
p121,2092,1147.952597671056
p121,2093,995.5376102450379
p121,2094,993.0432696557112
p121,2095,1064.8665669354912
p121,2096,1170.0280713680174
p121,2097,1066.4442718276398
p121,2098,1183.188292305137
p121,2099,1247.6123450355967
