rb,Year,cdd
p54,2020,3157.4163753196913
p54,2021,2781.0020515609485
p54,2022,3122.6073786741063
p54,2023,3239.383083230944
p54,2024,3078.289537434295
p54,2025,3414.0901258292665
p54,2026,2802.493014981861
p54,2027,2695.8055258897402
p54,2028,3126.5493717201343
p54,2029,3122.364314895708
p54,2030,2620.9778875422244
p54,2031,2741.510770468908
p54,2032,2654.3580073666353
p54,2033,3293.762366262249
p54,2034,2915.122532897825
p54,2035,2966.9838686238963
p54,2036,3294.4415468410884
p54,2037,3062.1110442546646
p54,2038,2587.7635056485296
p54,2039,2621.9537720405456
p54,2040,2921.9638770830484
p54,2041,2828.5198327142366
p54,2042,2849.442416184525
p54,2043,2876.854522557545
p54,2044,2771.593934512577
p54,2045,2777.205317018868
p54,2046,2497.3026252483064
p54,2047,2810.6905045950593
p54,2048,3248.6305136713295
p54,2049,2969.8657247318083
p54,2050,2980.425322214898
p54,2051,2944.9146781396153
p54,2052,2271.253943024637
p54,2053,3230.8924789369307
p54,2054,3321.6106127280377
p54,2055,2672.7713179336515
p54,2056,2554.632265880891
p54,2057,2427.5349559520046
p54,2058,3125.345285975859
p54,2059,3100.1945248793463
p54,2060,2779.32806365002
p54,2061,2450.391102415384
p54,2062,2767.024037211441
p54,2063,2882.2802157477227
p54,2064,2735.7274654156995
p54,2065,3047.1790501667338
p54,2066,2525.1755284356573
p54,2067,2413.4962943015908
p54,2068,2784.981962421546
p54,2069,2853.912685059007
p54,2070,2384.1363528791203
p54,2071,2511.6940952755676
p54,2072,2387.774152956353
p54,2073,3006.596833412904
p54,2074,2674.322669400704
p54,2075,2684.0823516099317
p54,2076,3014.549996499353
p54,2077,2764.1571802094377
p54,2078,2332.049801168077
p54,2079,2358.6075400656528
p54,2080,2654.1002572642547
p54,2081,2540.8675936301106
p54,2082,2588.082190952295
p54,2083,2594.1798451084846
p54,2084,2544.7112024916064
p54,2085,2578.078401687661
p54,2086,2305.4529176484543
p54,2087,2615.341224207276
p54,2088,3036.583992500492
p54,2089,2788.76331574198
p54,2090,2827.9675300632284
p54,2091,2778.0289837190576
p54,2092,2166.673283114441
p54,2093,3084.119515681007
p54,2094,3168.5104526384825
p54,2095,2503.628216560684
p54,2096,2379.118520527898
p54,2097,2256.207775281451
p54,2098,2923.573663388806
p54,2099,2861.577146648451
