rb,Year,cdd
p70,2020,3755.5482802867737
p70,2021,3293.0794666532015
p70,2022,3907.255514398486
p70,2023,3705.826634019827
p70,2024,3664.782269943597
p70,2025,3963.0258537765094
p70,2026,3424.54820086326
p70,2027,2998.6807463902715
p70,2028,3611.971830966221
p70,2029,3669.336374540195
p70,2030,3179.5641176347212
p70,2031,3427.736988865476
p70,2032,3114.5905597650653
p70,2033,3693.622812342068
p70,2034,3515.609518499057
p70,2035,3581.4755989059504
p70,2036,3882.93533934063
p70,2037,3618.2768284660997
p70,2038,2858.2916931936666
p70,2039,3101.403763187607
p70,2040,3236.0914261596245
p70,2041,3238.1851248994517
p70,2042,3226.741198194303
p70,2043,3371.535612563762
p70,2044,3141.0379106494943
p70,2045,3177.039996504676
p70,2046,2838.8257269580786
p70,2047,3260.5894983294743
p70,2048,3758.9300444828
p70,2049,3492.574251519299
p70,2050,3317.489387880326
p70,2051,3291.409270591428
p70,2052,2647.711405098355
p70,2053,3641.4661156795823
p70,2054,3814.9976619712684
p70,2055,3080.4632656575004
p70,2056,2913.6508199606546
p70,2057,2832.8474637015606
p70,2058,3420.5417727501494
p70,2059,3481.775997257931
p70,2060,2940.615570123513
p70,2061,2508.1104713093273
p70,2062,3052.537870324083
p70,2063,2858.627896476089
p70,2064,2800.3518537404734
p70,2065,3064.842098302419
p70,2066,2603.130795944019
p70,2067,2265.3184675170496
p70,2068,2792.6025551925054
p70,2069,2835.5662147192957
p70,2070,2360.011698748545
p70,2071,2537.3151684330032
p70,2072,2313.1590764175794
p70,2073,2701.899148489224
p70,2074,2643.1042949826456
p70,2075,2618.9445467338855
p70,2076,2968.52168896001
p70,2077,2604.4949238589734
p70,2078,2023.1271269789472
p70,2079,2268.4157130355634
p70,2080,2383.553771632035
p70,2081,2198.1066508113536
p70,2082,2365.1288573258103
p70,2083,2424.92237045456
p70,2084,2289.331246535014
p70,2085,2370.72342391815
p70,2086,2042.1810499245498
p70,2087,2393.131205728592
p70,2088,2688.494066451736
p70,2089,2520.0805298803016
p70,2090,2306.124800273774
p70,2091,2363.1911351722374
p70,2092,1858.9078509357937
p70,2093,2665.0209965364093
p70,2094,2839.331035128311
p70,2095,2193.335156449315
p70,2096,2058.1639053878334
p70,2097,2092.2821928358985
p70,2098,2584.35273717794
p70,2099,2549.561845075577
