rb,Year,Date
p99,2075,2075-02-07
p99,2075,2075-02-08
p99,2076,2076-01-31
p99,2076,2076-02-07
p99,2076,2076-02-08
p99,2077,2077-01-31
p99,2077,2077-02-07
p99,2077,2077-02-08
p99,2078,2078-01-31
p99,2078,2078-02-07
p99,2078,2078-02-08
p99,2079,2079-01-31
p99,2079,2079-02-07
p99,2079,2079-02-08
p99,2080,2080-01-31
p99,2080,2080-02-07
p99,2080,2080-02-08
p99,2081,2081-01-31
p99,2081,2081-02-07
p99,2081,2081-02-08
p99,2082,2082-01-31
p99,2082,2082-02-07
p99,2082,2082-02-08
p99,2083,2083-01-31
p99,2083,2083-02-07
p99,2083,2083-02-08
p99,2084,2084-01-31
p99,2084,2084-02-07
p99,2084,2084-02-08
p99,2085,2085-01-31
p99,2085,2085-02-07
p99,2085,2085-02-08
p99,2086,2086-01-31
p99,2086,2086-02-07
p99,2086,2086-02-08
p99,2087,2087-01-31
p99,2087,2087-02-07
p99,2087,2087-02-08
p99,2088,2088-01-31
p99,2088,2088-02-07
p99,2088,2088-02-08
p99,2089,2089-01-31
p99,2089,2089-02-07
p99,2089,2089-02-08
p99,2090,2090-01-31
p99,2090,2090-02-07
p99,2090,2090-02-08
p99,2091,2091-01-31
p99,2091,2091-02-07
p99,2091,2091-02-08
p99,2092,2092-01-31
p99,2092,2092-02-07
p99,2092,2092-02-08
p99,2093,2093-01-31
p99,2093,2093-02-07
p99,2093,2093-02-08
p99,2094,2094-01-31
p99,2094,2094-02-07
p99,2094,2094-02-08
p99,2095,2095-01-31
p99,2095,2095-02-07
p99,2095,2095-02-08
p99,2096,2096-01-31
p99,2096,2096-02-07
p99,2096,2096-02-08
p99,2097,2097-01-31
p99,2097,2097-02-07
p99,2097,2097-02-08
p99,2098,2098-01-31
p99,2098,2098-02-07
p99,2098,2098-02-08
p99,2099,2099-01-31
p99,2099,2099-02-07
p99,2099,2099-02-08
