rb,Year,cdd
p120,2020,3333.6188381528736
p120,2021,3209.1499263499586
p120,2022,3184.1400798416366
p120,2023,3120.835266117071
p120,2024,3198.992609052257
p120,2025,3052.548617683055
p120,2026,3075.092737019147
p120,2027,3148.2163121387457
p120,2028,3247.6964728197804
p120,2029,3287.7343682148844
p120,2030,2678.262623522254
p120,2031,2780.6102903843384
p120,2032,3127.4247540106703
p120,2033,3199.907071823629
p120,2034,3252.2723508690574
p120,2035,3153.923245595101
p120,2036,3326.283462654423
p120,2037,3182.210304463084
p120,2038,2551.2131317407443
p120,2039,2941.6784482392454
p120,2040,3118.1535868631104
p120,2041,2889.9506629153575
p120,2042,2922.612686706141
p120,2043,3365.126850598117
p120,2044,3125.859853544102
p120,2045,3169.8270485710627
p120,2046,2726.179999536182
p120,2047,3065.1603045507554
p120,2048,3082.9926527777984
p120,2049,3144.6962858927036
p120,2050,3105.1785706252904
p120,2051,2972.099886934782
p120,2052,2630.134279806224
p120,2053,3195.715654860081
p120,2054,3431.417868760903
p120,2055,3032.7603484490464
p120,2056,2944.1903743974694
p120,2057,2835.2710140812364
p120,2058,3141.0640563927373
p120,2059,2960.2711998108966
p120,2060,2980.7379083218734
p120,2061,2874.922149909823
p120,2062,2832.856261970471
p120,2063,2819.9576554734113
p120,2064,2850.144596729162
p120,2065,2750.948094135933
p120,2066,2753.7413364518898
p120,2067,2793.291303066923
p120,2068,2912.932412942894
p120,2069,2969.62242286685
p120,2070,2394.3463528958982
p120,2071,2481.499358641594
p120,2072,2797.512392944659
p120,2073,2852.963671701766
p120,2074,2912.575125211964
p120,2075,2843.853155525126
p120,2076,3002.5052799269397
p120,2077,2866.7717443249585
p120,2078,2231.4027042714483
p120,2079,2635.243219904338
p120,2080,2808.991144134911
p120,2081,2606.7977508978183
p120,2082,2655.924527955987
p120,2083,3058.831520714245
p120,2084,2865.182044903957
p120,2085,2903.1388032806753
p120,2086,2494.8718174232645
p120,2087,2829.5754113571265
p120,2088,2858.833347802346
p120,2089,2946.2824304567966
p120,2090,2917.6242941016844
p120,2091,2800.0132589376785
p120,2092,2457.796141773745
p120,2093,3018.937342862972
p120,2094,3245.0234634746903
p120,2095,2853.52897831173
p120,2096,2774.026153148069
p120,2097,2628.3846958251625
p120,2098,2938.682216283465
p120,2099,2729.197027650913
