rb,Year,hdd
p5,2020,46.72968893528753
p5,2021,134.3509174621047
p5,2022,94.22888627962237
p5,2023,57.215167468215895
p5,2024,68.61978900971508
p5,2025,123.23103949997221
p5,2026,145.4657353955697
p5,2027,183.9139666541031
p5,2028,153.58554249554123
p5,2029,77.23237491817468
p5,2030,171.659227891574
p5,2031,171.16459586278995
p5,2032,198.89617863377498
p5,2033,81.79886616345902
p5,2034,105.03634133044545
p5,2035,108.16436182109595
p5,2036,170.68738382475846
p5,2037,112.33998363353567
p5,2038,154.04207924719685
p5,2039,106.33434248703918
p5,2040,84.48980987251747
p5,2041,87.90685438845537
p5,2042,133.24623505583753
p5,2043,200.48428519118318
p5,2044,172.6539951974725
p5,2045,121.68928642427045
p5,2046,173.23995341700214
p5,2047,112.65785678958628
p5,2048,165.11911995897538
p5,2049,189.7608450041226
p5,2050,94.18924119280985
p5,2051,96.22848100890303
p5,2052,110.84985445725641
p5,2053,150.12082969547407
p5,2054,204.57368492442242
p5,2055,237.51432027284278
p5,2056,133.83269669353757
p5,2057,254.07290302914743
p5,2058,199.6929642520833
p5,2059,144.65647532432178
p5,2060,141.16377254928597
p5,2061,259.4986364906163
p5,2062,243.62867277876762
p5,2063,174.14889213762098
p5,2064,215.24934877403035
p5,2065,263.3416373260383
p5,2066,291.7377285383318
p5,2067,355.41098061083653
p5,2068,305.8391122544473
p5,2069,224.53719362196
p5,2070,346.04928243519674
p5,2071,346.3490030045547
p5,2072,387.48667297977346
p5,2073,202.89574506711347
p5,2074,275.0030296514055
p5,2075,266.51448315074384
p5,2076,303.530843262152
p5,2077,324.66541163550454
p5,2078,334.5960982805055
p5,2079,268.6816655083236
p5,2080,222.81011794873257
p5,2081,256.216942718721
p5,2082,291.8602389093888
p5,2083,435.3651979945266
p5,2084,384.40640008158056
p5,2085,285.6741078526996
p5,2086,353.61198931066485
p5,2087,305.7367436499507
p5,2088,349.432499125242
p5,2089,385.1001764073476
p5,2090,241.72901191075943
p5,2091,276.0855652657005
p5,2092,308.2015854327336
p5,2093,373.5855863869506
p5,2094,433.3385313861088
p5,2095,474.4447240362132
p5,2096,330.20577794892927
p5,2097,460.762347591164
p5,2098,399.5858852321421
p5,2099,329.3290933061521
