rb,Year,cdd
p50,2020,1864.6674011211912
p50,2021,1603.4021453842468
p50,2022,1849.9310621128748
p50,2023,2076.0419398833337
p50,2024,1841.341151671129
p50,2025,1942.541012364803
p50,2026,1525.6829744257195
p50,2027,1701.6164928331812
p50,2028,1814.1098716581994
p50,2029,1897.5358379121014
p50,2030,1491.8701900688056
p50,2031,1531.1615337683693
p50,2032,1427.2595419459194
p50,2033,1953.0558070865916
p50,2034,1700.134494013376
p50,2035,1663.9399476951405
p50,2036,1843.8482646257773
p50,2037,1822.705474387087
p50,2038,1565.7193441004529
p50,2039,1375.548239297577
p50,2040,1780.8780578701376
p50,2041,1691.3322437063407
p50,2042,1760.0797074273096
p50,2043,1602.7422695685957
p50,2044,1519.2629758333678
p50,2045,1550.026909753729
p50,2046,1318.4610162044887
p50,2047,1616.8008405825012
p50,2048,1713.192152474427
p50,2049,1616.7451573767833
p50,2050,1739.2917419033765
p50,2051,1639.1383131522857
p50,2052,1214.918365475952
p50,2053,1834.3349932172289
p50,2054,1854.0582078224097
p50,2055,1535.4941335987999
p50,2056,1326.073345483592
p50,2057,1221.5510061057623
p50,2058,1685.2994356060667
p50,2059,1642.1512796438085
p50,2060,1364.3487727111633
p50,2061,1142.0757484196486
p50,2062,1357.4813582656766
p50,2063,1554.1379982286676
p50,2064,1316.302053895378
p50,2065,1499.8738515440862
p50,2066,1069.0567312630942
p50,2067,1222.1729508785652
p50,2068,1344.7085615123997
p50,2069,1449.9667651729108
p50,2070,1058.1524140895956
p50,2071,1126.8378809776202
p50,2072,1014.9114148951714
p50,2073,1436.7446344448542
p50,2074,1232.1987046243107
p50,2075,1148.8483246220069
p50,2076,1332.4819151292386
p50,2077,1280.5039925268115
p50,2078,1107.6647851585813
p50,2079,941.3288553050428
p50,2080,1276.8619887616119
p50,2081,1143.687161626234
p50,2082,1198.9373857244598
p50,2083,1121.5577597375268
p50,2084,1063.865422934238
p50,2085,1071.9742399397717
p50,2086,855.723477744559
p50,2087,1142.6239869282
p50,2088,1198.7632380113905
p50,2089,1114.8724613562472
p50,2090,1208.8678480342667
p50,2091,1139.743725378515
p50,2092,798.7764286752515
p50,2093,1276.0671152861112
p50,2094,1333.8082369800086
p50,2095,1072.8542574681708
p50,2096,896.05463754675
p50,2097,807.6101959597797
p50,2098,1149.1437877296444
p50,2099,1142.5384652404719
