rb,Year,cdd
p86,2020,1411.894302092057
p86,2021,1250.8570237589315
p86,2022,1239.0868461553268
p86,2023,1516.8954466563432
p86,2024,1242.2834011437553
p86,2025,1432.0704409794207
p86,2026,1145.2875993900589
p86,2027,1238.041798056841
p86,2028,1328.1367636844197
p86,2029,1350.3422599515206
p86,2030,961.6951017200166
p86,2031,1129.5703857607673
p86,2032,1090.258150606891
p86,2033,1352.3669041982039
p86,2034,1192.4836127204853
p86,2035,1214.5122043628626
p86,2036,1335.2693746125626
p86,2037,1319.9688647745063
p86,2038,1084.7896575898844
p86,2039,1003.4589454400925
p86,2040,1274.3882263407188
p86,2041,1269.2489068325408
p86,2042,1313.263141479964
p86,2043,1256.9211386936959
p86,2044,1169.4467845761367
p86,2045,1133.0704124835222
p86,2046,1074.8689798084001
p86,2047,1110.7318595574561
p86,2048,1246.0405319834022
p86,2049,1281.1021127084935
p86,2050,1422.2662809863484
p86,2051,1156.3868769354137
p86,2052,855.2585232524345
p86,2053,1386.1115391913781
p86,2054,1499.799685995747
p86,2055,1201.3107773726292
p86,2056,1020.8719544422867
p86,2057,879.4326943751315
p86,2058,1298.1143098520029
p86,2059,1207.3129558675441
p86,2060,1184.9611298258296
p86,2061,1063.7373361963575
p86,2062,1056.151590406555
p86,2063,1307.4506498991996
p86,2064,1058.8512884834522
p86,2065,1255.6970869156444
p86,2066,969.5460462666122
p86,2067,1059.3131391181885
p86,2068,1167.0622049013077
p86,2069,1204.7239540230225
p86,2070,826.2815164308556
p86,2071,1005.5293316111151
p86,2072,950.7232137666213
p86,2073,1214.1310759563507
p86,2074,1058.4534123556105
p86,2075,1091.209407879951
p86,2076,1214.5622304048297
p86,2077,1170.2474635287645
p86,2078,939.2454280614024
p86,2079,866.4244979568846
p86,2080,1112.084951364208
p86,2081,1148.6867283085965
p86,2082,1185.959474973063
p86,2083,1146.2403844571238
p86,2084,1073.006629196078
p86,2085,1034.8461215090442
p86,2086,978.8482701090919
p86,2087,1025.2882383959006
p86,2088,1149.389180108918
p86,2089,1206.0431419436263
p86,2090,1377.1625764042124
p86,2091,1104.7065479226685
p86,2092,812.8024312659504
p86,2093,1331.7960149910896
p86,2094,1429.8614122650724
p86,2095,1144.091290061075
p86,2096,956.303795661638
p86,2097,799.267627417662
p86,2098,1203.8761021502278
p86,2099,1105.8492762279016
