rb,Year,cdd
p114,2020,3273.417193217819
p114,2021,3139.2852033225117
p114,2022,2902.30765412188
p114,2023,2950.4325869642494
p114,2024,3020.7596809641495
p114,2025,2949.1605505100406
p114,2026,2812.7743061407805
p114,2027,2724.8882844231516
p114,2028,3126.999375274465
p114,2029,3140.604562114111
p114,2030,2499.805716460961
p114,2031,2589.715957500935
p114,2032,2707.0755552660353
p114,2033,2916.005452318412
p114,2034,2881.3790601172677
p114,2035,3015.7405756215853
p114,2036,3097.666803585905
p114,2037,3034.8160710929837
p114,2038,2374.680694126346
p114,2039,2671.2149360901767
p114,2040,2840.4662284427313
p114,2041,2632.884324137786
p114,2042,2813.9268253347955
p114,2043,2896.1722498340228
p114,2044,2792.9922068838505
p114,2045,2778.628257427837
p114,2046,2523.258805152853
p114,2047,2690.617627862778
p114,2048,2968.3447040121127
p114,2049,2916.7735683819246
p114,2050,2915.768210742094
p114,2051,2715.1060350881253
p114,2052,2469.87259217709
p114,2053,3051.833419685158
p114,2054,3361.447777955192
p114,2055,2831.168023916178
p114,2056,2647.7488457345125
p114,2057,2494.0321909830045
p114,2058,2984.449891466647
p114,2059,2820.130853392728
p114,2060,2866.096456541788
p114,2061,2667.3643563333517
p114,2062,2539.5695303940156
p114,2063,2586.206483942687
p114,2064,2641.3274639684805
p114,2065,2583.7043084266033
p114,2066,2427.422062023686
p114,2067,2339.365421412767
p114,2068,2716.735569884038
p114,2069,2759.924532679293
p114,2070,2128.783136171495
p114,2071,2261.1143933142403
p114,2072,2317.2039834124744
p114,2073,2538.3767087656247
p114,2074,2507.2428613244438
p114,2075,2587.8534074567838
p114,2076,2726.5896009675616
p114,2077,2637.8027162285903
p114,2078,2052.372390581887
p114,2079,2320.080281454338
p114,2080,2503.219801045899
p114,2081,2313.0164332527925
p114,2082,2523.901567815163
p114,2083,2545.669132284909
p114,2084,2491.503798265329
p114,2085,2501.5517442023483
p114,2086,2224.929900218518
p114,2087,2444.5420498607086
p114,2088,2685.645062085898
p114,2089,2600.7941425853596
p114,2090,2591.7218817303838
p114,2091,2427.2496201806644
p114,2092,2200.868065071735
p114,2093,2733.9125975732472
p114,2094,3024.36817530022
p114,2095,2536.027255866773
p114,2096,2406.103350123773
p114,2097,2247.6301250020424
p114,2098,2729.5560872137485
p114,2099,2594.8749234380866
