rb,Year,hdd
p126,2020,689.5822291671423
p126,2021,564.5609143589343
p126,2022,457.63208310797387
p126,2023,691.9934057437919
p126,2024,573.9857680508604
p126,2025,583.2805205447912
p126,2026,588.6446876531501
p126,2027,652.3831983568751
p126,2028,671.5748122290245
p126,2029,619.5653964364145
p126,2030,604.5983654077522
p126,2031,803.6415552606314
p126,2032,515.5839623281845
p126,2033,697.6737181308035
p126,2034,621.8706056591496
p126,2035,618.694776411414
p126,2036,532.7925735579311
p126,2037,548.8488070501362
p126,2038,662.1009523935904
p126,2039,671.380990824586
p126,2040,514.3149929808948
p126,2041,570.201999942676
p126,2042,695.5922276550073
p126,2043,552.9868475453234
p126,2044,569.7074509142094
p126,2045,727.4983599555476
p126,2046,627.9783758518357
p126,2047,654.7309933213478
p126,2048,617.1242786704385
p126,2049,530.7936686600791
p126,2050,815.0363102231589
p126,2051,756.4332924611253
p126,2052,720.3590838876751
p126,2053,671.1719336958231
p126,2054,557.176553920843
p126,2055,655.4420143127727
p126,2056,734.8023068148956
p126,2057,656.7234189264211
p126,2058,765.7366481546806
p126,2059,701.1103958956314
p126,2060,970.1439629342981
p126,2061,815.9577902488109
p126,2062,688.8991652690371
p126,2063,929.4583710378594
p126,2064,814.4475968086991
p126,2065,839.4926891934953
p126,2066,824.3478138574259
p126,2067,837.4385249460693
p126,2068,863.9199245412342
p126,2069,837.066292009166
p126,2070,834.9631430698137
p126,2071,1047.971218680189
p126,2072,708.0830736303703
p126,2073,924.3175426098989
p126,2074,833.0755394275286
p126,2075,862.3635618573562
p126,2076,748.421296001218
p126,2077,772.9602806987469
p126,2078,875.1161227501253
p126,2079,894.6602978134256
p126,2080,707.0366999076982
p126,2081,809.5092006883021
p126,2082,944.7301282437105
p126,2083,744.2611388250962
p126,2084,797.7988366209668
p126,2085,934.8407724829334
p126,2086,802.6455413497728
p126,2087,863.1384102125608
p126,2088,800.1522568914983
p126,2089,717.381831307937
p126,2090,986.7878227638664
p126,2091,949.1662696741996
p126,2092,903.4343215025865
p126,2093,816.2619699842179
p126,2094,718.8721352258965
p126,2095,823.1302070000852
p126,2096,900.7736020844023
p126,2097,832.5749070800189
p126,2098,921.9863427048506
p126,2099,856.056505175894
