rb,Year,hdd
p71,2020,1151.3258790806194
p71,2021,859.4284697669901
p71,2022,877.6050018481271
p71,2023,1065.7993482075974
p71,2024,900.3094683965278
p71,2025,831.4677250853812
p71,2026,991.2672631882665
p71,2027,1145.0920621531054
p71,2028,1183.4924153192512
p71,2029,931.5373407968879
p71,2030,901.2732725742695
p71,2031,1262.774362379086
p71,2032,820.5284438653387
p71,2033,864.3903514375434
p71,2034,1037.0192695284577
p71,2035,979.9870682150412
p71,2036,992.8099076963947
p71,2037,1075.650829525105
p71,2038,1185.3367180938853
p71,2039,1006.1453620896591
p71,2040,1254.5689430781777
p71,2041,1098.2618232288496
p71,2042,1259.5486465591255
p71,2043,1029.1060681250947
p71,2044,1035.0515133960741
p71,2045,1381.2736172402142
p71,2046,1232.6786158692125
p71,2047,1365.1943911519586
p71,2048,964.3450669857602
p71,2049,935.7407857520118
p71,2050,1328.4482636943007
p71,2051,1357.8383215095898
p71,2052,1484.518060451579
p71,2053,1150.4047769085814
p71,2054,1163.213341543531
p71,2055,1170.5789287078167
p71,2056,1378.8754975719576
p71,2057,1280.8387008535074
p71,2058,1600.6387853709928
p71,2059,1214.2147048248314
p71,2060,1783.7200868316302
p71,2061,1512.2926300476456
p71,2062,1561.021372763741
p71,2063,1579.9130054199325
p71,2064,1479.1581538925172
p71,2065,1492.9170080823978
p71,2066,1688.7931449683374
p71,2067,1868.7316908050475
p71,2068,1811.3775368626077
p71,2069,1595.703829736537
p71,2070,1643.0894158545038
p71,2071,1975.5099157371615
p71,2072,1518.8456935163179
p71,2073,1458.703876667187
p71,2074,1758.616552763844
p71,2075,1590.3002768693766
p71,2076,1633.2524174605524
p71,2077,1683.6264418650135
p71,2078,1867.925342748937
p71,2079,1715.2905732790587
p71,2080,2029.44361308701
p71,2081,1839.0856116626587
p71,2082,1926.9725602467358
p71,2083,1801.104898924492
p71,2084,1815.2710308156525
p71,2085,2196.9642335915446
p71,2086,1948.9365774402834
p71,2087,2177.1922531002124
p71,2088,1671.3851934154354
p71,2089,1616.5654187087275
p71,2090,2148.0142317301234
p71,2091,2107.3686485266
p71,2092,2240.9746279472615
p71,2093,1854.5622028602018
p71,2094,1865.5348019830521
p71,2095,1890.881919984432
p71,2096,2136.4756580235244
p71,2097,2078.093452727465
p71,2098,2320.4926695926774
p71,2099,1934.323149713889
