rb,Year,hdd
p19,2020,230.28799669389412
p19,2021,230.28799669389412
p19,2022,230.28799669389412
p19,2023,230.28799669389412
p19,2024,230.28799669389412
p19,2025,230.28799669389412
p19,2026,230.28799669389412
p19,2027,230.28799669389412
p19,2028,230.28799669389412
p19,2029,230.28799669389412
p19,2030,230.28799669389412
p19,2031,230.28799669389412
p19,2032,230.28799669389412
p19,2033,230.28799669389412
p19,2034,230.28799669389412
p19,2035,230.28799669389412
p19,2036,230.28799669389412
p19,2037,230.28799669389412
p19,2038,230.28799669389412
p19,2039,230.28799669389412
p19,2040,230.28799669389412
p19,2041,230.28799669389412
p19,2042,230.28799669389412
p19,2043,230.28799669389412
p19,2044,230.28799669389412
p19,2045,230.28799669389412
p19,2046,230.28799669389412
p19,2047,230.28799669389412
p19,2048,230.28799669389412
p19,2049,230.28799669389412
p19,2050,230.28799669389412
p19,2051,230.28799669389412
p19,2052,230.28799669389412
p19,2053,230.28799669389412
p19,2054,230.28799669389412
p19,2055,230.28799669389412
p19,2056,230.28799669389412
p19,2057,230.28799669389412
p19,2058,230.28799669389412
p19,2059,230.28799669389412
p19,2060,230.28799669389412
p19,2061,230.28799669389412
p19,2062,230.28799669389412
p19,2063,230.28799669389412
p19,2064,230.28799669389412
p19,2065,230.28799669389412
p19,2066,230.28799669389412
p19,2067,230.28799669389412
p19,2068,230.28799669389412
p19,2069,230.28799669389412
p19,2070,230.28799669389412
p19,2071,230.28799669389412
p19,2072,230.28799669389412
p19,2073,230.28799669389412
p19,2074,230.28799669389412
p19,2075,230.28799669389412
p19,2076,230.28799669389412
p19,2077,230.28799669389412
p19,2078,230.28799669389412
p19,2079,230.28799669389412
p19,2080,230.28799669389412
p19,2081,230.28799669389412
p19,2082,230.28799669389412
p19,2083,230.28799669389412
p19,2084,230.28799669389412
p19,2085,230.28799669389412
p19,2086,230.28799669389412
p19,2087,230.28799669389412
p19,2088,230.28799669389412
p19,2089,230.28799669389412
p19,2090,230.28799669389412
p19,2091,230.28799669389412
p19,2092,230.28799669389412
p19,2093,230.28799669389412
p19,2094,230.28799669389412
p19,2095,230.28799669389412
p19,2096,230.28799669389412
p19,2097,230.28799669389412
p19,2098,230.28799669389412
p19,2099,230.28799669389412
