rb,Year,cdd
p33,2020,3589.1199105476135
p33,2021,3192.8136275700695
p33,2022,3764.5744934404397
p33,2023,3916.050345054436
p33,2024,3955.9442923985025
p33,2025,3915.555112266257
p33,2026,3364.909462462412
p33,2027,3536.3564289706505
p33,2028,3643.045057664139
p33,2029,3495.0011495824874
p33,2030,3505.1924651314494
p33,2031,3483.981332954421
p33,2032,3373.951681400543
p33,2033,3826.6998904015386
p33,2034,3334.792236420265
p33,2035,3562.4419681143427
p33,2036,3489.6541954172712
p33,2037,3610.705217162541
p33,2038,3395.8318893492606
p33,2039,3181.731689398309
p33,2040,3383.60794785285
p33,2041,3301.957064662292
p33,2042,3525.6266643801764
p33,2043,3278.5320238113104
p33,2044,3246.1971402105264
p33,2045,3207.9668838523316
p33,2046,3277.6985202299584
p33,2047,3335.796462630703
p33,2048,3536.181342700192
p33,2049,3503.9333994928343
p33,2050,3370.560146808437
p33,2051,3522.885195295967
p33,2052,2971.307603598969
p33,2053,3613.6544062282237
p33,2054,3317.561552587167
p33,2055,3166.6076534255967
p33,2056,3161.4174843862475
p33,2057,3031.7187975007573
p33,2058,3232.230847659276
p33,2059,3584.3984560997246
p33,2060,3088.2454645278544
p33,2061,2708.3644279464006
p33,2062,3240.4290703762817
p33,2063,3390.4353817879987
p33,2064,3430.400742173107
p33,2065,3412.1730887183576
p33,2066,2842.970474206212
p33,2067,3001.9793099728113
p33,2068,3148.0808732796077
p33,2069,2987.8467493318494
p33,2070,2983.079682175696
p33,2071,2980.5616092461414
p33,2072,2865.5210296196315
p33,2073,3229.7709821965173
p33,2074,2822.353427017571
p33,2075,2961.9440527218626
p33,2076,2928.54484115302
p33,2077,3086.5532365473255
p33,2078,2836.6133156667975
p33,2079,2559.4820375994586
p33,2080,2823.129802127021
p33,2081,2731.248965801336
p33,2082,2927.0443742265857
p33,2083,2677.6023733803863
p33,2084,2649.9299280750565
p33,2085,2634.787994062423
p33,2086,2714.0667047788284
p33,2087,2756.530168238892
p33,2088,2897.4617238555916
p33,2089,2895.7884383174332
p33,2090,2814.4831916268486
p33,2091,2947.2629836540173
p33,2092,2435.7471029282615
p33,2093,3041.1077179433055
p33,2094,2766.420593095696
p33,2095,2604.382812848906
p33,2096,2585.942823514575
p33,2097,2435.6127172954316
p33,2098,2674.0520179501946
p33,2099,2969.512026937555
