rb,Year,hdd
p6,2020,106.19143627840418
p6,2021,186.91775978767993
p6,2022,133.9507323950068
p6,2023,101.78778363081813
p6,2024,140.23622889838185
p6,2025,183.08199472980056
p6,2026,213.70051945633895
p6,2027,251.86514800229537
p6,2028,237.0677901086001
p6,2029,94.5641459172324
p6,2030,226.45049967754125
p6,2031,245.26858225209116
p6,2032,277.1385738483083
p6,2033,117.27621393349273
p6,2034,167.08536619244472
p6,2035,152.42362821147003
p6,2036,232.8425067178743
p6,2037,147.791463710879
p6,2038,192.94896743332225
p6,2039,138.50281792304867
p6,2040,126.39440446571717
p6,2041,156.76112915057604
p6,2042,197.75329815366507
p6,2043,264.0990367886485
p6,2044,180.74359092315
p6,2045,164.21890032872324
p6,2046,217.89050505871552
p6,2047,118.9095305065635
p6,2048,203.34844411475564
p6,2049,211.1227998312214
p6,2050,133.76203204090422
p6,2051,127.56061575944682
p6,2052,142.74855158720578
p6,2053,190.27129278462968
p6,2054,245.69956183765254
p6,2055,252.1262844413851
p6,2056,157.82232022864395
p6,2057,294.5735093713919
p6,2058,205.4965799163354
p6,2059,141.40675860550851
p6,2060,230.3126230868267
p6,2061,328.17479607465395
p6,2062,272.5147394483645
p6,2063,211.90772651273704
p6,2064,294.9193745323891
p6,2065,306.5814624827986
p6,2066,354.1875591554093
p6,2067,426.7229554406597
p6,2068,401.2467089066219
p6,2069,233.44316030606575
p6,2070,364.5543557529696
p6,2071,413.73235909717937
p6,2072,438.23846776659724
p6,2073,222.98626597616033
p6,2074,313.97610144715935
p6,2075,279.24127155627764
p6,2076,364.74384357267263
p6,2077,294.58359646199534
p6,2078,320.57570774682677
p6,2079,278.5503551501088
p6,2080,248.51384848930644
p6,2081,299.3548896802791
p6,2082,332.17838908302144
p6,2083,419.4984684610553
p6,2084,323.8006897698198
p6,2085,268.4388762377436
p6,2086,340.8030754783263
p6,2087,229.38408248181508
p6,2088,325.0458660962664
p6,2089,329.140677662497
p6,2090,221.46609212744352
p6,2091,221.65886768607152
p6,2092,251.9498660992346
p6,2093,308.0661131837081
p6,2094,371.6442620214026
p6,2095,385.28912481598553
p6,2096,249.0360581128624
p6,2097,406.01006555315973
p6,2098,302.5960366981948
p6,2099,232.77027731549038
