rb,Year,hdd
p72,2020,969.350745378368
p72,2021,969.350745378368
p72,2022,969.350745378368
p72,2023,969.350745378368
p72,2024,969.350745378368
p72,2025,969.350745378368
p72,2026,969.350745378368
p72,2027,969.350745378368
p72,2028,969.350745378368
p72,2029,969.350745378368
p72,2030,969.350745378368
p72,2031,969.350745378368
p72,2032,969.350745378368
p72,2033,969.350745378368
p72,2034,969.350745378368
p72,2035,969.350745378368
p72,2036,969.350745378368
p72,2037,969.350745378368
p72,2038,969.350745378368
p72,2039,969.350745378368
p72,2040,969.350745378368
p72,2041,969.350745378368
p72,2042,969.350745378368
p72,2043,969.350745378368
p72,2044,969.350745378368
p72,2045,969.350745378368
p72,2046,969.350745378368
p72,2047,969.350745378368
p72,2048,969.350745378368
p72,2049,969.350745378368
p72,2050,969.350745378368
p72,2051,969.350745378368
p72,2052,969.350745378368
p72,2053,969.350745378368
p72,2054,969.350745378368
p72,2055,969.350745378368
p72,2056,969.350745378368
p72,2057,969.350745378368
p72,2058,969.350745378368
p72,2059,969.350745378368
p72,2060,969.350745378368
p72,2061,969.350745378368
p72,2062,969.350745378368
p72,2063,969.350745378368
p72,2064,969.350745378368
p72,2065,969.350745378368
p72,2066,969.350745378368
p72,2067,969.350745378368
p72,2068,969.350745378368
p72,2069,969.350745378368
p72,2070,969.350745378368
p72,2071,969.350745378368
p72,2072,969.350745378368
p72,2073,969.350745378368
p72,2074,969.350745378368
p72,2075,969.350745378368
p72,2076,969.350745378368
p72,2077,969.350745378368
p72,2078,969.350745378368
p72,2079,969.350745378368
p72,2080,969.350745378368
p72,2081,969.350745378368
p72,2082,969.350745378368
p72,2083,969.350745378368
p72,2084,969.350745378368
p72,2085,969.350745378368
p72,2086,969.350745378368
p72,2087,969.350745378368
p72,2088,969.350745378368
p72,2089,969.350745378368
p72,2090,969.350745378368
p72,2091,969.350745378368
p72,2092,969.350745378368
p72,2093,969.350745378368
p72,2094,969.350745378368
p72,2095,969.350745378368
p72,2096,969.350745378368
p72,2097,969.350745378368
p72,2098,969.350745378368
p72,2099,969.350745378368
