state,Year,hdd
Idaho,2020,442.9548480599747
Idaho,2021,589.1683134947854
Idaho,2022,532.3846797621534
Idaho,2023,471.5418037239607
Idaho,2024,536.248703113768
Idaho,2025,566.2970502261667
Idaho,2026,639.4104851147786
Idaho,2027,600.6015930945389
Idaho,2028,716.8682957561807
Idaho,2029,552.5983474091204
Idaho,2030,679.5732064605002
Idaho,2031,584.931323174007
Idaho,2032,636.9388212814108
Idaho,2033,321.5403582287963
Idaho,2034,740.6920167858476
Idaho,2035,493.4088995420926
Idaho,2036,600.5089780161916
Idaho,2037,536.7332664560713
Idaho,2038,636.3012182164052
Idaho,2039,516.3648721150639
Idaho,2040,594.2608728689065
Idaho,2041,699.6801499818375
Idaho,2042,613.4871932311644
Idaho,2043,802.7438217105073
Idaho,2044,555.469755375525
Idaho,2045,559.761279774672
Idaho,2046,700.590232564812
Idaho,2047,740.5648121098604
Idaho,2048,587.0280613378435
Idaho,2049,618.1248055036738
Idaho,2050,505.8431205704121
Idaho,2051,557.0661575340712
Idaho,2052,693.9692158308089
Idaho,2053,745.8042652283855
Idaho,2054,597.1432148739464
Idaho,2055,693.4074226258901
Idaho,2056,548.9742575544392
Idaho,2057,746.7902116398704
Idaho,2058,612.9234609013904
Idaho,2059,564.8246105575233
Idaho,2060,685.5399746920939
Idaho,2061,827.6984790783952
Idaho,2062,748.804144599245
Idaho,2063,684.4504046020091
Idaho,2064,749.3507513820567
Idaho,2065,790.4376799707928
Idaho,2066,867.742970880674
Idaho,2067,884.1239476586325
Idaho,2068,983.0000048836498
Idaho,2069,786.7385239587762
Idaho,2070,925.5020034945308
Idaho,2071,823.4936507984376
Idaho,2072,877.9434535181315
Idaho,2073,536.7859413805693
Idaho,2074,1002.8707779883998
Idaho,2075,700.9297291784233
Idaho,2076,826.2219219076604
Idaho,2077,757.5854866690031
Idaho,2078,843.0976403524628
Idaho,2079,718.790771777052
Idaho,2080,800.1437329830819
Idaho,2081,939.0156827034849
Idaho,2082,815.4878058045146
Idaho,2083,1033.4848316448733
Idaho,2084,743.0226507903383
Idaho,2085,739.1161492823301
Idaho,2086,908.8469821465958
Idaho,2087,941.7140306242695
Idaho,2088,773.5841505271164
Idaho,2089,798.4058763970327
Idaho,2090,663.0538567006433
Idaho,2091,731.4857743271883
Idaho,2092,882.4606412424995
Idaho,2093,917.1924384187803
Idaho,2094,782.113651089516
Idaho,2095,873.5456865084169
Idaho,2096,692.2935527650989
Idaho,2097,887.1684345708179
Idaho,2098,768.0152379259406
Idaho,2099,678.8504649534676
