rb,Year,hdd
p83,2020,926.26096270501
p83,2021,717.4548401110771
p83,2022,778.8654346238732
p83,2023,931.4595488766715
p83,2024,759.1314799356836
p83,2025,737.7917138557954
p83,2026,854.1644454958005
p83,2027,1015.4875294088699
p83,2028,1047.2611924716757
p83,2029,773.9430083435963
p83,2030,752.8514166163167
p83,2031,1069.1151130406638
p83,2032,621.3411195044367
p83,2033,769.8462585650346
p83,2034,775.9833173335942
p83,2035,892.1244145565533
p83,2036,731.8653006732288
p83,2037,762.141604925914
p83,2038,1012.2509293738201
p83,2039,871.9710391768144
p83,2040,885.0183916556446
p83,2041,904.8908390144138
p83,2042,946.6953197034777
p83,2043,769.6982757509646
p83,2044,764.1831809049386
p83,2045,1034.9515701021828
p83,2046,827.601413865733
p83,2047,1026.4058666737847
p83,2048,776.8706908034479
p83,2049,685.3957062735627
p83,2050,1098.9901558941217
p83,2051,976.9705592866352
p83,2052,1122.0971036834271
p83,2053,832.1535943235715
p83,2054,818.8872494229621
p83,2055,814.444410882311
p83,2056,967.2195806499681
p83,2057,924.7257476601794
p83,2058,1089.0836010242156
p83,2059,847.0593397815112
p83,2060,1301.7235467455084
p83,2061,1039.379561954431
p83,2062,1101.8609313340507
p83,2063,1196.0778229228845
p83,2064,1055.1101171628725
p83,2065,1011.0100345578317
p83,2066,1206.9385999215751
p83,2067,1381.5330001832872
p83,2068,1327.807800072384
p83,2069,1054.4570529367165
p83,2070,1006.8469608244543
p83,2071,1376.4843757010533
p83,2072,934.6928751871026
p83,2073,1041.667564740938
p83,2074,1105.1228098185406
p83,2075,1189.1862296543725
p83,2076,1054.3899467043518
p83,2077,998.7498174252305
p83,2078,1324.2796113971922
p83,2079,1156.2101885693683
p83,2080,1257.3629625330504
p83,2081,1251.4648330765701
p83,2082,1260.7676519173478
p83,2083,1068.413172830958
p83,2084,1045.858998652496
p83,2085,1290.3287532703075
p83,2086,1123.423745878032
p83,2087,1311.4231952578007
p83,2088,1001.9839753943434
p83,2089,915.846514391052
p83,2090,1334.0460693429454
p83,2091,1169.8271643752466
p83,2092,1292.9783117701165
p83,2093,1022.51743464731
p83,2094,948.8342804635978
p83,2095,995.348857396853
p83,2096,1143.5876253863225
p83,2097,1098.823313194337
p83,2098,1253.5826154119004
p83,2099,1044.2876227439617
