rb,Year,hdd
p63,2020,2001.984069335428
p63,2021,1801.303221568921
p63,2022,1850.1666696430914
p63,2023,1600.0063964724682
p63,2024,1871.0634426913775
p63,2025,1916.7532586865395
p63,2026,1830.7726876618854
p63,2027,1862.419449936135
p63,2028,1831.5544624677873
p63,2029,1713.6610175198257
p63,2030,1944.8530418586492
p63,2031,1915.823428551535
p63,2032,1712.0985957597477
p63,2033,1798.3918096895686
p63,2034,1946.8280996082995
p63,2035,1811.725931253478
p63,2036,1960.0570630722318
p63,2037,1750.578901482453
p63,2038,2200.589841064868
p63,2039,1938.1642348625312
p63,2040,2041.5677212578412
p63,2041,1838.254978116111
p63,2042,1902.7972080612526
p63,2043,2091.2674237040947
p63,2044,1919.4545610554226
p63,2045,2212.5969666194355
p63,2046,2158.9674705096104
p63,2047,1893.382690971463
p63,2048,1986.2970265508038
p63,2049,2033.1176742762748
p63,2050,2199.097855608419
p63,2051,2471.463096378599
p63,2052,2258.4272497978377
p63,2053,2070.2818168643507
p63,2054,1955.3792377333423
p63,2055,2052.451191064692
p63,2056,2138.552158117056
p63,2057,2208.8221945143127
p63,2058,2248.655729004051
p63,2059,2188.2908263825025
p63,2060,2596.748958665939
p63,2061,2347.237871421261
p63,2062,2537.477854365007
p63,2063,2234.08351571121
p63,2064,2473.994507463681
p63,2065,2598.80707859459
p63,2066,2540.6236946515246
p63,2067,2557.6314559224256
p63,2068,2539.014246996794
p63,2069,2454.364083149734
p63,2070,2611.4418806031963
p63,2071,2656.929282093753
p63,2072,2451.4836133325457
p63,2073,2410.881438614044
p63,2074,2679.247704360275
p63,2075,2568.98089730615
p63,2076,2756.5756696821727
p63,2077,2426.8449211359357
p63,2078,2904.386552378111
p63,2079,2730.275128161595
p63,2080,2836.197325234514
p63,2081,2583.218819520544
p63,2082,2592.9919583997926
p63,2083,2899.185627332169
p63,2084,2684.524397964144
p63,2085,2958.5114154708763
p63,2086,2998.7404969764734
p63,2087,2720.881220483751
p63,2088,2766.9003578162
p63,2089,2822.8973212451883
p63,2090,2980.98672966222
p63,2091,3251.8576486003103
p63,2092,3128.5581183875875
p63,2093,2775.178725501998
p63,2094,2719.867098558224
p63,2095,2848.242999653432
p63,2096,3043.22979939418
p63,2097,3066.4383998161047
p63,2098,2957.711310597422
p63,2099,2892.78162249493
