rb,Year,cdd
p19,2020,4607.046050714016
p19,2021,3788.3324512754075
p19,2022,5316.193870462818
p19,2023,4613.872601414304
p19,2024,4622.714409586362
p19,2025,5195.939170064845
p19,2026,4295.910713094262
p19,2027,3595.4461833828177
p19,2028,4146.97501629298
p19,2029,4874.612574972846
p19,2030,4349.6033851836855
p19,2031,4290.655539489976
p19,2032,3861.6412925508603
p19,2033,4597.790326713974
p19,2034,4389.297120667565
p19,2035,4406.442554111765
p19,2036,5235.714391441905
p19,2037,4368.069939393217
p19,2038,3941.617602530424
p19,2039,3828.583285863144
p19,2040,4273.629551672992
p19,2041,4049.1493465443295
p19,2042,4528.891451763865
p19,2043,4268.00314162709
p19,2044,4211.352060683086
p19,2045,4033.5042111381513
p19,2046,3862.1382433789
p19,2047,4006.1756433333103
p19,2048,4455.132492923194
p19,2049,4673.5400257434485
p19,2050,4420.415317719505
p19,2051,4599.464179609051
p19,2052,3796.620881943775
p19,2053,4622.169363553316
p19,2054,4507.255746632957
p19,2055,3739.32900131553
p19,2056,3630.557152390311
p19,2057,3970.755289866234
p19,2058,4570.844503822288
p19,2059,4701.534201171662
p19,2060,3666.84279381913
p19,2061,2946.1722541904155
p19,2062,4320.690565031384
p19,2063,3547.7113425102307
p19,2064,3618.138648032458
p19,2065,4162.23188235179
p19,2066,3318.3120989905537
p19,2067,2781.1075656606613
p19,2068,3308.31855184779
p19,2069,3895.2437771880495
p19,2070,3335.7342566130023
p19,2071,3364.21893732307
p19,2072,2937.419889743396
p19,2073,3579.223119747245
p19,2074,3511.0328000956315
p19,2075,3442.8118085320684
p19,2076,4201.877206938969
p19,2077,3297.9163929289475
p19,2078,2988.42070788234
p19,2079,2767.672966218021
p19,2080,3292.5266057932513
p19,2081,2904.420006977783
p19,2082,3417.4644607606747
p19,2083,3180.1544852786487
p19,2084,3052.998967023408
p19,2085,3010.61498179633
p19,2086,2911.4681006482483
p19,2087,2942.032061551757
p19,2088,3364.025253219971
p19,2089,3581.450536725426
p19,2090,3293.7548129930433
p19,2091,3471.183747951219
p19,2092,2842.255982970948
p19,2093,3423.982080113134
p19,2094,3354.9513113187054
p19,2095,2667.8301347859847
p19,2096,2632.4697317581576
p19,2097,3037.676112389691
p19,2098,3462.4215773837227
p19,2099,3673.845991172161
