rb,Year,hdd
p48,2020,1342.5020123658524
p48,2021,1154.247042878644
p48,2022,1141.4513077592185
p48,2023,1179.2301194373317
p48,2024,1072.1761344413271
p48,2025,1144.2283978607907
p48,2026,1107.737889380177
p48,2027,1109.0957187256279
p48,2028,1075.204379128821
p48,2029,1123.837100599631
p48,2030,1251.6236712443745
p48,2031,1142.8049729535317
p48,2032,1056.9546735180575
p48,2033,1233.3154528325272
p48,2034,1383.681441321689
p48,2035,1169.3351508319088
p48,2036,1351.6983152670225
p48,2037,1222.0949785429955
p48,2038,1512.485373341788
p48,2039,1190.382617544134
p48,2040,1428.691043130085
p48,2041,1349.1419078219399
p48,2042,1294.0823754407895
p48,2043,1284.035791684555
p48,2044,1177.734317816982
p48,2045,1275.6217293805141
p48,2046,1406.2173973835916
p48,2047,1229.8626870801827
p48,2048,1256.6174617270647
p48,2049,1324.2360445426111
p48,2050,1429.5713608504389
p48,2051,1689.004520865081
p48,2052,1562.1905782900021
p48,2053,1432.0386609757784
p48,2054,1348.8299290768798
p48,2055,1340.0646505053232
p48,2056,1420.3364764759685
p48,2057,1335.9394765061952
p48,2058,1630.7208302417087
p48,2059,1452.6005001110834
p48,2060,1682.4672141017809
p48,2061,1538.8222858454792
p48,2062,1497.4231082758047
p48,2063,1523.1504829560608
p48,2064,1476.5769262286171
p48,2065,1532.1713353789028
p48,2066,1553.8011126678782
p48,2067,1530.4513695316523
p48,2068,1462.5111865911374
p48,2069,1576.1795149108984
p48,2070,1647.920703690566
p48,2071,1572.652375790627
p48,2072,1493.187594762622
p48,2073,1625.332841900336
p48,2074,1800.8260579841578
p48,2075,1552.0586600312517
p48,2076,1808.385711517776
p48,2077,1620.3966762044224
p48,2078,1926.8274001139077
p48,2079,1600.0144377096258
p48,2080,1858.4827537170977
p48,2081,1818.4104387153493
p48,2082,1715.649290799116
p48,2083,1781.8482484807919
p48,2084,1634.3153617060584
p48,2085,1682.533330767783
p48,2086,1856.0275690751923
p48,2087,1682.4161227304542
p48,2088,1738.0206476575995
p48,2089,1791.5002452259343
p48,2090,1869.3132669460808
p48,2091,2160.0410186936915
p48,2092,2091.4667230108607
p48,2093,1868.2086507446734
p48,2094,1820.81971692636
p48,2095,1803.5606750243521
p48,2096,1937.1062932122898
p48,2097,1841.6413262838273
p48,2098,2107.915008449301
p48,2099,1921.0617907461751
