rb,Year,cdd
p58,2020,902.8098275621285
p58,2021,881.8344896830524
p58,2022,800.7160524103042
p58,2023,1069.5834487935279
p58,2024,852.45592169222
p58,2025,942.440619069162
p58,2026,753.1997129545581
p58,2027,850.5700207591595
p58,2028,878.951722071258
p58,2029,881.2026449856523
p58,2030,589.4972241249407
p58,2031,741.6250648959742
p58,2032,718.0443058725991
p58,2033,881.1152101148054
p58,2034,754.5347031893577
p58,2035,784.6684640596818
p58,2036,882.138759761865
p58,2037,846.2715223681619
p58,2038,681.964825421936
p58,2039,614.628175348506
p58,2040,793.0391576738424
p58,2041,758.5816514216017
p58,2042,860.7243279537839
p58,2043,854.952361582729
p58,2044,750.2186147277357
p58,2045,714.1706270656138
p58,2046,642.8550320899011
p58,2047,721.0889487411248
p58,2048,735.8153595777829
p58,2049,751.5018640874787
p58,2050,1002.1109974481119
p58,2051,737.127425468631
p58,2052,493.36934656848956
p58,2053,795.9943488461577
p58,2054,924.1202252031766
p58,2055,674.5773508363964
p58,2056,606.4341973903064
p58,2057,507.02502489425535
p58,2058,789.9923983827147
p58,2059,719.1819791541797
p58,2060,704.2178831344571
p58,2061,679.6667873215448
p58,2062,620.9595375228197
p58,2063,841.825672561439
p58,2064,647.7220870711337
p58,2065,775.6862928996075
p58,2066,585.9784033417131
p58,2067,639.0544333071265
p58,2068,704.3246465067418
p58,2069,703.309301595718
p58,2070,404.0832235148809
p58,2071,551.7647778666927
p58,2072,528.8466299704613
p58,2073,642.5906819152895
p58,2074,580.6957812439505
p58,2075,592.9676821239173
p58,2076,681.5277997442112
p58,2077,642.7576504045408
p58,2078,519.5593352785024
p58,2079,412.85099354181034
p58,2080,585.9807122308729
p58,2081,560.0999421685054
p58,2082,649.3325540646844
p58,2083,653.3951090273943
p58,2084,577.5606847410888
p58,2085,515.4630279160365
p58,2086,454.95785452228085
p58,2087,536.2656568844461
p58,2088,522.692001977704
p58,2089,539.8090425949645
p58,2090,793.1174702196997
p58,2091,546.6105845988625
p58,2092,340.23667393562374
p58,2093,597.6466506570212
p58,2094,710.2033484960782
p58,2095,529.2748801742888
p58,2096,448.86120162408776
p58,2097,344.6708693072104
p58,2098,596.7855462143128
p58,2099,515.6580505413913
