rb,Year,hdd
p13,2020,1656.8341666666688
p13,2021,1791.0629166666674
p13,2022,1474.0570833333363
p13,2023,1523.404166666668
p13,2024,1684.5612500000027
p13,2025,1735.1275000000014
p13,2026,1645.9770833333366
p13,2027,1754.699166666668
p13,2028,1856.319166666668
p13,2029,1832.1083333333368
p13,2030,1752.2966666666698
p13,2031,1649.4629166666693
p13,2032,1796.6641666666683
p13,2033,1606.7595833333344
p13,2034,1872.969166666667
p13,2035,1665.518333333337
p13,2036,1869.7929166666675
p13,2037,1780.864166666669
p13,2038,1474.049583333335
p13,2039,1631.0483333333368
p13,2040,1818.5825000000025
p13,2041,1969.768333333335
p13,2042,1795.3645833333358
p13,2043,1962.9191666666693
p13,2044,1733.049583333335
p13,2045,1666.2687500000015
p13,2046,1788.8475000000024
p13,2047,1875.1675000000032
p13,2048,1768.795000000003
p13,2049,1788.4400000000019
p13,2050,1666.1725000000024
p13,2051,1641.8587500000008
p13,2052,1920.997916666669
p13,2053,1761.2650000000017
p13,2054,1816.1237500000016
p13,2055,1817.6670833333355
p13,2056,1784.3108333333348
p13,2057,1857.4133333333366
p13,2058,1965.8475000000033
p13,2059,1653.8179166666687
p13,2060,2039.843333333337
p13,2061,2186.2508333333362
p13,2062,1846.7250000000017
p13,2063,1908.6279166666682
p13,2064,2030.8933333333364
p13,2065,2095.267083333336
p13,2066,1989.8083333333363
p13,2067,2103.8720833333355
p13,2068,2225.727083333335
p13,2069,2216.4775000000027
p13,2070,2125.3595833333356
p13,2071,1967.894583333335
p13,2072,2139.845416666667
p13,2073,1931.8012500000036
p13,2074,2179.0316666666686
p13,2075,1989.100416666669
p13,2076,2164.3537500000034
p13,2077,2096.281666666669
p13,2078,1768.4245833333362
p13,2079,1950.414583333336
p13,2080,2115.4083333333356
p13,2081,2300.8404166666683
p13,2082,2094.850416666669
p13,2083,2249.1150000000025
p13,2084,2023.5912500000045
p13,2085,1962.4070833333353
p13,2086,2073.562916666669
p13,2087,2199.538333333335
p13,2088,2049.7216666666686
p13,2089,2058.1754166666697
p13,2090,1905.7912500000027
p13,2091,1886.718333333336
p13,2092,2181.936250000004
p13,2093,1990.4450000000015
p13,2094,2068.7283333333353
p13,2095,2059.5708333333355
p13,2096,2022.2454166666698
p13,2097,2061.6525000000024
p13,2098,2144.5695833333366
p13,2099,1806.7325000000037
