rb,Year,cdd
p130,2020,4222.753674055096
p130,2021,4222.753674055096
p130,2022,4222.753674055096
p130,2023,4222.753674055096
p130,2024,4222.753674055096
p130,2025,4222.753674055096
p130,2026,4222.753674055096
p130,2027,4222.753674055096
p130,2028,4222.753674055096
p130,2029,4222.753674055096
p130,2030,4222.753674055096
p130,2031,4222.753674055096
p130,2032,4222.753674055096
p130,2033,4222.753674055096
p130,2034,4222.753674055096
p130,2035,4222.753674055096
p130,2036,4222.753674055096
p130,2037,4222.753674055096
p130,2038,4222.753674055096
p130,2039,4222.753674055096
p130,2040,4222.753674055096
p130,2041,4222.753674055096
p130,2042,4222.753674055096
p130,2043,4222.753674055096
p130,2044,4222.753674055096
p130,2045,4222.753674055096
p130,2046,4222.753674055096
p130,2047,4222.753674055096
p130,2048,4222.753674055096
p130,2049,4222.753674055096
p130,2050,4222.753674055096
p130,2051,4222.753674055096
p130,2052,4222.753674055096
p130,2053,4222.753674055096
p130,2054,4222.753674055096
p130,2055,4222.753674055096
p130,2056,4222.753674055096
p130,2057,4222.753674055096
p130,2058,4222.753674055096
p130,2059,4222.753674055096
p130,2060,4222.753674055096
p130,2061,4222.753674055096
p130,2062,4222.753674055096
p130,2063,4222.753674055096
p130,2064,4222.753674055096
p130,2065,4222.753674055096
p130,2066,4222.753674055096
p130,2067,4222.753674055096
p130,2068,4222.753674055096
p130,2069,4222.753674055096
p130,2070,4222.753674055096
p130,2071,4222.753674055096
p130,2072,4222.753674055096
p130,2073,4222.753674055096
p130,2074,4222.753674055096
p130,2075,4222.753674055096
p130,2076,4222.753674055096
p130,2077,4222.753674055096
p130,2078,4222.753674055096
p130,2079,4222.753674055096
p130,2080,4222.753674055096
p130,2081,4222.753674055096
p130,2082,4222.753674055096
p130,2083,4222.753674055096
p130,2084,4222.753674055096
p130,2085,4222.753674055096
p130,2086,4222.753674055096
p130,2087,4222.753674055096
p130,2088,4222.753674055096
p130,2089,4222.753674055096
p130,2090,4222.753674055096
p130,2091,4222.753674055096
p130,2092,4222.753674055096
p130,2093,4222.753674055096
p130,2094,4222.753674055096
p130,2095,4222.753674055096
p130,2096,4222.753674055096
p130,2097,4222.753674055096
p130,2098,4222.753674055096
p130,2099,4222.753674055096
