rb,Year,cdd
p48,2020,2241.985458539685
p48,2021,2241.985458539685
p48,2022,2241.985458539685
p48,2023,2241.985458539685
p48,2024,2241.985458539685
p48,2025,2241.985458539685
p48,2026,2241.985458539685
p48,2027,2241.985458539685
p48,2028,2241.985458539685
p48,2029,2241.985458539685
p48,2030,2241.985458539685
p48,2031,2241.985458539685
p48,2032,2241.985458539685
p48,2033,2241.985458539685
p48,2034,2241.985458539685
p48,2035,2241.985458539685
p48,2036,2241.985458539685
p48,2037,2241.985458539685
p48,2038,2241.985458539685
p48,2039,2241.985458539685
p48,2040,2241.985458539685
p48,2041,2241.985458539685
p48,2042,2241.985458539685
p48,2043,2241.985458539685
p48,2044,2241.985458539685
p48,2045,2241.985458539685
p48,2046,2241.985458539685
p48,2047,2241.985458539685
p48,2048,2241.985458539685
p48,2049,2241.985458539685
p48,2050,2241.985458539685
p48,2051,2241.985458539685
p48,2052,2241.985458539685
p48,2053,2241.985458539685
p48,2054,2241.985458539685
p48,2055,2241.985458539685
p48,2056,2241.985458539685
p48,2057,2241.985458539685
p48,2058,2241.985458539685
p48,2059,2241.985458539685
p48,2060,2241.985458539685
p48,2061,2241.985458539685
p48,2062,2241.985458539685
p48,2063,2241.985458539685
p48,2064,2241.985458539685
p48,2065,2241.985458539685
p48,2066,2241.985458539685
p48,2067,2241.985458539685
p48,2068,2241.985458539685
p48,2069,2241.985458539685
p48,2070,2241.985458539685
p48,2071,2241.985458539685
p48,2072,2241.985458539685
p48,2073,2241.985458539685
p48,2074,2241.985458539685
p48,2075,2241.985458539685
p48,2076,2241.985458539685
p48,2077,2241.985458539685
p48,2078,2241.985458539685
p48,2079,2241.985458539685
p48,2080,2241.985458539685
p48,2081,2241.985458539685
p48,2082,2241.985458539685
p48,2083,2241.985458539685
p48,2084,2241.985458539685
p48,2085,2241.985458539685
p48,2086,2241.985458539685
p48,2087,2241.985458539685
p48,2088,2241.985458539685
p48,2089,2241.985458539685
p48,2090,2241.985458539685
p48,2091,2241.985458539685
p48,2092,2241.985458539685
p48,2093,2241.985458539685
p48,2094,2241.985458539685
p48,2095,2241.985458539685
p48,2096,2241.985458539685
p48,2097,2241.985458539685
p48,2098,2241.985458539685
p48,2099,2241.985458539685
