rb,Year,hdd
p10,2020,837.6357279853255
p10,2021,997.8648570686246
p10,2022,762.0560204919442
p10,2023,915.5208283054952
p10,2024,1073.0340297872294
p10,2025,899.5989090836094
p10,2026,845.933550018131
p10,2027,919.0687175572424
p10,2028,1004.0731109073826
p10,2029,934.7615255428786
p10,2030,962.1425108303192
p10,2031,861.3867984263868
p10,2032,1007.9756063860025
p10,2033,824.390856413517
p10,2034,950.5191628450254
p10,2035,958.2279903122505
p10,2036,1073.4888291506227
p10,2037,1057.9683137383975
p10,2038,795.0336750695999
p10,2039,875.8402921683019
p10,2040,944.5318340294417
p10,2041,1000.8791891863007
p10,2042,863.797535875832
p10,2043,1075.0486126540793
p10,2044,909.4564965306147
p10,2045,836.0159421380924
p10,2046,1034.5902758582333
p10,2047,954.0056037877733
p10,2048,1102.676350340772
p10,2049,986.6337660927712
p10,2050,807.1557656224682
p10,2051,846.1319297035568
p10,2052,1059.6106006574921
p10,2053,954.5091024658209
p10,2054,1110.9529061174917
p10,2055,1116.3570719897202
p10,2056,1027.7453409053676
p10,2057,1097.3817482113254
p10,2058,1050.083508508906
p10,2059,929.1602548901508
p10,2060,1183.8992515556533
p10,2061,1348.5676803964711
p10,2062,1089.4657627166239
p10,2063,1234.2468206434041
p10,2064,1383.9940732199505
p10,2065,1215.104581886827
p10,2066,1175.3570319691103
p10,2067,1237.0832521955604
p10,2068,1315.1564258926896
p10,2069,1268.6425898623984
p10,2070,1273.870942037997
p10,2071,1144.2971213045116
p10,2072,1330.9376372593654
p10,2073,1132.547501628276
p10,2074,1212.5639263432554
p10,2075,1247.5416302406313
p10,2076,1356.8012420258901
p10,2077,1355.0327803753194
p10,2078,1022.6923871009753
p10,2079,1147.336172272711
p10,2080,1207.1636750718303
p10,2081,1283.6421884339595
p10,2082,1082.8788113886187
p10,2083,1309.4092981032718
p10,2084,1146.3012590978126
p10,2085,1076.7607026003757
p10,2086,1270.000920336909
p10,2087,1197.9668041849957
p10,2088,1331.7256230209634
p10,2089,1193.6213721027957
p10,2090,992.220609120865
p10,2091,1017.1990145473856
p10,2092,1251.72030397345
p10,2093,1148.5218525681325
p10,2094,1314.6911167064059
p10,2095,1319.248584902825
p10,2096,1213.6581843193471
p10,2097,1255.4782664413235
p10,2098,1214.0998710425883
p10,2099,1064.5967995344088
