rb,Year,hdd
p64,2020,1576.1158120739005
p64,2021,1576.1158120739005
p64,2022,1576.1158120739005
p64,2023,1576.1158120739005
p64,2024,1576.1158120739005
p64,2025,1576.1158120739005
p64,2026,1576.1158120739005
p64,2027,1576.1158120739005
p64,2028,1576.1158120739005
p64,2029,1576.1158120739005
p64,2030,1576.1158120739005
p64,2031,1576.1158120739005
p64,2032,1576.1158120739005
p64,2033,1576.1158120739005
p64,2034,1576.1158120739005
p64,2035,1576.1158120739005
p64,2036,1576.1158120739005
p64,2037,1576.1158120739005
p64,2038,1576.1158120739005
p64,2039,1576.1158120739005
p64,2040,1576.1158120739005
p64,2041,1576.1158120739005
p64,2042,1576.1158120739005
p64,2043,1576.1158120739005
p64,2044,1576.1158120739005
p64,2045,1576.1158120739005
p64,2046,1576.1158120739005
p64,2047,1576.1158120739005
p64,2048,1576.1158120739005
p64,2049,1576.1158120739005
p64,2050,1576.1158120739005
p64,2051,1576.1158120739005
p64,2052,1576.1158120739005
p64,2053,1576.1158120739005
p64,2054,1576.1158120739005
p64,2055,1576.1158120739005
p64,2056,1576.1158120739005
p64,2057,1576.1158120739005
p64,2058,1576.1158120739005
p64,2059,1576.1158120739005
p64,2060,1576.1158120739005
p64,2061,1576.1158120739005
p64,2062,1576.1158120739005
p64,2063,1576.1158120739005
p64,2064,1576.1158120739005
p64,2065,1576.1158120739005
p64,2066,1576.1158120739005
p64,2067,1576.1158120739005
p64,2068,1576.1158120739005
p64,2069,1576.1158120739005
p64,2070,1576.1158120739005
p64,2071,1576.1158120739005
p64,2072,1576.1158120739005
p64,2073,1576.1158120739005
p64,2074,1576.1158120739005
p64,2075,1576.1158120739005
p64,2076,1576.1158120739005
p64,2077,1576.1158120739005
p64,2078,1576.1158120739005
p64,2079,1576.1158120739005
p64,2080,1576.1158120739005
p64,2081,1576.1158120739005
p64,2082,1576.1158120739005
p64,2083,1576.1158120739005
p64,2084,1576.1158120739005
p64,2085,1576.1158120739005
p64,2086,1576.1158120739005
p64,2087,1576.1158120739005
p64,2088,1576.1158120739005
p64,2089,1576.1158120739005
p64,2090,1576.1158120739005
p64,2091,1576.1158120739005
p64,2092,1576.1158120739005
p64,2093,1576.1158120739005
p64,2094,1576.1158120739005
p64,2095,1576.1158120739005
p64,2096,1576.1158120739005
p64,2097,1576.1158120739005
p64,2098,1576.1158120739005
p64,2099,1576.1158120739005
