rb,Year,Date
p73,2097,2097-01-13
p73,2097,2097-01-14
p73,2098,2098-01-16
p73,2098,2098-01-17
p73,2098,2098-01-18
p73,2099,2099-01-11
p73,2099,2099-01-12
p73,2099,2099-01-13
p73,2099,2099-01-15
p73,2099,2099-01-16
p73,2099,2099-01-17
