state,Year,hdd
Delaware,2020,809.214263460744
Delaware,2021,631.4318042022574
Delaware,2022,556.1279134327339
Delaware,2023,772.3785311263766
Delaware,2024,668.5018504614134
Delaware,2025,701.7600276236226
Delaware,2026,743.3176194903504
Delaware,2027,791.5096189039102
Delaware,2028,749.3233513881399
Delaware,2029,724.3791186677975
Delaware,2030,705.3850056306596
Delaware,2031,898.1718033475479
Delaware,2032,622.1529881731128
Delaware,2033,807.0500810435349
Delaware,2034,699.6489205905084
Delaware,2035,762.0175544321235
Delaware,2036,626.5436812776849
Delaware,2037,639.4227760929771
Delaware,2038,756.4217429054427
Delaware,2039,758.3562108479871
Delaware,2040,611.4547361640061
Delaware,2041,651.3575136078628
Delaware,2042,844.3263163167103
Delaware,2043,650.9743328018724
Delaware,2044,726.8828479446463
Delaware,2045,778.4701418516258
Delaware,2046,707.1269060026702
Delaware,2047,798.5681991058345
Delaware,2048,728.7048755471831
Delaware,2049,666.7852373291502
Delaware,2050,939.9512669031101
Delaware,2051,885.61938571921
Delaware,2052,825.566805063761
Delaware,2053,747.6424655490218
Delaware,2054,670.2486263519183
Delaware,2055,769.0803738195876
Delaware,2056,847.7804409807599
Delaware,2057,789.18869059507
Delaware,2058,890.8781277973361
Delaware,2059,901.2110410428993
Delaware,2060,1046.5940495158354
Delaware,2061,885.5119342846851
Delaware,2062,784.4404294176785
Delaware,2063,986.9598927174347
Delaware,2064,887.8680926267057
Delaware,2065,970.3866201181627
Delaware,2066,957.8327816485644
Delaware,2067,1006.8394173148129
Delaware,2068,939.3386728652998
Delaware,2069,928.3845385539476
Delaware,2070,927.2989658448123
Delaware,2071,1112.6218173269717
Delaware,2072,794.209406540841
Delaware,2073,1026.1320773691523
Delaware,2074,885.564946140453
Delaware,2075,1023.1865712792636
Delaware,2076,834.6121086241772
Delaware,2077,824.4264451263955
Delaware,2078,939.4909876581619
Delaware,2079,931.1270447199199
Delaware,2080,793.5610514312277
Delaware,2081,863.4755880651862
Delaware,2082,1093.3545464851668
Delaware,2083,829.853537335704
Delaware,2084,937.5726329822762
Delaware,2085,970.0924414122684
Delaware,2086,887.1200344702365
Delaware,2087,1014.7598555397367
Delaware,2088,890.870277259315
Delaware,2089,847.2090469681475
Delaware,2090,1104.2033925945302
Delaware,2091,1072.7357132837847
Delaware,2092,988.5010491818186
Delaware,2093,877.3345027800192
Delaware,2094,811.0805974062084
Delaware,2095,918.9226027853808
Delaware,2096,1009.1940391165173
Delaware,2097,945.6403332880004
Delaware,2098,1035.1195373160524
Delaware,2099,1039.1292965164407
