rb,Year,hdd
p4,2020,289.38822079000323
p4,2021,289.38822079000323
p4,2022,289.38822079000323
p4,2023,289.38822079000323
p4,2024,289.38822079000323
p4,2025,289.38822079000323
p4,2026,289.38822079000323
p4,2027,289.38822079000323
p4,2028,289.38822079000323
p4,2029,289.38822079000323
p4,2030,289.38822079000323
p4,2031,289.38822079000323
p4,2032,289.38822079000323
p4,2033,289.38822079000323
p4,2034,289.38822079000323
p4,2035,289.38822079000323
p4,2036,289.38822079000323
p4,2037,289.38822079000323
p4,2038,289.38822079000323
p4,2039,289.38822079000323
p4,2040,289.38822079000323
p4,2041,289.38822079000323
p4,2042,289.38822079000323
p4,2043,289.38822079000323
p4,2044,289.38822079000323
p4,2045,289.38822079000323
p4,2046,289.38822079000323
p4,2047,289.38822079000323
p4,2048,289.38822079000323
p4,2049,289.38822079000323
p4,2050,289.38822079000323
p4,2051,289.38822079000323
p4,2052,289.38822079000323
p4,2053,289.38822079000323
p4,2054,289.38822079000323
p4,2055,289.38822079000323
p4,2056,289.38822079000323
p4,2057,289.38822079000323
p4,2058,289.38822079000323
p4,2059,289.38822079000323
p4,2060,289.38822079000323
p4,2061,289.38822079000323
p4,2062,289.38822079000323
p4,2063,289.38822079000323
p4,2064,289.38822079000323
p4,2065,289.38822079000323
p4,2066,289.38822079000323
p4,2067,289.38822079000323
p4,2068,289.38822079000323
p4,2069,289.38822079000323
p4,2070,289.38822079000323
p4,2071,289.38822079000323
p4,2072,289.38822079000323
p4,2073,289.38822079000323
p4,2074,289.38822079000323
p4,2075,289.38822079000323
p4,2076,289.38822079000323
p4,2077,289.38822079000323
p4,2078,289.38822079000323
p4,2079,289.38822079000323
p4,2080,289.38822079000323
p4,2081,289.38822079000323
p4,2082,289.38822079000323
p4,2083,289.38822079000323
p4,2084,289.38822079000323
p4,2085,289.38822079000323
p4,2086,289.38822079000323
p4,2087,289.38822079000323
p4,2088,289.38822079000323
p4,2089,289.38822079000323
p4,2090,289.38822079000323
p4,2091,289.38822079000323
p4,2092,289.38822079000323
p4,2093,289.38822079000323
p4,2094,289.38822079000323
p4,2095,289.38822079000323
p4,2096,289.38822079000323
p4,2097,289.38822079000323
p4,2098,289.38822079000323
p4,2099,289.38822079000323
