rb,Year,hdd
p61,2020,1706.5964742973772
p61,2021,1485.1881897556393
p61,2022,1632.4354386411642
p61,2023,1522.346453499725
p61,2024,1553.6283635935176
p61,2025,1630.9707698410534
p61,2026,1565.1584596699786
p61,2027,1465.9889565604014
p61,2028,1575.5364398081997
p61,2029,1689.2322235704723
p61,2030,1555.7951743682906
p61,2031,1596.5715901325511
p61,2032,1496.623040490618
p61,2033,1586.3562864281882
p61,2034,1696.255672185453
p61,2035,1572.60997026194
p61,2036,1693.1565128216791
p61,2037,1521.529224450737
p61,2038,1814.0507979573722
p61,2039,1589.3979435607994
p61,2040,1753.925471482578
p61,2041,1632.1849936007702
p61,2042,1583.383718024213
p61,2043,1608.4100172166297
p61,2044,1516.8951485106018
p61,2045,1649.556626138666
p61,2046,1731.2256091443514
p61,2047,1454.9046138004608
p61,2048,1563.167379322906
p61,2049,1693.200132623968
p61,2050,1601.7078862516257
p61,2051,1958.392228445026
p61,2052,1811.1679076960172
p61,2053,1590.1423728923864
p61,2054,1642.6188582864252
p61,2055,1665.5463396118616
p61,2056,1641.731655975619
p61,2057,1681.452693211611
p61,2058,1747.006043923448
p61,2059,1734.9900464261784
p61,2060,1892.7292187206845
p61,2061,1685.8627662338117
p61,2062,1858.1626836613846
p61,2063,1740.811317982384
p61,2064,1735.285468208928
p61,2065,1831.6478287116674
p61,2066,1766.7078513437236
p61,2067,1657.8078647838902
p61,2068,1795.4456487229663
p61,2069,1907.8220698835664
p61,2070,1744.8604204765038
p61,2071,1791.7695379659049
p61,2072,1700.0758746698068
p61,2073,1764.7833504201565
p61,2074,1891.042828936469
p61,2075,1752.8919607128835
p61,2076,1906.005478643884
p61,2077,1688.9162862652329
p61,2078,2002.0326576090465
p61,2079,1789.2565263443862
p61,2080,1949.6945974285672
p61,2081,1815.9730174551687
p61,2082,1793.0568735948393
p61,2083,1851.9289304732154
p61,2084,1721.2607695011811
p61,2085,1854.2569039330256
p61,2086,1946.818278337571
p61,2087,1641.1898915360591
p61,2088,1763.7852283544748
p61,2089,1879.4730018472624
p61,2090,1779.2729778471626
p61,2091,2153.383967619057
p61,2092,2000.9399437560523
p61,2093,1744.1570073907974
p61,2094,1779.8289366790918
p61,2095,1811.2081348393012
p61,2096,1816.462095915158
p61,2097,1841.1839139597282
p61,2098,1874.921173038782
p61,2099,1869.5850531078254
