rb,Year,hdd
p42,2020,486.05760905968634
p42,2021,427.104768613177
p42,2022,348.73617343108407
p42,2023,612.3560532946776
p42,2024,451.3423725854914
p42,2025,231.0582745767387
p42,2026,341.9571451051497
p42,2027,508.06661286537627
p42,2028,792.0499305825286
p42,2029,569.1343900450323
p42,2030,475.7925115585813
p42,2031,511.4484688566519
p42,2032,210.7914253266423
p42,2033,229.36425564761203
p42,2034,323.894849881359
p42,2035,478.8433218097974
p42,2036,436.04883654553913
p42,2037,419.455691229501
p42,2038,464.5213682838757
p42,2039,389.9845578575432
p42,2040,438.5101651622856
p42,2041,492.87926308388927
p42,2042,588.8334101818388
p42,2043,499.7480704001214
p42,2044,259.22873225173186
p42,2045,449.94542710477407
p42,2046,598.4423054636269
p42,2047,498.9390501765656
p42,2048,321.8390328095054
p42,2049,276.94304996714834
p42,2050,418.71245581911217
p42,2051,436.38202439888636
p42,2052,574.4055651386587
p42,2053,452.12139723578144
p42,2054,337.05903419241014
p42,2055,448.2342164541879
p42,2056,383.2744986511249
p42,2057,363.1465918157507
p42,2058,589.1248398071114
p42,2059,348.4837564009787
p42,2060,723.296078792617
p42,2061,657.7267851044885
p42,2062,539.0340337158786
p42,2063,842.7788718658048
p42,2064,660.3347074244128
p42,2065,407.72774962644695
p42,2066,531.4516204010779
p42,2067,808.1529511126147
p42,2068,1041.6550655736394
p42,2069,809.108656516549
p42,2070,752.2219211555479
p42,2071,782.793741702626
p42,2072,416.5025366701664
p42,2073,413.71513612039615
p42,2074,598.8395277520106
p42,2075,746.9589625561731
p42,2076,690.8644119582467
p42,2077,684.8280177887087
p42,2078,726.4737346612626
p42,2079,653.7996872303936
p42,2080,679.9040423369424
p42,2081,701.721180403564
p42,2082,849.3614207775329
p42,2083,725.5971031184022
p42,2084,419.6851274655297
p42,2085,679.768871889605
p42,2086,799.6225472113446
p42,2087,689.493551703169
p42,2088,485.1057074624179
p42,2089,417.26883925004944
p42,2090,584.1406179479571
p42,2091,596.1734927896878
p42,2092,748.0671714939108
p42,2093,618.5278167262568
p42,2094,490.4923487766902
p42,2095,620.8265398991416
p42,2096,582.2526615447262
p42,2097,528.6167056277222
p42,2098,808.4770643640594
p42,2099,481.9860938366812
