rb,Year,cdd
p26,2020,4180.5081734182395
p26,2021,3897.2272286345574
p26,2022,4704.140377700805
p26,2023,4489.850802774663
p26,2024,4830.658273995378
p26,2025,4620.712044018972
p26,2026,4105.761030957267
p26,2027,4088.8527679592385
p26,2028,4252.718953343712
p26,2029,4191.821459913719
p26,2030,4229.352609282521
p26,2031,4323.646776069783
p26,2032,3935.943896268241
p26,2033,4560.693615240578
p26,2034,4121.339599710902
p26,2035,4138.513569376901
p26,2036,4186.799935993997
p26,2037,4323.605195141544
p26,2038,4319.673618273879
p26,2039,3995.8226841417304
p26,2040,4106.437843574426
p26,2041,4064.8259392586497
p26,2042,4292.520732205698
p26,2043,3983.45370412656
p26,2044,4146.683908340282
p26,2045,4006.976600838367
p26,2046,4178.840489023752
p26,2047,4028.197190497956
p26,2048,4547.993141580426
p26,2049,4273.085838097804
p26,2050,4250.384392112945
p26,2051,4490.161441016646
p26,2052,3793.0078682032326
p26,2053,4476.741321617756
p26,2054,3897.4493120209554
p26,2055,3784.2659020966644
p26,2056,4030.013461882758
p26,2057,3952.6287852944783
p26,2058,3955.225684440645
p26,2059,4481.953419179406
p26,2060,3636.307390553683
p26,2061,3429.180198820025
p26,2062,4196.55225683496
p26,2063,4007.3480625366547
p26,2064,4379.47865528674
p26,2065,4193.512507117591
p26,2066,3697.1523497420053
p26,2067,3695.099289354227
p26,2068,3910.935039000404
p26,2069,3845.199223621928
p26,2070,3920.117428239104
p26,2071,3996.8513489501693
p26,2072,3599.2516241570984
p26,2073,4188.848480636905
p26,2074,3802.9193111183868
p26,2075,3772.855633135474
p26,2076,3859.779094953861
p26,2077,3979.1540923012817
p26,2078,3966.064054473165
p26,2079,3635.850819702922
p26,2080,3753.025914750465
p26,2081,3740.5020641522924
p26,2082,3964.6005432491975
p26,2083,3655.873608244633
p26,2084,3830.60833547451
p26,2085,3728.86120859697
p26,2086,3919.7530102195233
p26,2087,3782.5451763422006
p26,2088,4275.755216530513
p26,2089,4050.9097091961094
p26,2090,4062.010031887636
p26,2091,4283.631583901986
p26,2092,3605.6691443492073
p26,2093,4280.9723293003535
p26,2094,3714.3624835473183
p26,2095,3620.2752047764943
p26,2096,3839.455078860286
p26,2097,3769.0077090041505
p26,2098,3783.670762717285
p26,2099,4313.248873866262
