rb,Year,cdd
p8,2020,3216.5656938075535
p8,2021,3101.6055334553357
p8,2022,3643.070174182888
p8,2023,3387.480414447632
p8,2024,3455.983208741613
p8,2025,3324.5646694211837
p8,2026,2916.429965451601
p8,2027,2897.5076378728995
p8,2028,3025.0216134357906
p8,2029,3068.127460006436
p8,2030,3207.57829561032
p8,2031,2979.838933137198
p8,2032,2693.4773405028873
p8,2033,3316.594029627054
p8,2034,3188.665005534637
p8,2035,2963.6852456959023
p8,2036,3059.3960184416815
p8,2037,2992.0624640532537
p8,2038,3448.642814739447
p8,2039,3140.663686926986
p8,2040,3036.344468517011
p8,2041,2986.5583271454316
p8,2042,2947.948502478047
p8,2043,2956.7035686596014
p8,2044,2908.239630769429
p8,2045,3043.1456771503586
p8,2046,3098.6661773445444
p8,2047,2945.5330940993886
p8,2048,3148.602618056514
p8,2049,3093.5917399990394
p8,2050,3279.176951071784
p8,2051,3307.123421786009
p8,2052,3033.3964041279996
p8,2053,2999.404862084753
p8,2054,2476.2961040923606
p8,2055,2511.432238034884
p8,2056,2912.7608560029366
p8,2057,2990.786377714478
p8,2058,2788.4409110573265
p8,2059,3007.635366772948
p8,2060,2688.388959228305
p8,2061,2610.0230882470637
p8,2062,3098.477669781714
p8,2063,2840.885262284837
p8,2064,2933.888166109029
p8,2065,2800.8402089760316
p8,2066,2417.7702110398077
p8,2067,2451.970794396756
p8,2068,2559.0968358952705
p8,2069,2588.429634270168
p8,2070,2719.6583727898196
p8,2071,2534.321328061301
p8,2072,2236.7811689195646
p8,2073,2778.63838377555
p8,2074,2715.136434268679
p8,2075,2470.9215083768286
p8,2076,2614.0473745124705
p8,2077,2569.5412998559395
p8,2078,3007.870588568046
p8,2079,2737.1869012428983
p8,2080,2624.36701933887
p8,2081,2612.2079948950814
p8,2082,2561.8591253341247
p8,2083,2591.97446081251
p8,2084,2517.2760768024655
p8,2085,2637.879376395298
p8,2086,2722.5388294482746
p8,2087,2591.86779624665
p8,2088,2808.0984936116174
p8,2089,2744.1102977491646
p8,2090,2933.196151722787
p8,2091,2974.6619146005096
p8,2092,2751.9083328150527
p8,2093,2695.1885008595355
p8,2094,2230.499490974259
p8,2095,2262.981178900917
p8,2096,2628.2510862361373
p8,2097,2722.366688022996
p8,2098,2510.429668547011
p8,2099,2698.7418014039895
