state,Year,hdd
Illinois,2020,527.8748173176203
Illinois,2021,383.9841499195146
Illinois,2022,385.4968647109522
Illinois,2023,580.8046472986168
Illinois,2024,435.2352045495265
Illinois,2025,417.26300520629314
Illinois,2026,426.2823780616618
Illinois,2027,573.7783888627514
Illinois,2028,601.1048433939146
Illinois,2029,389.02499470510577
Illinois,2030,417.87453609672144
Illinois,2031,595.1134952511943
Illinois,2032,283.40513907676075
Illinois,2033,424.85158278955043
Illinois,2034,429.24348636458416
Illinois,2035,537.2835197123602
Illinois,2036,386.64944189704084
Illinois,2037,395.6159141737208
Illinois,2038,547.1539621405459
Illinois,2039,479.38751244305854
Illinois,2040,447.97103555414253
Illinois,2041,458.38099856089246
Illinois,2042,523.4475732151161
Illinois,2043,375.05284786150503
Illinois,2044,361.9138260923952
Illinois,2045,564.5928940213266
Illinois,2046,456.89884633769606
Illinois,2047,538.2509807880631
Illinois,2048,415.94072461132396
Illinois,2049,302.9813379001887
Illinois,2050,613.8744640935533
Illinois,2051,532.1026042242129
Illinois,2052,580.629181466729
Illinois,2053,459.8155377321319
Illinois,2054,359.4046178599271
Illinois,2055,382.88884563374756
Illinois,2056,532.542461455877
Illinois,2057,388.38618212364526
Illinois,2058,481.34101381349114
Illinois,2059,378.9221178027183
Illinois,2060,730.1948086060489
Illinois,2061,569.5813364505232
Illinois,2062,576.5354289481888
Illinois,2063,748.6571782096628
Illinois,2064,602.4134735331613
Illinois,2065,587.5752177359117
Illinois,2066,605.7618819205974
Illinois,2067,783.5057541157998
Illinois,2068,774.0012447415745
Illinois,2069,541.922810552985
Illinois,2070,587.1985781940408
Illinois,2071,774.228039610572
Illinois,2072,440.12409132662526
Illinois,2073,580.1875823130256
Illinois,2074,593.732560619344
Illinois,2075,694.6221909537185
Illinois,2076,535.9572134954063
Illinois,2077,530.9378296216098
Illinois,2078,708.3245683796513
Illinois,2079,629.8825877546599
Illinois,2080,604.3329856636856
Illinois,2081,620.4703831014771
Illinois,2082,692.5446037709087
Illinois,2083,522.8653506213323
Illinois,2084,514.5785470477706
Illinois,2085,698.5998418131063
Illinois,2086,572.7302771119657
Illinois,2087,699.8842023982436
Illinois,2088,540.9366614993273
Illinois,2089,387.81481373300994
Illinois,2090,718.9585011336121
Illinois,2091,620.5275813549787
Illinois,2092,644.4519195036914
Illinois,2093,543.2135312781045
Illinois,2094,404.8206537144031
Illinois,2095,460.276776130621
Illinois,2096,624.6285530621017
Illinois,2097,453.8092449295053
Illinois,2098,548.1231662361024
Illinois,2099,450.9708264023681
