rb,Year,hdd
p72,2020,1172.3633888238776
p72,2021,936.3690950135631
p72,2022,876.0908230508875
p72,2023,1036.9174960258183
p72,2024,896.941294711798
p72,2025,858.3594725627653
p72,2026,1090.0039851350439
p72,2027,1172.1464000595024
p72,2028,1094.3464763348254
p72,2029,903.6643304087352
p72,2030,963.3287472342072
p72,2031,1183.9638881236162
p72,2032,818.1441030298613
p72,2033,964.06087780928
p72,2034,973.8535386820965
p72,2035,1016.5228495954476
p72,2036,970.1360228450399
p72,2037,880.0107602391738
p72,2038,1171.4683718429806
p72,2039,1013.0803852145264
p72,2040,1152.30060214992
p72,2041,1055.2116969312954
p72,2042,1097.2031501756517
p72,2043,891.4383884782087
p72,2044,832.1044959970739
p72,2045,1148.07747646078
p72,2046,1109.3385804489112
p72,2047,1213.2785022949467
p72,2048,849.3288472476761
p72,2049,836.9982863060618
p72,2050,1204.8390924106443
p72,2051,1158.4518552441662
p72,2052,1306.3810522282668
p72,2053,938.1169866549486
p72,2054,942.2864521135355
p72,2055,945.2163630647431
p72,2056,1129.6030395393484
p72,2057,1000.0193123221763
p72,2058,1332.6896250444643
p72,2059,1064.652818301557
p72,2060,1481.5304225382474
p72,2061,1201.504237216837
p72,2062,1152.7326885518128
p72,2063,1227.2998633898496
p72,2064,1110.8548910268194
p72,2065,1114.8695889993928
p72,2066,1334.8815305982876
p72,2067,1429.0656884749137
p72,2068,1324.0169269265577
p72,2069,1090.8272529472692
p72,2070,1162.123011048629
p72,2071,1428.733101295682
p72,2072,1034.494410497655
p72,2073,1139.8797579967415
p72,2074,1156.3924569256951
p72,2075,1199.1172283235387
p72,2076,1132.5563923049992
p72,2077,1098.449633004485
p72,2078,1397.3506825247923
p72,2079,1205.7805460877191
p72,2080,1385.5637950630053
p72,2081,1302.9293841218864
p72,2082,1281.6912862253423
p72,2083,1099.7824402291583
p72,2084,1055.0352900246085
p72,2085,1351.4136712788616
p72,2086,1299.1521857233315
p72,2087,1427.3791820647766
p72,2088,1003.4577029311195
p72,2089,1019.5981110929056
p72,2090,1371.3836544710948
p72,2091,1294.8945329602693
p72,2092,1440.1675009457954
p72,2093,1071.069025062124
p72,2094,1071.1508902513608
p72,2095,1096.9392638456538
p72,2096,1236.7403794250597
p72,2097,1122.4153834175358
p72,2098,1500.7011610881514
p72,2099,1232.065272054698
