rb,Year,cdd
p55,2020,2614.0292475366327
p55,2021,2289.364374155319
p55,2022,2465.8061655192178
p55,2023,2733.180545268563
p55,2024,2555.372543491292
p55,2025,2730.6268714234357
p55,2026,2233.5270299396284
p55,2027,2308.124757074571
p55,2028,2559.5541546830505
p55,2029,2602.274567662874
p55,2030,2088.065262269267
p55,2031,2158.7603702070874
p55,2032,2144.0471495180873
p55,2033,2701.0493627911924
p55,2034,2343.9908309985863
p55,2035,2408.6425270070026
p55,2036,2645.99535502631
p55,2037,2501.2033611690003
p55,2038,2115.895182249729
p55,2039,2036.939146622322
p55,2040,2427.141526059728
p55,2041,2276.965209414779
p55,2042,2397.894220273407
p55,2043,2320.644479093793
p55,2044,2231.4399890257687
p55,2045,2268.606177157508
p55,2046,2076.599592367741
p55,2047,2268.8187875373474
p55,2048,2602.5864338872175
p55,2049,2438.257433322355
p55,2050,2442.9068149487985
p55,2051,2360.8587799401525
p55,2052,1794.7877117139658
p55,2053,2690.7941287463136
p55,2054,2762.301929447959
p55,2055,2270.768214231807
p55,2056,2072.8892065949603
p55,2057,1901.0751194635964
p55,2058,2516.630112325249
p55,2059,2450.8465776408243
p55,2060,2270.394084675011
p55,2061,1987.7593091152899
p55,2062,2162.9927547019697
p55,2063,2427.941967647971
p55,2064,2240.5585586603856
p55,2065,2430.8839704642087
p55,2066,1992.0956935704955
p55,2067,2042.9736554120273
p55,2068,2280.1903373355635
p55,2069,2369.5143501033285
p55,2070,1862.3032054761886
p55,2071,1968.1913350924951
p55,2072,1921.7430926029053
p55,2073,2447.395529135885
p55,2074,2139.112698066711
p55,2075,2180.3792517605475
p55,2076,2421.3887219716607
p55,2077,2247.2913179190755
p55,2078,1882.1264654897566
p55,2079,1822.8576299900874
p55,2080,2191.3378664001643
p55,2081,2070.163979678848
p55,2082,2181.1486265986814
p55,2083,2115.861467440115
p55,2084,2062.1507965401647
p55,2085,2092.088183803637
p55,2086,1910.4017209979138
p55,2087,2107.4010833676984
p55,2088,2428.706332380784
p55,2089,2284.075516746722
p55,2090,2323.9372776285513
p55,2091,2235.045138412733
p55,2092,1712.1012702510902
p55,2093,2582.2041517656126
p55,2094,2638.608510860352
p55,2095,2137.2187181932195
p55,2096,1942.7379800034353
p55,2097,1751.2984820161187
p55,2098,2360.40207013743
p55,2099,2277.198871791208
