state,Year,cdd
Illinois,2020,3763.9296314478074
Illinois,2021,3487.486342049326
Illinois,2022,3673.2070253742913
Illinois,2023,3488.361409933342
Illinois,2024,3579.744202341154
Illinois,2025,3692.81632030555
Illinois,2026,3386.8893214681384
Illinois,2027,3146.8092264984566
Illinois,2028,3649.509717186884
Illinois,2029,3718.0489195625387
Illinois,2030,3146.850188393621
Illinois,2031,3197.6087887021795
Illinois,2032,3267.7464963133116
Illinois,2033,3527.7154499851013
Illinois,2034,3437.9987761636926
Illinois,2035,3550.1024547975094
Illinois,2036,3697.076397399514
Illinois,2037,3541.246010865217
Illinois,2038,2787.6776383030465
Illinois,2039,3149.326618285006
Illinois,2040,3281.0816254664555
Illinois,2041,3156.4966090234448
Illinois,2042,3307.225522299972
Illinois,2043,3407.2844338857903
Illinois,2044,3225.2046971232267
Illinois,2045,3253.1505701854726
Illinois,2046,3039.6814213899597
Illinois,2047,3187.9463729018676
Illinois,2048,3692.4766827464796
Illinois,2049,3549.205510857078
Illinois,2050,3348.4012163958478
Illinois,2051,3432.0548424876656
Illinois,2052,2860.514672647317
Illinois,2053,3705.3783535831994
Illinois,2054,4021.0939683569245
Illinois,2055,3363.4952297550503
Illinois,2056,3181.110915720453
Illinois,2057,3089.2562107741714
Illinois,2058,3523.5403802347732
Illinois,2059,3542.8806189132483
Illinois,2060,3307.8733824267856
Illinois,2061,3040.00554225109
Illinois,2062,3205.2184970165354
Illinois,2063,3072.5940286057316
Illinois,2064,3144.6150225125434
Illinois,2065,3223.1945923729763
Illinois,2066,2972.2985953942507
Illinois,2067,2755.270799992133
Illinois,2068,3229.9062186872475
Illinois,2069,3273.338455723428
Illinois,2070,2717.8721265770737
Illinois,2071,2801.9131331408703
Illinois,2072,2853.7213156781136
Illinois,2073,3089.3141679404844
Illinois,2074,3052.527575526802
Illinois,2075,3115.613021201111
Illinois,2076,3299.8902163174444
Illinois,2077,3127.036283332253
Illinois,2078,2477.816471560198
Illinois,2079,2813.755895797493
Illinois,2080,2946.8000457521007
Illinois,2081,2814.494910830553
Illinois,2082,3006.5551570533203
Illinois,2083,3101.7730064621082
Illinois,2084,2925.3210794615047
Illinois,2085,2981.1146032362403
Illinois,2086,2760.4901130278763
Illinois,2087,2926.236084969174
Illinois,2088,3374.7901515311287
Illinois,2089,3258.2354110381743
Illinois,2090,3034.2781818841854
Illinois,2091,3153.135013747989
Illinois,2092,2620.6584562520065
Illinois,2093,3409.135912994894
Illinois,2094,3704.7471778135996
Illinois,2095,3076.1415113725566
Illinois,2096,2942.0369148507853
Illinois,2097,2870.892319901405
Illinois,2098,3291.8245907596965
Illinois,2099,3316.483595363504
