rb,Year,hdd
p125,2020,809.214263460744
p125,2021,631.4318042022574
p125,2022,556.1279134327339
p125,2023,772.3785311263766
p125,2024,668.5018504614134
p125,2025,701.7600276236226
p125,2026,743.3176194903504
p125,2027,791.5096189039102
p125,2028,749.3233513881399
p125,2029,724.3791186677975
p125,2030,705.3850056306596
p125,2031,898.1718033475479
p125,2032,622.1529881731128
p125,2033,807.0500810435349
p125,2034,699.6489205905084
p125,2035,762.0175544321235
p125,2036,626.5436812776849
p125,2037,639.4227760929771
p125,2038,756.4217429054427
p125,2039,758.3562108479871
p125,2040,611.4547361640061
p125,2041,651.3575136078628
p125,2042,844.3263163167103
p125,2043,650.9743328018724
p125,2044,726.8828479446463
p125,2045,778.4701418516258
p125,2046,707.1269060026702
p125,2047,798.5681991058345
p125,2048,728.7048755471831
p125,2049,666.7852373291502
p125,2050,939.9512669031101
p125,2051,885.61938571921
p125,2052,825.566805063761
p125,2053,747.6424655490218
p125,2054,670.2486263519183
p125,2055,769.0803738195876
p125,2056,847.7804409807599
p125,2057,789.18869059507
p125,2058,890.8781277973361
p125,2059,901.2110410428993
p125,2060,1046.5940495158354
p125,2061,885.5119342846851
p125,2062,784.4404294176785
p125,2063,986.9598927174347
p125,2064,887.8680926267057
p125,2065,970.3866201181627
p125,2066,957.8327816485644
p125,2067,1006.8394173148129
p125,2068,939.3386728652998
p125,2069,928.3845385539476
p125,2070,927.2989658448123
p125,2071,1112.6218173269717
p125,2072,794.209406540841
p125,2073,1026.1320773691523
p125,2074,885.564946140453
p125,2075,1023.1865712792636
p125,2076,834.6121086241772
p125,2077,824.4264451263955
p125,2078,939.4909876581619
p125,2079,931.1270447199199
p125,2080,793.5610514312277
p125,2081,863.4755880651862
p125,2082,1093.3545464851668
p125,2083,829.853537335704
p125,2084,937.5726329822762
p125,2085,970.0924414122684
p125,2086,887.1200344702365
p125,2087,1014.7598555397367
p125,2088,890.870277259315
p125,2089,847.2090469681475
p125,2090,1104.2033925945302
p125,2091,1072.7357132837847
p125,2092,988.5010491818186
p125,2093,877.3345027800192
p125,2094,811.0805974062084
p125,2095,918.9226027853808
p125,2096,1009.1940391165173
p125,2097,945.6403332880004
p125,2098,1035.1195373160524
p125,2099,1039.1292965164407
